value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
2086.0,,,0.868072129408645,,,
2086.3,,,0.8681163263502165,,,
2087.0,,0.825554625366262,,,0.7454454704267531,
2087.4,,,0.8681605232917882,,,
2088.0,,,,,0.7456118459362782,0.7545504087193461
2088.3,,,0.8682047202333598,,,
2089.0,0.8762886597938144,,0.8682489171749315,0.8029197080291971,,0.7546594005449592
2090.0,,0.8256592716617832,0.8682931141165031,,0.7456950336910407,0.7548773841961853
2091.0,,,0.8683373110580748,,0.7459445969553282,
2091.9,,,0.8683815079996464,,,
2092.0,,,,0.8031478102189781,0.7461109724648531,0.7549863760217984
2093.0,,0.8257639179573043,0.8684257049412181,,0.7462773479743782,
2093.1,,,0.8684699018827897,,,
2093.2,,,0.8685140988243614,,,
2093.3,,,0.868558295765933,,,
2093.7,,,0.8686024927075047,,,
2093.9,,,0.868690886590648,,,
2094.0,0.8764380696249813,,0.8687792804737912,,,
2094.3,,,0.8688234774153628,,,
2094.7,,,0.8688676743569345,,,
2094.8,,,0.8689118712985061,,,
2095.0,,0.8258685642528254,,0.8036040145985401,0.7464437234839032,0.7550953678474115
2096.0,,,,0.8038321167883211,0.7466100989934281,0.7552043596730246
2096.6,,,0.8689560682400778,,,
2097.0,,,,,0.7466932867481907,
2098.0,0.8765874794561482,,,,0.7468596622577157,
2099.0,,,0.8690444621232211,,0.7470260377672406,
2099.8,,,0.8690886590647927,,,
2100.0,,,0.869177052947936,,,0.7553133514986377
2100.1,,,0.8692212498895077,,,
2100.2,,,0.8692654468310793,,,
2101.0,,0.8260778568438677,,,0.7471092255220032,0.7554223433242507
2102.0,0.8767368892873151,,0.869309643772651,0.8040602189781022,0.7472756010315281,
2103.0,,,0.8693538407142226,0.8042883211678832,0.7474419765410532,0.7555313351498638
2103.3,,,0.8693980376557943,,,
2103.5,,,0.8694422345973659,,,
2104.0,,0.82628714943491,,,0.7475251642958156,0.7556403269754768
2105.0,0.8770357089496489,,0.8694864315389375,,,
2106.0,,0.8263917957304311,0.8695748254220808,,0.7476915398053406,
2107.0,0.8771851187808157,0.8264964420259523,,,0.7478579153148657,
2107.6,,,0.8696190223636524,,,
2108.0,,0.8266010883214734,0.8696632193052241,,,
2108.4,,,0.8697074162467957,,,
2109.0,,,,,0.7480242908243907,
2109.3,,,0.8697516131883674,,,
2110.0,,,,,,0.755858310626703
2110.2,,,0.869795810129939,,,
2111.0,0.8773345286119827,,0.8698400070715107,0.8045164233576643,,0.755967302452316
2112.0,,0.8267057346169946,,,0.7481074785791532,
2112.5,,,0.8698842040130823,,,
2112.9,,,0.869928400954654,,,
2113.0,,0.8268103809125157,0.8700167948377973,,0.7482738540886782,
2114.0,,0.8269150272080369,0.8700609917793689,,0.7484402295982031,0.7560762942779291
2115.0,0.8774839384431495,0.827019673503558,,,0.7485234173529657,
2115.4,,,0.8701051887209406,,,
2116.0,0.8776333482743165,,,,0.7486066051077281,
2116.7,,,0.8701493856625122,,,
2116.8,,,0.8701935826040837,,,
2117.0,,,0.8702377795456554,,,
2118.0,0.8777827581054833,0.8271243197990791,,,0.7489393561267781,
2119.0,0.8779321679366502,,,,0.7490225438815407,
2119.6,,,0.870281976487227,,,
2120.0,,0.8272289660946003,0.8703261734287987,,0.7491057316363031,
2120.5,,,0.8703703703703703,,,
2120.8,,,0.870414567311942,,,
2121.0,,0.8273336123901214,0.870547158136657,0.8047445255474452,,
2122.0,,0.8274382586856426,,0.8049726277372263,,
2123.0,,,0.8706355520198003,,0.7492721071458281,
2124.0,,,,,0.7496048581648781,
2125.0,,0.8276475512766848,,,0.7496880459196407,
2125.1,,,0.8706797489613719,,,
2126.0,,0.8278568438677271,0.8708123397860869,0.8052007299270073,0.7497712336744031,
2127.0,,,,,0.7498544214291656,
2128.0,,0.8279614901632483,0.8708565367276584,,0.7501039846934531,0.7561852861035422
2128.6,,,0.87090073366923,,,
2129.0,,,,,0.7503535479577407,
2130.0,0.8780815777678171,0.8280661364587694,,,0.7505199234672656,
2130.9,,,0.8709449306108017,,,
2131.0,,0.8281707827542905,0.8709891275523733,,0.7506031112220282,
2132.0,,,,,0.7506862989767906,
2133.0,0.878230987598984,,,,0.7508526744863157,
2133.5,,,0.871033324493945,,,
2133.6,,,0.8710775214355166,,,
2134.0,,,0.87116591531866,,0.7509358622410781,
2134.6,,,0.8712101122602316,,,
2135.0,0.878380397430151,0.8282754290498117,0.8712985061433749,,0.7511022377506031,
2136.0,,0.8283800753453328,,,0.7511854255053656,
2137.0,,0.8286940142318961,,0.8056569343065694,0.7513518010148906,
2137.4,,,0.8713427030849465,,,
2138.0,,,,,0.7514349887696531,0.7562942779291553
2139.0,,0.8287986605274174,0.8713869000265182,0.8058850364963503,0.7515181765244157,0.7564032697547683
2140.0,0.8785298072613178,0.8289033068229384,,,0.7516845520339406,
2141.0,,,,,0.7518509275434656,
2142.0,,0.8290079531184597,0.8714310969680898,,0.7520173030529906,
2143.0,,0.8291125994139807,,0.8061131386861314,0.7522668663172781,
2144.0,,,0.8714752939096615,,0.7523500540720406,
2144.5,,,0.8715194908512331,,,
2145.0,0.8786792170924846,0.8292172457095018,,,,
2145.1,,,0.8715636877928047,,,
2146.0,,0.829321892005023,,,0.7525164295815656,0.7565122615803814
2147.0,0.8788286269236516,0.8295311845960653,,,0.7525996173363281,
2147.3,,,0.8716078847343763,,,
2148.0,,0.8297404771871075,,,0.7526828050910906,
2148.6,,,0.871652081675948,,,
2149.0,,,,,0.7527659928458531,0.7566212534059945
2150.0,,0.8298451234826287,,,0.7530155561101406,0.7567302452316076
2151.0,,,0.8716962786175196,0.8063412408759124,0.7531819316196656,0.7568392370572207
2151.3,,,0.8717404755590913,,,
2151.5,,,0.8717846725006629,,,
2152.0,,,0.8718288694422346,,0.7533483071291905,0.7569482288828338
2153.0,,0.8301590623691921,0.8718730663838062,,0.7536810581482406,0.7570572207084468
2154.0,0.8789780367548184,,0.8719614602669495,,0.7539306214125281,
2154.9,,,0.8720056572085212,,,
2155.0,0.8792768564171523,,,,0.7540969969220531,
2156.0,,0.8302637086647132,0.8720498541500928,,0.7543465601863406,
2156.7,,,0.8720940510916645,,,
2157.0,0.8794262662483191,,,,0.7545129356958655,
2157.8,,,0.8721382480332361,,,
2158.0,0.8795756760794861,,,0.8065693430656934,,
2159.0,,,,,0.7546793112053906,
2160.0,,0.8303683549602344,0.872270838857951,,,0.7571662125340599
2161.0,,,,,0.754928874469678,0.7574931880108992
2162.0,,0.8305776475512767,0.8723150357995226,,,0.7576021798365122
2163.0,0.8798744957418199,,0.8723592327410943,,0.7550120622244406,
2164.0,,,,,0.7553448132434906,0.7577111716621253
2165.0,,,0.8724034296826659,,,0.7579291553133515
2166.0,0.8800239055729867,0.8306822938467978,0.8724476266242376,,0.7555111887530156,
2167.0,,,0.8724918235658092,,0.7556775642625405,0.7580381471389646
2168.0,0.8803227252353205,,,,0.7557607520173031,
2169.0,,,,0.8067974452554745,0.7558439397720655,0.7582561307901907
2170.0,,0.8307869401423189,0.8725360205073809,0.8070255474452555,0.755927127526828,0.7583651226158038
2171.0,,,,,0.7562598785458781,
2172.0,,0.8308915864378401,,0.8074817518248175,0.7563430663006405,0.7584741144414169
2172.5,,,0.8725802174489525,,,
2173.0,,,,,0.7564262540554031,
2173.5,,,0.8726244143905242,,,
2174.0,,0.8309962327333612,,,0.756592629564928,
2175.0,,,,,0.7566758173196906,0.75858310626703
2175.4,,,0.8726686113320958,,,
2176.0,,0.8311008790288824,0.8727570052152391,,0.7568421928292155,
2176.5,,,0.8728012021568108,,,
2177.0,0.8804721350664874,0.8312055253244035,,,,0.758692098092643
2177.4,,,0.8728453990983824,,,
2177.6,,,0.8728895960399541,,,
2178.0,0.8807709547288212,,,,0.7570085683387405,
2179.0,,,,0.8077098540145985,0.7573413193577906,0.7590190735694823
2180.0,,,,,0.757424507112553,
2181.0,,,,0.8081660583941606,0.7575908826220781,0.7592370572207084
2181.9,,,0.8729337929815256,,,
2182.0,,0.8314148179154458,,0.8083941605839416,0.7576740703768405,
2183.0,0.880920364559988,0.8315194642109669,,,0.7580068213958905,
2183.3,,,0.8729779899230973,,,
2184.0,0.881069774391155,,0.8730663838062406,0.8086222627737226,0.7581731969054155,
2184.2,,,0.8731105807478122,,,
2185.0,,0.8316241105064881,0.8731989746309555,,0.758422760169703,
2185.1,,,0.8732431715725272,,,
2186.0,,0.8319380493930515,,,0.758589135679228,0.7593460490463215
2187.0,,,,,0.758921886698278,0.7594550408719346
2188.0,0.8812191842223218,,,,0.759254637717328,0.7595640326975477
2189.0,,,,0.8088503649635036,0.759421013226853,0.7596730245231608
2190.0,,,,,0.7596705764911406,
2191.0,,0.8321473419840938,,,0.7598369520006655,0.7597820163487738
2192.0,,,,0.8090784671532847,,
2193.0,0.8813685940534888,0.8324612808706572,,0.8093065693430657,0.760086515264953,
2194.0,,,0.8732873685140988,,,
2194.2,,,0.8733315654556705,,,
2195.0,,0.8325659271661783,0.8734199593388138,,0.760419266284003,
2196.0,0.8815180038846556,0.8326705734616995,,,0.760585641793528,
2197.0,,0.8327752197572206,,,0.760752017303053,0.7598910081743869
2198.0,0.8816674137158225,0.8328798660527418,0.8734641562803854,,0.760918392812578,0.76
2199.0,,,,,0.7611679560768655,
2200.0,,0.8329845123482629,0.8735525501635287,,,
2201.0,,0.8331938049393052,,,0.761251143831628,0.7601089918256131
2202.0,,0.8332984512348263,0.8736409440466719,0.8095346715328468,,0.7603269754768393
2203.0,0.8818168235469894,,0.8736851409882436,,,0.7604359673024523
2204.0,,0.8335077438258686,,,0.761417519341153,0.7605449591280654
2205.0,0.8819662333781563,0.8336123901213897,0.8737293379298152,0.8097627737226277,0.7617502703602029,
2206.0,,0.8337170364169109,,,,0.7607629427792916
2206.4,,,0.8737735348713869,,,
2207.0,0.8821156432093231,,0.8738619287545302,,,0.7608719346049047
2207.6,,,0.8739061256961018,,,
2207.9,,,0.8739503226376735,,,
2208.0,,0.833821682712432,0.8740387165208168,0.8099908759124088,0.7618334581149655,0.7609809264305177
2209.0,,,,,0.7619998336244905,0.7611989100817439
2210.0,,0.8340309753034743,0.8740829134623884,,0.762083021379253,
2210.1,,,0.8741271104039601,,,
2211.0,,,0.874259701228675,,0.7621662091340154,
2212.0,0.8822650530404901,0.8341356215989953,0.8743480951118182,0.8102189781021898,0.7623325846435405,
2212.1,,,0.8743922920533899,,,
2212.6,,,0.8744364889949615,,,
2213.0,,,0.8744806859365332,,0.7624989601530655,
2214.0,,,0.8745248828781048,0.8104470802919708,0.7626653356625904,
2215.0,0.8824144628716569,0.8342402678945166,0.8745690798196765,,0.7629148989268779,
2215.4,,,0.8746132767612481,,,
2215.6,,,0.8746574737028198,,,
2216.0,,,,,0.7631644621911655,0.761307901907357
2216.4,,,0.8747016706443914,,,
2216.6,,,0.8747458675859631,,,
2217.0,,0.8343449141900376,,0.8106751824817519,,
2218.0,0.8825638727028239,0.8344495604855588,0.8747900645275347,0.8109032846715328,0.763414025455453,0.7616348773841962
2219.0,,0.8345542067810799,,,0.7634972132102155,
2220.0,,,,0.8111313868613139,0.7635804009649779,
2220.1,,,0.8748342614691064,,,
2221.0,0.8827132825339907,,,,0.7636635887197405,
2221.7,,,0.874878458410678,,,
2221.8,,,0.8749226553522497,,,
2222.0,,0.834658853076601,,,,
2223.0,,,0.8750110492353929,,0.7639963397387904,
2224.0,,0.8349727919631645,0.8750552461769645,,0.7641627152483155,
2225.0,,0.8350774382586856,,,0.7642459030030779,
2225.2,,,0.8750994431185362,,,
2226.0,,0.8351820845542067,0.8751436400601078,0.8115875912408759,0.7643290907578405,
2227.0,0.8828626923651576,,0.8752320339432511,,0.7646618417768904,
2227.8,,,0.8752762308848228,,,
2228.0,0.8830121021963245,,,,0.7649945927959404,0.7617438692098093
2229.0,0.8831615120274914,,,,0.7651609683054654,0.7618528610354224
2229.7,,,0.8753204278263944,,,
2230.0,,0.8352867308497279,0.8753646247679661,,0.7652441560602279,0.7620708446866485
2230.1,,,0.8754088217095377,,,
2231.0,0.8834603316898252,0.835391377145249,0.8754530186511094,,0.765576907079278,0.7621798365122616
2231.9,,,0.875497215592681,,,
2232.0,,0.8354960234407702,0.8755414125342527,,0.7656600948340404,
2232.5,,,0.8755856094758243,,,
2233.0,,,0.8756740033589676,,0.7658264703435654,0.7622888283378747
2234.0,,,0.8757182003005392,,0.7659928458530905,
2234.2,,,0.8757623972421108,,,
2234.9,,,0.8758065941836825,,,
2235.0,,0.8357053160318125,0.8758507911252541,,0.7660760336078529,0.7623978201634878
2235.5,,,0.8758949880668258,,,
2236.0,,,0.8759391850083974,,0.7665751601364279,0.7626158038147139
2237.0,,0.8358099623273336,,0.811815693430657,0.7667415356459529,0.762724795640327
2238.0,0.883609741520992,,,0.8120437956204379,0.766907911155478,0.7628337874659401
2238.1,,,0.875983381949969,,,
2238.3,,,0.8760275788915407,,,
2239.0,,0.8359146086228547,0.8760717758331124,,0.7670742866650029,0.7629427792915532
2239.7,,,0.876115972774684,,,
2240.0,0.883759151352159,,,,0.7672406621745279,0.7630517711171663
2240.7,,,0.8761601697162557,,,
2241.0,0.8839085611833258,,,,0.7676566009483404,
2242.0,,0.8360192549183759,,,,
2243.0,,,,,,0.7631607629427792
2244.0,,0.8362285475094182,0.8762043666578273,,0.7677397887031029,
2245.0,0.8840579710144928,0.8363331938049393,,,0.7679061642126279,0.7633787465940054
2245.5,,,0.876248563599399,,,
2246.0,,,,,0.7679893519673904,
2247.0,0.8842073808456596,0.8364378401004604,,0.812271897810219,0.768072539722153,0.7634877384196185
2248.0,0.8843567906768265,0.8365424863959816,0.8763369574825423,,0.7681557274769154,0.7637057220708446
2248.9,,,0.8763811544241139,,,
2249.0,,0.8366471326915027,,,0.7683221029864404,
2249.6,,,0.8764253513656854,,,
2250.0,,0.8367517789870239,0.8764695483072571,,,0.7639237057220708
2251.0,0.8845062005079934,,,,,
2251.1,,,0.8765137452488287,,,
2252.0,0.8846556103391603,,,,,
2253.0,,,0.876602139131972,0.8125,0.7684052907412029,0.7640326975476839
2254.0,,0.8369610715780661,,,,0.764141689373297
2255.0,,0.8371703641691084,0.8766463360735437,,0.7686548540054904,0.76425068119891
2255.1,,,0.8766905330151153,,,
2255.4,,,0.876734729956687,,,
2255.6,,,0.8767789268982586,,,
2255.8,,,0.8768231238398303,,,
2256.0,,0.8373796567601507,,,0.7687380417602528,0.7643596730245231
2257.0,,0.8374843030556718,0.8769115177229736,,0.7689044172697779,
2258.0,,,,,0.7691539805340654,
2258.6,,,0.8769557146645452,,,
2259.0,0.8848050201703272,,0.8770441085476886,,0.7692371682888279,0.7644686648501362
2259.5,,,0.8770883054892601,,,
2260.0,0.8851038398326609,0.837588949351193,,0.812728102189781,0.7694867315531154,0.7645776566757493
2260.2,,,0.8771325024308317,,,
2260.4,,,0.877220896313975,,,
2261.0,,0.8377982419422353,0.8772650932555467,,0.7695699193078779,
2261.8,,,0.8773092901971183,,,
2262.0,,,,,0.7697362948174029,
2262.5,,,0.87735348713869,,,
2263.0,,,0.8773976840802616,,0.7698194825721654,0.7646866485013624
2263.4,,,0.8774418810218333,,,
2264.0,,,0.8775302749049766,0.8129562043795621,0.7699026703269278,
2265.0,,0.8379028882377564,0.8775744718465482,,0.7699858580816904,
2265.2,,,0.8776186687881199,,,
2266.0,,,,0.813184306569343,0.7704849846102654,0.7647956403269754
2267.0,0.8852532496638279,,,,0.7706513601197904,
2268.0,,,0.8776628657296915,,,0.7649046321525885
2268.1,,,0.8777070626712632,,,
2269.0,,,0.8777954565544064,,0.7709009233840779,0.7650136239782016
2269.1,,,0.877839653495978,,,
2269.9,,,0.8778838504375497,,,
2270.0,,0.8380075345332775,,,,
2271.0,,0.8381121808287987,,,0.7710672988936028,
2271.8,,,0.8779280473791213,,,
2272.0,,,0.877972244320693,,0.7711504866483654,
2273.0,,,0.8780606382038363,,0.7712336744031278,0.7651226158038147
2274.0,,,,0.8134124087591241,0.7713168621578903,0.7654495912806539
2275.0,,0.838321473419841,0.8781048351454079,,0.7714000499126529,0.765558583106267
2276.0,,,,,0.7715664254221779,
2277.0,,,0.8781932290285512,,0.7716496131769404,
2278.0,,,0.8782374259701229,,,
2278.2,,,0.8782816229116945,,,
2278.9,,,0.8783258198532662,,,
2279.0,,0.8384261197153621,0.8783700167948378,,0.7718159886864654,
2280.0,,0.8385307660108832,0.8784142137364095,,0.7718991764412279,0.7657765667574932
2280.1,,,0.8784584106779811,,,
2281.0,,0.8387400586019255,,,0.7721487397055153,
2282.0,,,0.8785468045611243,,0.7722319274602778,0.7658855585831063
2282.7,,,0.878591001502696,,,
2283.0,,0.8388447048974467,0.8786351984442676,,0.7725646784793279,
2284.0,0.8855520693261617,0.8389493511929678,,0.8136405109489051,0.7728142417436153,0.7661035422343324
2285.0,,,0.8786793953858393,0.8138686131386861,0.7728974294983778,0.7662125340599455
2285.6,,,0.8787235923274109,,,
2286.0,0.8858508889884954,,,,0.7730638050079028,0.7663215258855586
2287.0,,,0.8787677892689826,,0.7732301805174279,
2288.0,,,0.8788561831521259,,0.7733133682721903,
2289.0,,,,,0.7735629315364778,0.7664305177111717
2289.1,,,0.8789445770352692,,,
2290.0,,0.8392632900795312,0.8789887739768408,,0.7736461192912403,0.7665395095367847
2290.5,,,0.8790329709184125,,,
2291.0,,,0.8790771678599841,,0.7737293070460028,0.7666485013623978
2292.0,0.8860002988196624,,,,0.7738956825555279,0.7667574931880109
2293.0,,0.8394725826705735,0.8791213648015558,0.8140967153284672,0.7740620580650528,0.766866485013624
2294.0,,0.8395772289660945,,,0.7742284335745778,
2295.0,,0.8396818752616158,0.8791655617431273,0.8143248175182481,0.7743948090841029,0.7669754768392371
2296.0,,,0.879209758684699,,0.7745611845936278,0.7673024523160763
2297.0,,,0.8792539556262706,,,
2297.3,,,0.8792981525678423,,,
2298.0,,0.8397865215571368,,,0.7747275601031528,0.7675204359673025
2299.0,,,,,,0.7676294277929155
2300.0,,0.839891167852658,,,0.7748939356126778,
2300.5,,,0.8793423495094139,,,
2301.0,,0.8401004604437003,,,0.7749771233674403,0.7677384196185286
2302.0,0.8861497086508292,,,,0.7750603111222029,0.7678474114441417
2303.0,,,,0.8145529197080292,0.7752266866317278,
2303.9,,,0.8793865464509856,,,
2304.0,,,0.8794749403341289,,0.7753098743864903,0.7679564032697548
2305.0,0.8862991184819962,,,0.8147810218978102,0.7753930621412528,0.7680653950953679
2305.9,,,0.8795191372757005,,,
2306.0,,,0.8795633342172722,,0.7754762498960153,0.768174386920981
2307.4,,,0.8796075311588438,,,
2308.0,0.886448528313163,,,,,0.768283378746594
2309.0,,,0.8796517281004155,,,
2309.8,,,0.8796959250419871,,,
2310.0,,,0.8797401219835588,,0.7757258131603028,
2311.0,0.8865979381443299,,0.8798285158667021,,0.7759753764245902,
2311.1,,,0.8798727128082736,,,
2312.0,0.8867473479754968,,0.8799611066914169,,0.7760585641793528,
2313.0,0.8868967578066637,0.8402051067392214,0.8800053036329886,,0.7763081274436403,0.7685013623978202
2313.7,,,0.8800495005745602,,,
2313.9,,,0.8801378944577035,,,
2314.0,,0.8403097530347425,,,0.7763913151984028,0.7686103542234333
2315.0,0.8870461676378306,,0.8801820913992752,,0.7764745029531653,0.7687193460490463
2315.7,,,0.8802262883408468,,,
2316.0,,0.8405190456257848,,,0.7767240662174528,0.7688283378746594
2317.0,,0.840623691921306,,,,
2318.0,,,0.8802704852824185,,0.7768904417269777,
2318.7,,,0.8803146822239901,,,
2319.0,,0.8407283382168271,0.8804030761071334,,,
2320.0,0.8871955774689975,,0.8804472730487051,,0.7769736294817403,
2321.0,,,,,0.7770568172365028,
2322.0,,0.8409376308078694,,,0.7771400049912652,
2323.0,0.8873449873001643,,,,,0.7689373297002725
2324.0,,,,,0.7772231927460278,
2326.0,,0.8411469233989117,,,0.7774727560103153,0.7690463215258856
2326.5,,,0.8804914699902767,,,
2327.0,,,,,0.7775559437650778,0.7693732970027248
2328.0,,,0.8805356669318484,,0.7778055070293652,
2329.0,,,0.8805798638734199,,0.7780550702936527,0.7694822888283379
2330.0,,0.8413562159899539,,0.8152372262773723,0.7782214458031778,
2330.1,,,0.8806240608149916,,,
2331.0,0.8874943971313313,,0.8806682577565632,,0.7783046335579402,0.7697002724795641
2332.0,,0.8414608622854751,0.8807566516397065,,0.7785541968222278,0.7698092643051772
2332.6,,,0.8808008485812782,,,
2333.0,,,0.8808450455228498,,0.7788037600865153,0.7699182561307902
2333.8,,,0.8808892424644215,,,
2335.0,,0.8415655085809962,,,,
2336.0,,,0.8809334394059931,,0.7789701355960402,0.7700272479564033
2337.0,,0.8416701548765174,,,0.7790533233508028,0.7702452316076295
2338.0,0.8876438069624981,0.8417748011720385,,,,0.7703542234332426
2339.0,0.8877932167936651,0.8418794474675596,,,0.7793028866150903,
2340.0,,,0.8810218332891364,,0.7795524498793778,
2341.0,,0.8420887400586019,0.8810660302307081,,0.7798852008984277,
2342.0,0.8879426266248319,,0.8811102271722797,,,
2343.0,,,0.8811544241138514,,,0.7704632152588556
2344.0,0.8880920364559988,0.8422980326496442,0.8812428179969946,,0.7799683886531903,
2345.0,0.8883908561183326,,0.8812870149385662,,0.7801347641627152,0.7705722070844687
2345.1,,,0.8813754088217095,,,
2346.0,,0.8424026789451653,0.8814196057632812,,0.7802179519174778,0.7707901907356948
2347.0,,,,,0.7803011396722402,
2347.3,,,0.8814638027048528,,,
2347.6,,,0.8815079996464245,,,
2348.0,,,,0.8154653284671532,,
2349.0,,0.8425073252406865,0.8815521965879961,,0.7804675151817653,
2349.4,,,0.8815963935295678,,,
2350.0,,,0.8817289843542827,,0.7805507029365277,
2351.0,,,,0.8156934306569343,0.7806338906912902,0.7708991825613078
2352.0,,0.8426119715362076,0.8817731812958544,,0.7807170784460528,
2352.2,,,0.881817378237426,,,
2352.8,,,0.8818615751789977,,,
2353.0,0.8885402659494995,,,0.8159215328467153,0.7809666417103402,0.7710081743869209
2354.0,,,0.8819941660037125,,0.7810498294651027,0.771117166212534
2355.0,,0.842925910422771,,,0.7811330172198653,
2356.0,,0.8431352030138133,0.8822151507115708,,0.7813825804841528,0.7714441416893733
2357.0,0.8886896757806664,0.8432398493093345,0.8822593476531424,,0.7814657682389152,0.7715531335149863
2357.7,,,0.882303544594714,,,
2358.0,,0.8433444956048556,0.8823477415362857,,0.7815489559936777,
2359.0,,,0.8823919384778574,,0.7817985192579652,
2360.0,,0.8437630807869402,,0.8161496350364964,0.7819648947674902,
2361.0,,0.8438677270824613,0.8824803323610007,0.8163777372262774,0.7821312702770152,0.7718801089918256
2361.7,,,0.8825245293025723,,,
2362.0,,0.8439723733779824,0.882568726244144,,0.7822144580317777,
2363.0,,,0.8826571201272871,0.8166058394160584,,
2363.7,,,0.8827455140104304,,,
2363.9,,,0.8827897109520021,,,
2364.0,,,0.8828339078935737,,0.7823808335413027,
2365.0,,0.8440770196735036,0.882922301776717,,0.7824640212960652,0.7720980926430517
2365.1,,,0.8829664987182887,,,
2365.3,,,0.8830106956598603,,,
2366.0,0.8888390856118332,0.8441816659690247,0.883054892601432,,0.7827135845603527,
2367.0,,,,,0.7827967723151152,0.7722070844686648
2368.0,,0.8442863122645459,0.8830990895430036,,0.7830463355794027,0.7723160762942779
2368.7,,,0.8831432864845753,,,
2369.0,0.8889884954430002,,,,0.7832127110889278,0.772425068119891
2369.1,,,0.883187483426147,,,
2370.0,,,0.8832316803677186,,,0.7725340599455041
2370.6,,,0.8832758773092902,,,
2370.7,,,0.8833200742508618,,,
2371.0,,0.8444956048555882,,,,0.7726430517711171
2371.3,,,0.8833642711924334,,,
2372.0,,,,,0.7832958988436902,0.7727520435967302
2373.0,,,,,0.7833790865984527,0.7728610354223433
2374.0,,,,,0.7834622743532152,
2374.6,,,0.8834084681340051,,,
2375.0,,,,,0.7836286498627402,0.7729700272479564
2376.0,,0.8446002511511093,,,0.7837118376175027,0.7730790190735695
2377.0,,0.8447048974466304,0.8834968620171484,,,
2378.0,,0.8448095437421516,0.88354105895872,,0.7837950253722652,
2379.0,,,0.8835852559002917,,0.7839614008817902,0.7731880108991825
2380.0,,0.8450188363331939,,,0.7841277763913151,0.7734059945504087
2381.0,0.889287315105334,,0.8836294528418633,0.8168339416058394,0.7842109641460777,
2382.0,,0.845228128924236,,,0.7842941519008402,0.7736239782016349
2383.0,0.8894367249365008,,,0.8170620437956204,0.7843773396556027,
2384.0,,,0.8837178467250066,,0.7845437151651277,0.773732970027248
2384.3,,,0.8837620436665783,,,
2384.8,,,0.8838062406081499,,,
2385.0,0.8895861347676677,,0.8838504375497216,,,0.7739509536784741
2386.0,,,0.8838946344912932,,0.7846269029198902,0.7741689373297003
2387.0,,,,,0.7847100906746527,0.7742779291553133
2388.0,,0.8454374215152783,0.8839388314328649,,,
2389.0,0.8897355445988346,0.8455420678107995,,,0.7847932784294152,
2390.0,,0.8456467141063206,0.8840272253160081,0.8172901459854015,,
2390.7,,,0.8840714222575797,,,
2391.0,,0.8457513604018417,,,,
2391.4,,,0.8841156191991514,,,
2392.0,0.8898849544300015,0.845960652992884,,,0.7849596539389402,
2392.7,,,0.884159816140723,,,
2392.8,,,0.8842040130822947,,,
2393.1,,,0.8842482100238663,,,
2394.0,0.8900343642611683,,0.884292406965438,,,
2395.0,,,,0.8177463503649635,,0.7744959128065395
2395.5,,,0.8843366039070096,,,
2396.0,,0.8461699455839263,0.8844249977901529,,0.7852924049579901,0.7748228882833788
2396.9,,,0.8844691947317246,,,
2397.0,,0.8462745918794474,0.8845133916732962,,,
2398.0,0.8901837740923353,,,,0.7854587804675152,0.7749318801089918
2398.1,,,0.8846017855564395,,,
2399.0,,0.8463792381749686,0.8846459824980112,,0.7857915314865652,
2400.0,,,,,0.7858747192413277,
2401.0,,,,0.8179744525547445,,
2402.0,0.8903331839235021,,,,,
2403.0,,0.8464838844704897,0.884778573322726,,,
2403.1,,,0.8848227702642977,,,
2404.0,0.8904825937546691,,0.884911164147441,,0.7860410947508527,
2404.4,,,0.8849553610890126,,,
2405.0,0.8906320035858359,,,,0.7861242825056152,0.7750408719346049
2406.0,,,0.8849995580305843,0.8182025547445255,0.7862074702603776,0.7752588555858311
2406.6,,,0.8850437549721559,,,
2407.0,,,,,,0.7753678474114442
2408.0,,,0.8850879519137276,,0.7863738457699027,
2408.7,,,0.8851321488552992,,,
2408.9,,,0.8852205427384425,,,
2409.0,,,,,0.7866234090341901,0.7754768392370572
2410.0,,,,0.8184306569343066,0.7867897845437152,
2410.3,,,0.8852647396800142,,,
2411.0,0.8907814134170028,,0.8853089366215858,,0.7869561600532402,0.7755858310626703
2411.6,,,0.8853531335631575,,,
2412.0,,,,,0.7872889110722902,0.7756948228882834
2413.0,,,,,0.7874552865818152,0.7759128065395096
2413.3,,,0.885397330504729,,,
2414.3,,,0.8854415274463007,,,
2415.0,,0.8465885307660109,,,0.7876216620913401,0.7761307901907357
2416.0,,0.846693177061532,0.8854857243878723,,0.7877880376008651,0.7762397820163488
2416.2,,,0.885529921329444,,,
2417.0,0.8910802330793366,,,,0.7878712253556277,
2417.4,,,0.8855741182710156,,,
2418.0,,,0.8856183152125873,0.8186587591240876,0.7879544131103902,
2418.2,,,0.8856625121541589,,,
2418.9,,,0.8857067090957306,,,
2419.0,,,0.8857951029788739,,0.7882871641294401,0.776457765667575
2420.0,,0.8469024696525743,0.8858392999204455,,0.7884535396389651,
2420.2,,,0.8858834968620172,,,
2421.0,,,0.8859276938035888,,0.7886199151484902,
2421.8,,,0.8859718907451605,,,
2422.0,0.8912296429105036,0.8470071159480954,0.8860160876867321,0.8188868613138686,,
2423.0,,,,,0.7887031029032526,
2424.0,,0.8471117622436166,0.8860602846283038,,,
2425.0,,,,0.8191149635036497,,
