value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
72.9,,,0.1570256676996046,,,
73.0,0.35142299969903235,0.13381651726111005,0.16625598935030703,0.3305753831914625,0.17250754003653201,0.1621955310782666
73.1,,,0.16641908481404913,,,0.1621972340436402
73.2,,,0.16657556829953143,,,
73.3,,,0.16677613164007918,,,
73.4,,,0.16697449098787362,,,0.1622006399743874
73.5,,,0.16713979044436902,,,0.16220234293976102
73.6,,,0.1673293338211504,,,
73.7,,,0.16752769316894486,,,0.1622040459051346
73.8,,,0.16770180859645334,,,0.1622074518358818
73.9,,,0.16789796395149453,,,0.16221085776662902
74.0,0.35863385432342065,0.14323860385275605,0.17735309286303066,0.3486306076371846,0.18290277752492612,0.1709589908908382
74.1,,,0.17755145221082513,,,
74.2,,,0.1777255676383336,,,0.17096069385621182
74.3,,,0.17787764313830937,,,0.17096239682158543
74.4,,,0.1780385346092982,,,
74.5,,,0.17819942608028705,,,0.17096750571770625
74.6,,,0.1784220293483675,,,0.17097091164845346
74.7,,,0.178596144775876,,,
74.8,,,0.17878789214541063,,,0.17097431757920067
74.9,,,0.17897523152943873,,,0.17097602054457428
75.0,0.3660549740054669,0.15258439824527942,0.18829150889751875,0.3662861630369238,0.19325553593426667,0.17971393587654183
75.1,,,0.18846121633952068,,,0.17971563884191544
75.2,,,0.18863753575978243,,,0.17971904477266265
75.3,,,0.18878961125975818,,,0.17972245070340984
75.4,,,0.188974746651033,,,0.17972755959953066
75.5,,,0.18918853394810037,,,0.17973096553027787
75.6,,,0.18937146534662194,,,0.17973266849565148
75.7,,,0.18954117278862387,,,0.17973437146102508
75.8,,,0.18971749220888562,,,
75.9,,,0.18988058767262772,,,0.1797360744263987
76.0,0.3734925850645844,0.16189204653824146,0.19935334852619005,0.3840188475508,0.20390564789698218,0.18848420755060788
76.0001,,0.16193019263780278,,,,
76.1,,,0.19953407593195835,,,0.1884876134813551
76.2,,,0.1997544752072855,,,0.1884893164467287
76.3,,,0.19991536667827436,,,
76.4,,,0.20009168609853611,,,0.1884910194121023
76.5,,,0.2002790254825642,,,0.1884961283082231
76.6,,,0.20044652893181286,0.38402585928844885,,
76.7,,,0.200609624395555,,,0.1884978312735967
76.8,,,0.20076831187379057,,,0.18850123720434392
76.9,,,0.20093361133028595,,,0.18850634610046474
76.9999,,0.16204463093648674,,,,
77.0,0.38110335558294955,0.17196261682242991,0.21039314822732863,0.4006577009914597,0.21458610205902165,0.1972459643978059
77.1,,,0.21054742772005766,,,0.19725447922467393
77.2,,,0.2106928912417736,,,0.19725618219004754
77.3,,,0.21086259868377552,,,
77.4,,,0.21105434605331017,,,0.19726299405154196
77.5,,,0.21121964550980557,,,0.19726639998228915
77.6,,,0.2113893529518075,,,0.19726810294766275
77.7,,,0.21158991629235524,,,0.19727321184378357
77.8,,,0.2117728476908768,,,0.1972766177745308
77.9,,,0.21194035114012544,,,0.197280023705278
77.9998,,0.17207705512111388,,,,
78.0,0.38838017571562267,0.18264352469959946,0.2216136753342355,0.41775932911694175,0.22533330905957388,0.2058629691882475
78.1,,,0.2218010147182636,,,0.2058663751189947
78.2,,,0.2219574982037459,,,0.2058680780843683
78.3,,,0.22211177769647494,,,0.2058714840151155
78.4,,,0.2223013210732563,,,
78.5,,,0.2224600085514919,,,
78.6,,,0.22264293995001344,,,0.20587318698048912
78.7,,,0.22281485138476864,,,
78.8,,,0.22298455882677057,,,
78.9,,,0.22313002234848653,,,
79.0,0.39581366393047235,0.19374403967194354,0.2328870982672209,0.43318515194435486,0.23602590010134294,0.21429435075296613
79.0003,,0.1938584779706275,,,,
79.1,,,0.23303696977444338,,,
79.2,,,0.23321990117296496,,,0.21429945964908695
79.3,,,0.23339401660047343,,,
79.4,,,0.23356372404247536,,,0.21430116261446056
79.5,,,0.2337157995424511,,,0.21430456854520777
79.6,,,0.23386787504242687,,,0.21430627151058138
79.7,,,0.2340375824844288,,,0.2143096774413286
79.8,,,0.23421830989019707,,,0.2143147863374494
79.9,,,0.2343968333032121,,,0.21431648930282302
80.0,0.40361820812942434,0.20469197024604235,0.24416933717121939,0.4498099819097169,0.24672455958297682,0.22287218733981481
80.0002,,0.20484455464428764,,,,
80.1,,,0.2443412486059746,,,
80.2,,,0.2444889161204438,,,0.22287389030518842
80.3,,,0.24465862356244572,,,0.22287559327056203
80.4,,,0.24484375895372057,,,0.22287729623593563
80.5,,,0.24498261049717668,,,0.22288070216668285
80.6,,,0.24514790995367208,,,
80.7,,,0.24531320941016746,,,0.22288240513205645
80.8,,,0.24546969289564977,,,0.22288581106280367
80.9,,,0.24562617638113207,,,0.22288751402817727
81.0,0.41112178469682664,0.21544917032233454,0.2553920682708795,0.46438738448162226,0.25763561445987854,0.23135976676186243
81.1,,,0.2555066758940497,,,
81.2,,,0.2556675673650385,,,0.23136146972723604
81.3,,,0.25581964286501424,,,
81.4,,,0.25597612635049655,,,
81.5,,,0.25610836591569286,,,
81.6,,,0.2563023172779808,,,0.23136317269260964
81.7,,,0.2564874526692556,,,
81.8,,,0.25665054813299776,,,0.23136657862335686
81.9,,,0.2568400915097791,,,0.23136998455410407
81.9998,,0.2155636086210185,,,,
82.0,0.4188026435677445,0.22780850658020219,0.26637676815318634,0.47897881052882524,0.2685588062165098,0.23972473267701047
82.1,,,0.2665574955589546,,,0.2397298415731313
82.2,,,0.26669634710241075,,,
82.3,,,0.2668484226023865,,,0.2397315445385049
82.4,,,0.26703796597916785,,,0.2397332475038785
82.5,,,0.2672231013704427,,,0.23974005936537293
82.6,,,0.26739060481969135,,,0.23974687122686733
82.7,,,0.2675360683414073,,,0.23975027715761454
82.8,,,0.2676903478341363,,,0.23975198012298815
82.9,,,0.26783360736309897,,,0.23975368308836176
82.9997,,0.2278466526797635,,,,
83.0,0.4262691145367366,0.2382223917604425,0.277603907238353,0.49231513553688877,0.27875985362923045,0.24809651045365294
83.1,,,0.27774275878180915,,,
83.2,,,0.27790585424555125,,,0.24809821341902655
83.3,,,0.2780799696730597,,,0.24809991638440015
83.4,,,0.27823424916578876,,,0.24810502528052097
83.5,,,0.27842158854981686,,,0.24810672824589458
83.6,,,0.27858688800631226,,,0.2481084312112682
83.7,,,0.27874777947730106,,,0.2481101341766418
83.8,,,0.2788645910932245,,,0.248113540107389
83.9,,,0.27901666659320024,,,
84.0,0.43399532469460034,0.24833110814419226,0.2886921947800636,0.5071099019759077,0.28929466523451486,0.2564325259574497
84.1,,,0.2888530862510524,,,0.2564342289228233
84.2,,,0.288987529809002,,,0.2564359318881969
84.3,,,0.28912417735970486,,,
84.4,,,0.2892982927872133,,,
84.5,,,0.28942612436690307,,,0.25644104078431773
84.6,,,0.2895605679248527,,,0.25644614968043855
84.7,,,0.2897060314465686,,,0.25644785264581216
84.8,,,0.28982063906973876,,,0.256452961541933
84.9,,,0.2899638985987014,,,0.2564563674726802
85.0,0.44164320081137576,0.25874499332443257,0.29944106743777027,0.5199904640367976,0.29944109668845237,0.2647787592534881
85.0001,,0.2588212855235552,,,,
85.1,,,0.2995733070029666,,,0.2647855711149825
85.2,,,0.2996967305971498,,,0.2647872740803561
85.3,,,0.299844398111619,,,0.26478897704572973
85.4,,,0.29997443368406207,,,0.26479238297647695
85.5,,,0.3001265091840378,,,0.26479408594185055
85.6,,,0.3003204605463257,,,0.26479578890722416
85.7,,,0.3004659240680417,,,0.26479749187259777
85.8,,,0.30067089539409597,,,0.2648043037340922
85.9,,,0.300776687046253,,,0.2648060066994658
85.9999,,0.25893572382223917,,,,
86.0,0.44913028600170685,0.27087545298493226,0.3097579575158357,0.5336282937637605,0.30949043310455315,0.27279972616316794
86.1,,,0.309865953160746,,,0.27280483505928876
86.2,,,0.30998717276217597,,,0.27280653802466237
86.3,,,0.3101105963563592,,,0.27280994395540953
86.4,,,0.31025385588532184,,,0.27281164692078314
86.5,,,0.31039270742877795,,,0.27281334988615674
86.6,,,0.31052494699397426,,,0.27281505285153035
86.7,,,0.3106461665954042,,,0.27281675581690396
86.8,,,0.31076297821132765,,,0.27282016174765117
86.9,,,0.31088640180551086,,,
86.9998,,0.2709517451840549,,,,
87.0,0.4567740392742145,0.28159450696166316,0.3199536279924712,0.5455482477667616,0.31918780000849584,0.2806044164703999
87.1,,,0.32007264360114784,,,0.2806078224011471
87.2,,,0.3202004751808376,,,0.28061463426264155
87.3,,,0.32032830676052737,,,0.28061633722801516
87.4,,,0.32044732236920404,,,
87.5,,,0.32056633797788076,,,0.28061804019338876
87.6,,,0.3206919655648172,,,0.280621446124136
87.7,,,0.32081759315175373,,,0.2806231490895096
87.8,,,0.3209674646589762,,,
87.9,,,0.3210930922459127,,,
88.0,0.464232264554671,0.2922372687392714,0.3304909173458638,0.5581904107475915,0.32904294634892317,0.288516393596169
88.0004,,0.29227541483883274,,,,
88.1,,,0.3306231569110601,,,0.2885215024922898
88.2,,,0.3307642124472695,,,0.2885232054576634
88.3,,,0.33088322805594617,,,0.288524908423037
88.4,,,0.3310242835921555,,,0.28852831435378423
88.5,,,0.3311366872225724,,,0.28853172028453145
88.6,,,0.33125129484574256,,,0.28853342324990505
88.7,,,0.3313791264254323,,,0.28853512621527866
88.8,,,0.3315069580051221,,,0.2885385321460259
88.9,,,0.3316369935775651,,,0.2885402351113995
89.0,0.4716822441465919,0.30268930001907307,0.34062487602540764,0.5697527661305024,0.33895877708799843,0.2960843717164699
89.0002,,0.30280373831775703,,,,
89.1,,,0.34077033954712355,,,0.2960877776472171
89.2,,,0.34086290724276097,,,0.2960894806125907
89.3,,,0.3409885348296975,,,0.29609288654333793
89.4,,,0.34112518238040035,,,0.29609458950871154
89.5,,,0.34124199399632377,,,0.29609799543945875
89.6,,,0.3413499896412341,,,0.29609969840483236
89.7,,,0.34145357730063786,,,0.29610310433557957
89.8,,,0.34157700089482107,,,0.29610651026632673
89.9,,,0.3416761805687183,,,0.29610991619707394
90.0,0.47909511814010247,0.3137516688918558,0.35072797880640566,0.5808523468285911,0.34893529222572167,0.3038652205084714
90.1,,,0.3508469944150824,,,0.30386862643921864
90.2,,,0.3509792339802787,,,0.3038720323699658
90.3,,,0.3511026575744619,,,0.303875438300713
90.4,,,0.3511886132918395,,,0.3038788442314602
90.5,,,0.3512966089367498,,,0.30388054719683383
90.6,,,0.3514222365236863,,,0.30388395312758104
90.7,,,0.35154786411062283,,,0.30388906202370186
90.8,,,0.35166247173379295,,,
90.9,,,0.3517880993207294,,,0.3038924679544491
90.9998,,0.31382796109097844,,,,
91.0,0.48626886716608053,0.3244707228685867,0.36065035418163544,0.5913348946135831,0.3580258151431848,0.31162393075061606
91.1,,,0.3607715737830654,,,0.31162563371598967
91.2,,,0.3608531215149365,,,0.3116273366813633
91.3,,,0.36096332115260005,,,0.3116290396467369
91.4,,,0.36108674474678326,,,0.3116307426121105
91.5,,,0.36119914837720013,,,0.3116324455774841
91.6,,,0.3613446118989161,,,
91.7,,,0.36147023948585255,,,0.3116358515082313
91.8,,,0.36158705110177597,,,0.31163925743897847
91.9,,,0.36168182279016664,,,0.3116443663350993
91.9997,,0.324508868968148,,,,
92.0,0.493244719667204,0.3344268548540912,0.37033910632501843,0.6016842193832476,0.366818984507273,0.3193417698237942
92.1,,,0.3704647339119549,,,
92.2,,,0.3705749335496185,,,0.3193451757545414
92.3,,,0.3707203970713344,,,0.31934687871991496
92.4,,,0.3708702685785569,,,0.31934858168528857
92.5,,,0.3709650402669476,,,0.3193502846506622
92.6,,,0.3710531999770785,,,0.3193536905814094
92.7,,,0.37116560360749534,,,0.3193570965121566
92.8,,,0.3712625792886393,,,
92.9,,,0.3713992268393422,,,
93.0,0.5003689945619684,0.344421132939157,0.3800873662727397,0.6116198516316314,0.3754907850740653,0.32686547084438133
93.1,,,0.38020858587416967,,,
93.2,,,0.3803143775263267,,,0.32686887677512855
93.3,,,0.3804311891422501,,,0.32687057974050215
93.4,,,0.38055240874368007,,,0.326875688636623
93.5,,,0.3806515884175773,,,0.3268790945673702
93.6,,,0.3807750120117605,,,0.3268807975327438
93.7,,,0.3808719876929045,,,
93.8,,,0.3810020232653475,,,
93.9,,,0.38111442689576436,,,0.32688250049811735
94.0,0.5073489699073597,0.3550257486172039,0.38950061932196367,0.6208613218527815,0.3841443803212632,0.33442834006856137
94.0001,,0.3551020408163265,,,,
94.1,,,0.38960420698136744,,,0.3344317459993086
94.2,,,0.38971881460453756,,,0.3344334489646822
94.3,,,0.3898334222277077,,,
94.4,,,0.38992598992334515,,,0.3344351519300558
94.5,,,0.39004720952477506,,,0.3344402608261766
94.6,,,0.3901309612493994,,,
94.7,,,0.39026099682184245,,,
94.8,,,0.3903888284015322,0.620882357065728,,0.33444536972229744
94.9,,,0.39050564001745564,,,0.33444877565304465
94.9999,,0.3552164791150105,,,,
95.0,0.5145021047119988,0.3646767118062178,0.39885216057409606,0.6296259939138117,0.3925491695340045,0.3417664178634256
95.1,,,0.3989645642045129,,,0.3417715267595464
95.2,,,0.39907035585666994,,,0.34177493269029363
95.3,,,0.3991739435160737,,,0.34177663565566724
95.4,,,0.39926430721895784,,,0.34177833862104084
95.5,,,0.39935026293633547,,,
95.6,,,0.399451646602986,,,0.3417800415864144
95.7,,,0.3995486222841299,,,
95.8,,,0.39965220994353373,,,0.3417834475171616
95.9,,,0.3997469816319244,,,0.3417868534479088
95.9998,,0.36479115010490176,,,,
96.0,0.5214119917048373,0.37360289910356664,0.4077430673407946,0.6381522668947819,0.40068694739269484,0.3490500007663344
96.1,,,0.40784885899295165,,,
96.2,,,0.4079370187030825,,,0.34905681262782884
96.3,,,0.40801195445669375,,,
96.4,,,0.4081331740581237,,,0.34905851559320245
96.5,,,0.40820810981173494,,,0.34906021855857605
96.6,,,0.40831390146389196,,,
96.7,,,0.40841087714503593,,,
96.8,,,0.4084769969276341,,,
96.9,,,0.40859160455080423,,,
97.0,0.528404335583032,0.38321571619301925,0.41698440895526334,0.6466364694498591,0.4085091663784158,0.35636764297671536
97.0003,,0.38325386229258057,,,,
97.1,,,0.41707697665090077,,,0.35636934594208897
97.2,,,0.4171607283755251,,,0.3563727518728362
97.3,,,0.41726431603492886,,,0.356377860768957
97.4,,,0.41735467973781304,,,0.3563795637343306
97.5,,,0.41746047138997006,,,
97.6,,,0.4175530390856075,,,
97.7,,,0.4176456067812449,,,0.3563846726304514
97.8,,,0.4177447864551421,,,0.35638637559582503
97.9,,,0.41783735415077955,,,0.35638807856119864
98.0,0.5351781687150331,0.392370780087736,0.4258510718016759,0.655050554628448,0.4166408757972413,0.3634077018311987
98.0002,,0.39240892618729734,,,,
98.1,,,0.4259612714393395,,,
98.2,,,0.4260450231639638,,,0.36340940479657224
98.3,,,0.42614861082336764,,,0.36341110776194585
98.4,,,0.4262521984827714,,,0.36341281072731946
98.5,,,0.4263513781566686,,,0.3634179196234403
98.6,,,0.42644174185955275,,,
98.7,,,0.42654092153345,,,0.3634230285195611
98.8,,,0.42664671318560704,,,
98.9,,,0.42673266890298467,,,0.3634264344503083
99.0,0.5421375298390854,0.4017165744802594,0.43445986749595567,0.6628405951562917,0.4245177107417454,0.3703864539322322
99.1,,,0.43455684317709964,,,0.370391562828353
99.2,,,0.4346361869162174,,,0.3703932657937266
99.3,,,0.4347243466263483,,,0.3703949687591002
99.4,,,0.4348389542495184,,,0.37039837468984743
99.5,,,0.4349271139596493,,,0.37040178062059465
99.6,,,0.4350108656842736,,,0.37040348358596825
99.7,,,0.43508800543063814,,,
99.8,,,0.4351673491697559,,,
99.9,,,0.4352555088798868,,,
99.9998,,0.4017547205798207,,,,
100.0,0.5488577659956051,0.41110051497234407,0.4428835277989606,0.6710162812548206,0.43248557228422146,0.3772902755568271
100.1,,,0.4429474435888055,,,0.3772953844529479
100.2,,,0.44298931945111764,,,
100.3,,,0.44304001128444287,,,
100.4,,,0.44308849912501486,,,0.3772970874183215
100.5,,,0.44317665883514573,,,0.3772987903836951
100.6,,,0.4432251466757177,,,0.37730389927981595
100.7,,,0.44329567444382245,,,0.37730730521056316
100.8,,,0.4433551822481608,,,
100.9,,,0.4434213020307589,,,0.3773107111413104
101.0,0.55534300002886,0.42033187106618347,0.45116172458024956,0.6784767701131694,0.4398951373591363,0.38441037378386983
101.1,,,0.451230048355601,,,
101.2,,,0.4512983721309524,,,0.38441718564536426
101.3,,,0.4513490639642777,,,
101.4,,,0.45139755180484964,,,
101.5,,,0.4514592636019413,,,
101.6,,,0.45152538338453946,,,0.38441888861073786
101.7,,,0.45158048320337124,,,0.38442059157611147
101.8,,,0.45163778701495627,,,
101.9,,,0.45171051877581425,,,
102.0,0.5623435895955902,0.42967766545870684,0.45957216092673486,0.6850888387160106,0.4476263297468854,0.3913567695428049
102.1,,,0.4596096288035405,,,0.3913601754735521
102.2,,,0.45966913660787884,,,0.39136358140429933
102.3,,,0.4597264404194639,,,0.39136528436967294
102.4,,,0.45978374423104895,,,
102.5,,,0.45984104804263404,,,0.3913686903004201
102.6,,,0.4598939438687126,,,
102.7,,,0.45997108361507705,,,0.3913755021619145
102.8,,,0.46002177544840234,,,
102.9,,,0.460092303216507,,,0.39137720512728813
103.0,0.5689154033584689,0.43871829105473964,0.4676497943674761,0.6917640129576912,0.45515726361909614,0.3983559572283217
103.1,,,0.46769607821529485,,,
103.2,,,0.4677445660558668,,,0.3983576601936953
103.3,,,0.46781729781672476,,,
103.4,,,0.46787239763555655,,,0.3983593631590689
103.5,,,0.4679274974543884,,,0.3983610661244425
103.6,,,0.4679936172369865,,,0.3983644720551897
103.7,,,0.46805312504132485,,,0.3983661750205633
103.8,,,0.4681148368384165,,,
103.9,,,0.46816112068623517,,,
104.0,0.5753346718834389,0.4489795918367347,0.4755687403299818,0.69839010503583,0.46267606061157734,0.4051797394803571
104.1,,,0.47563706410533324,,,
104.2,,,0.4756965719096716,,,
104.3,,,0.4757494677357501,,,0.40518484837647795
104.4,,,0.4758111795328417,,,
104.5,,,0.47585746338066043,,,
104.6,,,0.4759213791705053,,,
104.7,,,0.4759742749965838,,,0.40518655134185155
104.8,,,0.47601835485164923,,,0.40518995727259877
104.9,,,0.4760756586632343,,,0.4051950661687196
105.0,0.5817910460068192,0.45718100324241845,0.48348107431422765,0.7047076806574205,0.4700977625662219,0.41168166127678124
105.1,,,0.4835251541692931,,,0.41168677017290206
105.2,,,0.4835868659663847,,,0.41168847313827567
105.3,,,0.48364416977796976,,,0.4116901761036493
105.4,,,0.48371028956056794,,,0.4116935820343965
105.5,,,0.4837697973649063,,,0.4116952849997701
105.6,,,0.4838226931909848,,,
105.7,,,0.48389101696633624,,,0.4116969879651437
105.8,,,0.48396374872719417,,,
105.9,,,0.48401444056051945,,,0.4116986909305173
106.0,0.588024786539738,0.46675567423230974,0.49149919995063057,0.710870998050737,0.47694903117357557,0.4179792272283728
106.1,,,0.4915520957767091,,,0.4179843361244936
106.2,,,0.49160939958829414,,,0.4179860390898672
106.3,,,0.4916556834361129,,,
106.4,,,0.4917151912404512,,,0.4179894450206144
106.5,,,0.49176588307377644,,,
106.6,,,0.4918099629288419,,,
106.7,,,0.49184963479840077,,,0.4179928509513616
106.8,,,0.49191575458099895,,,0.41799455391673523
106.9,,,0.49196424242157094,,,0.41799625688210884
107.0,0.5944894063516539,0.47491893953843217,0.4991735027175231,0.7167538459381004,0.4838367104201181,0.4248013065150346
