value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
190.0,0.9998568713650363,0.9999043597485986,0.9994825088209242,0.9993223902014551,0.9998371870338661,0.9998297972151096,0.9998557450534244
191.0,0.9998641978765153,0.9999097548397032,0.9995286700059122,0.9993510959062252,0.9998453276821728,0.9998359618036082,0.999859123573415
192.0,0.9998707394046215,0.9999149046993941,0.999581132800035,0.9993728191422674,0.9998555034925561,0.9998437803060943,0.9998716948105894
193.0,0.9998787200689111,0.9999193188648434,0.9996244089109613,0.9993934562165074,0.9998649524593407,0.9998508470294953,0.9998751911859285
194.0,0.9998877473776976,0.9999236104145858,0.9996733792470094,0.9994230929171078,0.9998736745825265,0.9998601690901519,0.99988666243985
195.0,0.9998932422613068,0.9999279019643281,0.9997042799086707,0.9994485401364716,0.999879489331317,0.9998661833228335,0.9998905516663509
196.0,0.9998970363476084,0.9999318256669497,0.999737230491376,0.9994651428954466,0.9998851587113877,0.9998727989787833,0.9998936551905283
197.0,0.9999022695700934,0.999936239832399,0.9997657016169853,0.9995042447203226,0.9998911188288979,0.9998776103649286,0.9999040657463133
198.0,0.9999076336231405,0.9999388147622444,0.9997925783595606,0.9995242611306758,0.9998975150525675,0.9998831735301591,0.999907915687698
199.0,0.9999137826595603,0.9999421253863314,0.9998146719530334,0.9995360537445273,0.9999017307454406,0.9998882856279385,0.9999109799267591
200.0,0.9999212400016013,0.9999480109402639,0.9998401061585778,0.9995514151757285,0.9999098713937473,0.9998930970140838,0.9999208012058016
201.0,0.9999242491045303,0.9999503406386954,0.9998543796828833,0.999571897083997,0.9999156861425378,0.9998965551978758,0.9999228440318425
202.0,0.9999266040546485,0.999952670337127,0.9998677421311692,0.9995855516895091,0.9999217916287678,0.9999000133816677,0.999925043998348
203.0,0.9999290898353288,0.9999548774198517,0.999877915813387,0.9995988959630779,0.9999262980590805,0.9999040729887279,0.9999329010215819
204.0,0.9999334072438789,0.9999578201968178,0.9998908227236633,0.999610378244986,0.9999300776457943,0.9999078318841539,0.999935925975527
205.0,0.9999383788052396,0.9999596594324217,0.9999013000978876,0.9996286878296501,0.9999350201822662,0.999912041847031,0.9999391080699368
206.0,0.9999412570776063,0.999960762973784,0.9999067665540046,0.9996386184518409,0.999937636819222,0.9999151993191888,0.9999448829820138
207.0,0.9999437428582867,0.9999621117465602,0.999913751470154,0.9996510317295793,0.9999408349310567,0.9999180560797126,0.9999467686675899
208.0,0.9999458361472807,0.9999649319078194,0.9999199012332857,0.9996803580982362,0.9999446145177705,0.9999212135518705,0.9999478686508426
209.0,0.9999476677751504,0.9999662806805957,0.9999256713814092,0.9996926162100028,0.9999460682049681,0.9999237696007602,0.9999493222001409
210.0,0.9999505460475171,0.9999675068376649,0.9999310619145245,0.9997039433259391,0.9999481033670449,0.9999258745821987,0.9999540364140813
211.0,0.9999540784726945,0.9999689782261479,0.9999375153696627,0.9997120119564691,0.9999507200040005,0.9999287313427225,0.999955136397334
212.0,0.9999552559477536,0.9999717983874072,0.9999420707497602,0.9997272182216986,0.9999546449594341,0.9999315881032463,0.9999564328061676
213.0,0.9999564334228127,0.9999735150073042,0.9999443484398088,0.9997377695077763,0.9999566801215108,0.9999332420172338,0.9999602434624362
214.0,0.9999573492367476,0.9999751090114942,0.9999485242048982,0.9997463036362214,0.999959006021027,0.9999371512684768,0.9999611863052242
215.0,0.9999593116951795,0.9999769482470982,0.9999515611249633,0.9997562342584122,0.999962058764142,0.9999398576731836,0.9999624827140579
216.0,0.9999612741536114,0.9999790327141158,0.9999549017370347,0.9997684923701788,0.9999633670826199,0.999941511587171,0.9999645255400986
217.0,0.9999632366120431,0.9999798910240643,0.9999581664261047,0.9997765610007088,0.9999649661385372,0.9999433158569755,0.999965311242422
218.0,0.9999658532232857,0.9999803814868921,0.9999605959621566,0.9997866467888713,0.9999668559318942,0.9999443683476948,0.9999662933703263
219.0,0.9999668998677826,0.9999814850282543,0.9999636328822217,0.9997939395895425,0.9999686003565313,0.9999464733291334,0.9999667647917203
220.0,0.9999682081734039,0.999983569495272,0.9999653031882574,0.9998010772242422,0.999971216993487,0.9999476761756697,0.9999697897456654
221.0,0.9999695164790251,0.9999839373423929,0.999966593879285,0.9998285416012384,0.9999728160494045,0.9999494804454742,0.9999704968777564
222.0,0.9999708247846464,0.9999843051895136,0.9999675049553045,0.9998364550657965,0.9999738336304428,0.9999514350710957,0.9999710468693829
223.0,0.9999713481068948,0.999985286115169,0.9999686438003289,0.9998442133643831,0.9999747058427614,0.9999530889850832,0.9999715968610092
224.0,0.9999721330902676,0.9999857765779967,0.9999695548763484,0.9998507303351958,0.9999763048986787,0.9999548932548877,0.9999742289637926
225.0,0.9999738338875752,0.9999865122722382,0.9999713770283873,0.9998612816212734,0.999976741004838,0.9999563968130581,0.9999750932363484
226.0,0.9999742263792616,0.9999870027350659,0.9999722121814053,0.9998679537580578,0.9999779039545961,0.9999589528619478,0.9999756825130909
227.0,0.9999754038543207,0.9999878610450145,0.9999728954884198,0.9998760223885877,0.9999781946920356,0.9999606067759352,0.9999779610498287
228.0,0.9999765813293798,0.9999881062764283,0.9999735028724329,0.9998825393594004,0.9999790669043542,0.9999618096224716,0.9999783931861066
229.0,0.9999771046516283,0.999988596739256,0.999973882487441,0.9998876598364674,0.9999803752228321,0.9999645160271783,0.9999790610330815
230.0,0.9999788054489359,0.9999893324334975,0.9999744139484524,0.9998938664753367,0.9999821196474692,0.9999661699411657,0.9999794538842431
231.0,0.999979982923995,0.9999898228963252,0.9999753250244718,0.9998982111225451,0.9999834279659471,0.9999672224318851,0.9999818109912134
232.0,0.9999820762129891,0.9999909264376876,0.9999761601774898,0.9999019351058667,0.9999840094408261,0.9999682749226043,0.9999822431274913
233.0,0.9999824687046754,0.9999911716691015,0.9999767675615028,0.9999058142551599,0.9999850270218644,0.9999699288365917,0.9999829109744661
234.0,0.9999833845186102,0.9999915395162222,0.9999771471765109,0.9999199343585873,0.9999857538654633,0.9999709813273111,0.9999832645405117
235.0,0.9999840386714208,0.9999917847476361,0.999977526791519,0.9999236583419089,0.9999863353403423,0.9999724848854815,0.9999846002344615
236.0,0.9999849544853557,0.9999921525947568,0.9999777545605238,0.9999290891509194,0.999986480709062,0.9999736877320178,0.9999847966600423
237.0,0.9999854778076043,0.9999925204418776,0.9999780582525304,0.9999346751259016,0.9999867714465016,0.9999748905785542,0.9999849930856232
238.0,0.999986262790977,0.9999931335204122,0.9999786656365434,0.999938554275195,0.9999873529213806,0.9999760934250905,0.999985189511204
239.0,0.9999865244521012,0.999993501367533,0.9999798044815678,0.9999432092543468,,0.9999771459158098,0.999985425221901
240.0,0.9999880944188467,0.9999938692146537,0.9999804877885824,0.9999616740049827,0.9999880797649795,0.9999792508972484,0.9999867609158508
241.0,0.9999883560799709,0.9999942370617745,0.9999809433265922,0.9999632256647,0.9999888066085783,0.9999797019646994,0.9999871144818963
242.0,0.9999884869105331,0.9999946049088954,0.9999816266336068,0.9999641566605304,0.9999890973460178,0.9999807544554188,0.9999873501925933
243.0,0.9999890102327816,0.9999947275246023,0.9999820821716165,0.999964932490389,0.9999896788208968,0.999981806946138,0.9999875466181741
244.0,0.999989402724468,0.9999949727560161,0.999982385863623,0.9999666393160781,0.9999901149270561,0.9999827090810403,0.9999894715888665
245.0,0.9999899260467164,,0.9999832210166408,0.9999677254778802,0.9999905510332154,0.9999836112159425,0.9999896680144473
246.0,0.9999907110300892,0.999995095371723,0.9999838284006539,0.9999694323035692,0.9999909871393747,0.9999848140624789,0.999989825154912
247.0,0.9999909726912134,0.9999954632188438,0.9999842839386637,0.9999703632993996,0.9999912778768143,0.99998526512993,0.999990060865609
248.0,0.9999914960134619,0.9999958310659646,0.9999853468606864,0.9999711391292582,0.9999915686142538,0.9999858665531981,0.9999911608488617
249.0,0.9999920193357105,0.9999959536816715,0.9999855746296913,0.9999725356230038,0.9999917139829736,0.9999866183322833,0.9999916322702558
250.0,0.9999929351496453,0.999996689375913,0.9999864097827091,0.9999731562868908,,0.9999867686881004,0.9999920644065337
251.0,0.9999930659802074,,0.9999868653207189,0.9999740872827211,0.9999921500891328,0.9999878211788197,0.9999922608321146
252.0,0.9999934584718938,0.9999970572230338,0.999987244935727,0.9999748631125798,0.9999924408265723,0.9999887233137219,0.999992378687463
253.0,,,0.9999874727047319,0.9999759492743818,0.9999927315640119,0.9999894750928071,0.9999932429600188
254.0,0.999993589302456,0.9999971798387407,0.99998785231974,0.9999768802702123,0.9999928769327316,0.9999896254486241,0.9999933215302511
255.0,,0.9999974250701545,0.9999880800887448,0.9999773457681275,0.9999930223014514,0.9999902268718923,0.9999934001004834
256.0,0.9999939817941423,,0.9999883078577497,0.9999785870959013,,0.9999906779393435,0.999993753666529
257.0,0.9999945051163908,0.9999975476858615,0.9999886874727579,0.9999799835896468,,,0.9999939893772261
258.0,0.9999950284386393,,0.9999889152417627,0.9999806042535337,0.9999933130388909,0.9999912793626117,0.999994892934898
259.0,0.9999951592692015,,0.9999892948567709,0.9999812249174207,0.9999934584076107,0.9999918807858797,0.9999951286455949
260.0,0.999995813422012,0.9999980381486892,0.9999901300097888,0.9999816904153359,0.9999941852512095,0.9999929332765991,0.999995600066989
261.0,,0.9999981607643961,0.999990281855792,0.9999824662451945,,0.9999935346998672,0.9999956786372213
262.0,0.9999959442525742,0.9999982833801031,0.9999903577787936,0.999982776577138,,0.9999936850556843,0.999995835777686
263.0,,0.99999840599581,0.9999904337017953,0.9999835524069967,0.999994475988649,0.9999939857673183,0.999996542909777
264.0,0.9999962059136984,,0.999990889239805,0.9999846385687987,0.9999947667260886,0.9999950382580376,0.9999967000502418
265.0,0.9999964675748226,,0.9999913447778147,0.9999851040667139,,0.9999959403929399,0.9999968964758226
266.0,0.9999965984053848,,0.9999916484698212,0.9999857247306009,,0.999996090748757,0.9999969357609387
267.0,0.9999967292359468,,0.9999918762388261,0.9999866557264312,0.9999949120948083,0.9999968425278422,0.9999970536162872
268.0,0.999996860066509,0.999998528611517,0.9999924076998375,0.9999868108924029,,0.9999971432394762,0.9999974071823328
269.0,,,,0.9999872763903181,,,0.9999974857525651
270.0,,0.9999986512272239,0.999992711391844,0.9999875867222616,0.9999954935696873,0.9999972935952932,0.9999976428930298
271.0,,,0.9999929391608489,0.9999888280500354,,0.9999978950185614,
272.0,0.9999969908970712,0.9999987738429308,0.9999930150838505,0.9999892935479506,,0.9999980453743784,0.999997682178146
273.0,,,0.9999933946988586,0.9999897590458658,0.9999957843071269,0.9999983460860126,0.9999977214632622
274.0,0.9999971217276332,,0.9999936983908652,0.9999899142118376,0.9999960750445664,,0.9999979964590754
275.0,0.9999972525581954,,0.9999940020828716,0.9999908452076679,0.9999965111507257,0.9999984964418296,
276.0,0.9999976450498818,,0.9999942298518765,0.9999913107055831,0.9999968018881652,,0.9999981143144239
277.0,0.9999977758804439,0.9999988964586377,0.9999944576208813,0.9999917762034983,0.9999970926256048,0.9999986467976466,0.9999982321697723
278.0,,,0.9999946853898862,0.9999931726972439,,0.9999987971534636,0.9999982714548885
279.0,0.9999980375415681,,0.9999947613128879,0.9999934830291873,,,
280.0,,0.9999992643057585,0.9999952168508977,0.9999944140250178,0.9999973833630442,0.9999989475092808,0.9999986250209341
281.0,,,0.9999952927738992,0.9999951898548763,0.9999975287317641,,0.9999986643060502
282.0,,0.9999993869214654,0.9999953686969009,0.999995965684735,0.9999978194692035,,0.9999987035911664
283.0,,,0.9999955964659057,0.9999961208507068,,,
284.0,0.9999981683721303,,0.9999959001579123,0.9999967415145937,0.9999981102066431,,0.999998860731631
285.0,0.9999984300332545,,0.9999960520039155,0.9999972070125088,,,0.9999990571572119
286.0,,,0.9999962038499187,0.9999973621784806,0.9999982555753628,,
287.0,,,0.9999965075419253,0.9999978276763958,,,0.9999990964423281
288.0,0.9999990841860651,,0.9999968871569334,0.999998293174311,0.9999984009440827,,0.9999991750125604
289.0,,0.9999995095371723,0.9999970390029366,,0.9999986916815221,,
290.0,,,0.9999971908489399,0.9999986035062545,0.9999992731564011,,0.9999992535827927
291.0,0.9999992150166273,0.9999996321528792,0.9999973426949431,0.9999987586722262,,,0.9999992928679089
292.0,,,0.9999974186179448,,0.999999418525121,,0.9999995678637221
293.0,,,0.999997570463948,,,0.9999990978650978,0.9999996071488383
294.0,,,0.9999976463869497,,,,
295.0,,0.9999997547685862,0.9999978741559545,0.999998913838198,,,
296.0,,0.9999998773842931,0.9999979500789561,0.9999990690041696,,0.9999992482209148,0.9999996857190706
297.0,0.9999993458471894,,0.999998177847961,0.9999995345020848,,0.9999993985767318,0.9999997250041868
298.0,,,0.9999986333859707,,,,0.9999998035744192
299.0,,,0.9999990889239805,0.9999996896680565,,,0.9999998821446515
300.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
