value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
8.32,0.9805757738673725,,0.9916928253288901,0.9924507882931202,0.9775136010742318,0.9889299504499279
8.33,0.9806197142325428,,0.9917250536601716,0.9924817765318916,0.9775588935839163,0.988946522380392
8.34,0.9806739935071649,,0.9917598602579556,0.9925151484813379,0.9776228359505299,0.9889701965667695
8.35,0.9807127644176092,,0.991786932056232,0.9925556715628084,0.9776814497865923,0.9889867684972337
8.36,0.9807592895101425,,0.9918127147212572,0.992577124958881,0.9777587134795838,0.9889986055904224
8.37,0.9807980604205868,,0.9918488104522925,0.9925985783549536,0.9778253201114728,0.9890151775208865
8.38,0.9808523396952089,,0.9918823279168251,0.9926176480403515,0.9778892624780864,0.9890412191259017
8.39,0.9808936953330163,,0.9919210019143628,0.9926438688577736,0.9779558691099756,0.9890577910563658
8.4,0.9811599222514009,0.9926525001713831,0.9919751455109157,0.9926891593605934,0.9780411255987936,0.9893395138742569
8.41,0.9812271251628378,,0.9920035064424434,0.9927177638886903,0.978118389291785,0.9893513509674456
8.42,0.9812684808006451,,0.9920344456404736,0.9927416009954376,0.978179667393123,0.9893702903165476
8.43,0.9813098364384525,,0.9920692522382576,0.992782124076908,0.9782249599028076,0.9893868622470118
8.44,0.9813692851678005,,0.9921027697027903,0.9928059611836554,0.9783075521263501,0.9894129038520268
8.45,0.9814106408056078,,0.9921272632345642,0.9928345657117522,0.9783928086151682,0.989438945457042
8.46,0.9814675048075929,,0.9921530458995894,0.9928655539505237,0.9784780651039863,0.9894673544806949
8.47,0.9815088604454002,,0.9921852742308709,0.9928846236359216,0.9785366789400487,0.9894933960857101
8.48,0.9815708939021112,,0.9922316830279162,0.9929060770319942,0.9785926285108356,0.9895170702720875
8.49,0.9816044953578297,,0.9922639113591977,0.9929275304280668,0.9786432495510713,0.989538377039827
8.5,0.9818216124563182,0.9929935085366347,0.9923012962234842,0.9929656697988625,0.9787045276524093,0.9898272021136314
8.51,0.9818655528214884,,0.9923193440890018,0.9929990417483088,0.9787578129579206,0.9898603459745597
8.52,0.9819069084592957,,0.9923567289532883,0.9930181114337067,0.9788110982634319,0.9898816527422993
8.53,0.981950848824466,,0.9923838007515647,0.9930419485404539,0.9788563907731165,0.9898982246727636
8.54,0.9819844502801844,,0.9924121616830923,0.9930586345151771,0.9789309902008323,0.9899147966032278
8.55,0.9820387295548065,,0.9924443900143738,0.993077704200575,0.9790029253632726,0.9899313685336919
8.56,0.982069746283162,,0.992470172679399,0.9931063087286718,0.9790588749340594,0.9899384707896052
8.57,0.9821111019209694,,0.9924972444776754,0.9931325295460938,0.9791388028923264,0.9899503078827938
8.58,0.9821472881040508,,0.9925294728089569,0.9931539829421664,0.9791814311367354,0.9899787169064467
8.59,0.9821834742871322,,0.9925617011402383,0.9931825874702632,0.9792293879116956,0.9900071259300997
8.6,0.9824238539318872,0.9932940880750781,0.9926055316707811,0.993246947658481,0.9793173086657893,0.9902651745616132
8.61,0.9824471164781539,,0.9926390491353139,0.9932731684759031,0.9793812510324028,0.9902983184225416
8.62,0.9824884721159612,,0.9926635426670878,0.9933017730039999,0.9794372006031896,0.990312522934368
8.63,0.9825401666632204,,0.9926841687991079,0.9933208426893977,0.9795277856225588,0.9903267274461945
8.64,0.9825841070283906,,0.9927202645301432,0.993354214638844,0.9796103778461014,0.9903527690512096
8.65,0.9826409710303757,,0.9927434689286658,0.9933828191669408,0.9796663274168882,0.9903788106562248
8.66,0.9826926655776349,,0.9927795646597011,0.9934042725630134,0.979740926844604,0.9903977500053267
8.67,0.9827210975786274,,0.9928014799249725,0.993425725959086,0.9798155262723199,0.9904119545171531
8.68,0.9827960546721531,,0.9928272625899977,0.9934447956444838,0.9799167683527914,0.9904332612848928
8.69,0.9828296561278717,,0.9928478887220178,0.9934686327512312,0.9799727179235782,0.9904427309594438
8.7,0.9829821550422861,0.9935612698870278,0.9928994540520681,0.9935163069647258,0.9800206746985384,0.9906605334741159
8.71,0.9830209259527305,,0.992934260649852,0.993532992939449,0.9800952741262542,0.9906723705673045
8.72,0.9830648663179008,,0.9929600433148772,0.9935544463355216,0.9801672092886945,0.9906936773350442
8.73,0.9831346539567006,,0.9929819585801486,0.9935711323102447,0.9802204945942058,0.9907220863586971
8.74,0.9831966874134116,,0.9930232108441889,0.9935854345742932,0.9802950940219216,0.9907386582891613
8.75,0.9832509666880338,,0.9930515717757166,0.9936211902344141,0.9803510435927084,0.9907528628009877
8.76,0.9832793986890263,,0.9930721979077367,0.9936474110518362,0.9804203144898731,0.9907623324755387
8.77,0.9833207543268336,,0.9930954023062594,0.993676015579933,0.9804815925912111,0.9907741695687273
8.78,0.983354355782552,,0.993113450171777,0.9937093875293792,0.9805268851008957,0.9907812718246406
8.79,0.9833931266929964,,0.9931327871705459,0.9937260735041024,0.9805881632022337,0.990795476336467
8.8,0.9836179979735737,0.9938003272977196,0.9931740394345862,0.9937570617428739,0.9806600983646739,0.991032218200241
8.81,0.9836852008850107,,0.9932036894993651,0.9937808988496212,0.9807373620576654,0.9910464227120674
8.82,0.9837213870680921,,0.993223026498134,0.9937952011136696,0.9807799903020744,0.9910724643170826
8.83,0.983786005252166,,0.9932462308966566,0.9938357241951401,0.9808279470770346,0.9910937710848222
8.84,0.9838170219805215,,0.9932655678954255,0.9938476427485138,0.9808785681172703,0.9911221801084751
8.85,0.9838713012551437,,0.9932861940274457,0.9938643287232369,0.9809265248922304,0.991131649783026
8.86,0.9839023179834991,,0.9933106875592196,0.99388101469796,0.9809771459324662,0.9911434868762148
8.87,0.9839514278033953,,0.9933338919577422,0.9939096192260568,0.9810437525643553,0.99116952848123
8.88,0.983972105622299,,0.9933558072230136,0.9939334563328042,0.9811236805226222,0.991195570086245
8.89,0.9840108765327433,,0.9933854572877926,0.9939572934395515,0.9811902871545114,0.9912026723421583
8.9,0.9842176547217799,0.9940288380579397,0.9934112399528178,0.9939954328103472,0.9812462367252983,0.9914843951600494
8.91,0.984279688178491,,0.9934292878183354,0.9940121187850703,0.9813208361530141,0.9914985996718758
8.92,0.98433138272575,,0.993457648749863,0.9940383396024924,0.9813794499890766,0.9915128041837022
8.93,0.9843520605446537,,0.9934834314148882,0.9940574092878903,0.9814274067640367,0.9915246412768909
8.94,0.9843779078182834,,0.9935040575469083,0.994086013815987,0.981480692069548,0.9915506828819061
8.95,0.9844218481834536,,0.9935298402119335,0.9941026997907102,0.9815659485583661,0.9915672548123703
8.96,0.9844657885486239,,0.9935453098109486,0.9941265368974576,0.981627226659704,0.9915767244869212
8.97,0.984520067823246,,0.9935710924759737,0.9941384554508312,0.9816858404957665,0.9915861941614722
8.98,0.9845562540063274,,0.993602031674004,0.9941527577148797,0.9817311330054511,0.9916051335105741
8.99,0.9846079485535866,,0.9936187904062703,0.9941718274002774,0.9817844183109624,0.9916169706037627
9.0,0.9848069725605343,0.9943364486966977,0.9936600426703106,0.9942123504817479,0.9818536892081271,0.9918466102116236
9.01,0.9848250656520751,,0.9936806688023307,0.99423857129917,0.9819016459830873,0.9918631821420877
9.02,0.9848534976530675,,0.9936987166678484,0.9942552572738931,0.9819602598191497,0.9918939585843783
9.03,0.9848793449266972,,0.9937193427998685,0.9942790943806404,0.9820242021857633,0.9919105305148426
9.04,0.9849077769276897,,0.9937373906653861,0.9942910129340141,0.9820881445523768,0.9919223676080312
9.05,0.9849646409296747,,0.9937605950639088,0.9943124663300867,0.9821520869189904,0.9919271024453067
9.06,0.9850163354769339,,0.993786377728934,0.9943243848834604,0.9822107007550528,0.9919389395384954
9.07,0.9850551063873783,,0.9938186060602154,0.9943339197261594,0.9822480004689107,0.9919484092130464
9.08,0.9850887078430967,0.9943382064717763,0.9938430995919894,0.9943553731222319,0.9822853001827686,0.9919626137248728
9.09,0.9851223092988152,,0.993866303990512,0.994372059096955,0.9823519068146577,0.9919791856553369
9.1,0.9853213333057629,0.9945210150799524,0.993895954055291,0.9944078147570761,0.9823971993243423,0.9922206623563865
9.11,0.9853652736709332,,0.9939178693205624,0.9944197333104497,0.9824531488951291,0.9922324994495751
9.12,0.9854040445813775,,0.9939346280528287,0.9944340355744982,0.9825011056700894,0.9922467039614016
9.13,0.9854479849465478,,0.9939642781176077,0.994443570417197,0.9825810336283564,0.992260908473228
9.14,0.9854867558569922,,0.9939900607826327,0.9944578726812454,0.982631654668592,0.9922727455664168
9.15,0.9855332809495254,,0.9940132651811554,0.9944721749452938,0.9826955970352056,0.9922869500782432
9.16,0.9855875602241475,,0.9940364695796781,0.9944864772093422,0.9827701964629214,0.9923058894273451
9.17,0.9856185769525031,,0.9940674087777083,0.9945007794733907,0.9828181532378816,0.9923295636137225
9.18,0.9856599325903104,,0.9940867457764772,0.9945293840014874,0.9828714385433929,0.9923437681255489
9.19,0.9856909493186659,,0.9941151067080048,0.9945460699762105,0.9829327166447309,0.9923556052187377
9.2,0.9858615413246211,0.9947618302657228,0.9941383111065275,0.9945818256363316,0.98299932327662,0.9925544683843078
9.21,0.9859184053266061,,0.9941679611713065,0.99459612790038,0.9830579371126824,0.9925663054774965
9.22,0.9859700998738653,,0.9941860090368241,0.9946151975857779,0.9831245437445716,0.9925805099893229
9.23,0.9859959471474948,,0.9942092134353467,0.9946247324284767,0.9831858218459095,0.9925970819197871
9.24,0.9860424722400282,,0.9942311287006181,0.9946366509818504,0.9832497642125231,0.9926112864316136
9.25,0.9860760736957466,,0.994250465699387,0.9946533369565735,0.9832843996611055,0.9926325931993533
9.26,0.9861045056967391,,0.9942762483644122,0.9946652555099472,0.9833510062929945,0.9926538999670929
9.27,0.9861432766071835,,0.9942981636296836,0.9946843251953451,0.983409620129057,0.9926681044789193
9.28,0.9861768780629019,,0.9943226571614575,0.9947081623020925,0.983452248373466,0.9926870438280212
9.29,0.9862363267922499,,0.9943342593607188,0.994729615698165,0.9834922123525995,0.9927178202703119
9.3,0.9863733173424867,0.9950448320533801,0.9943613311589953,0.9947534528049123,0.983550826188662,0.9929285205290708
9.31,0.9864043340708422,,0.9943884029572717,0.9947725224903102,0.9835987829636221,0.9929403576222594
9.32,0.9864431049812866,,0.9944025834230356,0.9947844410436839,0.9836467397385823,0.9929474598781727
9.33,0.9864973842559087,,0.9944167638887994,0.9947963595970576,0.9837106821051959,0.9929687666459123
9.34,0.9865232315295382,,0.9944412574205733,0.9948058944397565,0.983758638880156,0.992990073413652
9.35,0.9865439093484419,,0.9944618835525935,0.9948225804144796,0.9838119241856673,0.9929995430882029
9.36,0.9865878497136122,,0.9944812205513623,0.9948344989678533,0.9838758665522809,0.9930137476000294
9.37,0.9866214511693306,,0.9945005575501311,0.9948535686532511,0.9839318161230678,0.9930184824373048
9.38,0.9866498831703232,,0.994514738015895,0.9948702546279743,0.9839904299591302,0.9930326869491313
9.39,0.9866860693534046,,0.9945276293484075,0.9948797894706732,0.9840570365910193,0.9930374217864067
9.4,0.986841152995182,0.9952557650628141,0.9945611468129403,0.99490839399877,0.9841049933659795,0.9932552243010788
9.41,0.9868670002688117,,0.9945856403447142,0.9949369985268668,0.9841769285284198,0.9932646939756298
9.42,0.9868825086329894,,0.9945985316772268,0.9949513007909152,0.9842248853033799,0.9932694288129053
9.43,0.9869393726349744,,0.9946307600085083,0.9949727541869878,0.984267513547789,0.9932741636501807
9.44,0.986972974090693,,0.9946565426735334,0.9949846727403615,0.9842888276699935,0.993290735580645
9.45,0.9870117450011373,,0.9946733014057998,0.994989440161711,0.9843394487102292,0.9933002052551959
9.46,0.9870401770021299,,0.9946926384045687,0.9950037424257593,0.9843927340157405,0.9933096749297469
9.47,0.9870763631852112,,0.9947158428030913,0.9950228121111572,0.984414048137945,0.9933215120229355
9.48,0.9871073799135667,,0.9947377580683627,0.9950418817965551,0.9844646691781808,0.9933333491161243
9.49,0.9871590744608258,,0.9947532276673778,0.9950585677712782,0.9845206187489676,0.9933357165347619
9.5,0.9873270817394181,0.9954526358716191,0.9947880342651618,0.9950728700353266,0.9845499256669988,0.9935014358394038
9.51,0.9873555137404106,,0.9948060821306794,0.9950824048780256,0.98457923258503,0.993518007769868
9.52,0.9873761915593143,,0.9948279973959508,0.9950919397207244,0.984621860829439,0.9935345797003321
9.53,0.9874123777423958,,0.9948460452614685,0.9951062419847728,0.9846884674613282,0.993544049374883
9.54,0.987458902834929,,0.9948679605267399,0.9951205442488212,0.984720438644635,0.9935558864680718
9.55,0.9875028432000993,,0.9948821409925037,0.9951300790915202,0.9847843810112485,0.9935677235612606
9.56,0.9875416141105436,,0.9949027671245239,0.9951348465128697,0.9848403305820354,0.9935771932358115
9.57,0.9875648766568103,,0.9949130801905339,0.995158683619617,0.9848936158875466,0.993581928073087
9.58,0.9876010628398917,,0.9949311280560516,0.9951658347516412,0.9849469011930579,0.9935937651662756
9.59,0.9876294948408841,,0.9949478867883179,0.995184904437039,0.9849735438458136,0.9936008674221889
9.6,0.9878155952110171,0.9956741155315249,0.9949698020535893,0.9952182763864853,0.9850268291513249,0.9937239731913513
9.61,0.9878388577572838,,0.9949917173188607,0.9952325786505337,0.9850721216610095,0.9937287080286268
9.62,0.9878750439403652,,0.9950084760511271,0.9952397297825579,0.9851067571095918,0.9937405451218155
9.63,0.9878931370319058,,0.9950200782503884,0.9952444972039074,0.9851680352109299,0.9937523822150042
9.64,0.9879241537602613,,0.9950407043824084,0.9952540320466063,0.9852186562511657,0.9937571170522798
9.65,0.9879603399433428,,0.9950626196476798,0.99526595059998,0.985271941556677,0.9937665867268307
9.66,0.9879965261264242,,0.9950845349129512,0.9952802528640283,0.9853225625969126,0.9937784238200194
9.67,0.9880301275821426,,0.9950974262454638,0.995292171417402,0.9853811764329751,0.9937878934945703
9.68,0.9880559748557722,,0.9951051610449714,0.9953136248134746,0.9854317974732109,0.9937902609132081
9.69,0.9880844068567648,,0.9951219197772377,0.995327927077523,0.985479754248171,0.9938044654250345
9.7,0.9882239821343645,0.9958235264132073,0.9951438350425091,0.9953469967629209,0.985541032349509,0.993927571194197
9.71,0.9882420752259051,,0.9951502807087654,0.9953565316056199,0.9856156317772248,0.9939323060314724
9.72,0.9882653377721717,,0.9951734851072881,0.9953660664483188,0.9856555957563583,0.9939417757060234
9.73,0.9882989392278902,,0.995192822106057,0.9953708338696682,0.9857088810618696,0.9939488779619366
9.74,0.9883170323194309,,0.9952134482380771,0.9953875198443913,0.9857515093062786,0.9939583476364876
9.75,0.9883480490477864,,0.995237941769851,0.995408973240464,0.9857968018159632,0.9939654498924009
9.76,0.9883661421393272,,0.9952469657026098,0.9954161243724882,0.9858420943256478,0.993972552148314
9.77,0.9884126672318604,,0.9952701701011325,0.9954399614792355,0.9858767297742301,0.9939843892415028
9.78,0.9884385145054899,,0.9952804831671426,0.9954542637432839,0.985914029488088,0.9939962263346914
9.79,0.9884772854159344,,0.9953049766989165,0.9954733334286817,0.9859486649366704,0.9940056960092424
9.8,0.988619445420897,0.9960063350213834,0.9953230245644341,0.9954876356927301,0.9860046145074572,0.9941856198257106
9.81,0.9886556316039784,,0.9953307593639417,0.9954947868247543,0.9860738854046219,0.9942069265934503
9.82,0.9886944025144228,,0.9953539637624643,0.9955114727994775,0.9861031923226532,0.9942140288493635
9.83,0.9887228345154153,,0.9953668550949769,0.9955257750635259,0.98613516350596,0.9942306007798277
9.84,0.9887331734248671,,0.9953797464274895,0.9955400773275743,0.9861884488114713,0.9942377030357409
9.85,0.9887667748805856,,0.9953977942930071,0.9955472284595985,0.9862364055864314,0.9942495401289296
9.86,0.9888158847004818,,0.9954158421585247,0.995568681855671,0.9863056764835961,0.9942590098034806
9.87,0.9888391472467484,,0.9954338900240424,0.9955758329876953,0.9863589617891074,0.9942661120593937
9.88,0.9888701639751039,,0.9954545161560625,0.9955925189624184,0.9864122470946187,0.9942755817339448
9.89,0.9889011807034594,,0.9954712748883289,0.9956044375157921,0.9864602038695789,0.9942921536644089
9.9,0.9890407559810591,0.9961926591797167,0.9954931901536003,0.9956354257545637,0.9865054963792634,0.9944673426436017
9.91,0.9890872810735923,,0.9955073706193641,0.9956401931759131,0.9865587816847748,0.9944768123181527
9.92,0.9891234672566738,,0.995521551085128,0.9956425768865879,0.9865987456639083,0.9944862819927036
9.93,0.989164822894481,,0.9955370206841431,0.9956616465719856,0.9866387096430418,0.9944910168299791
9.94,0.9891958396228366,,0.9955486228834043,0.9956640302826604,0.9866813378874508,0.9944957516672546
9.95,0.989229441078555,,0.9955602250826656,0.995675948836034,0.9867026520096553,0.9945123235977188
9.96,0.9892604578069105,,0.995571827281927,0.9956950185214319,0.9867452802540644,0.994519425853632
9.97,0.98928630508054,,0.9955782729481832,0.9957140882068298,0.9867932370290246,0.9945265281095452
9.98,0.9893069828994437,,0.9955885860141933,0.995730774181553,0.9868358652734336,0.9945383652027339
9.99,0.98935609271934,,0.9956053447464597,0.9957426927349267,0.9868811577831181,0.9945431000400093
10.0,0.989537023634747,0.9963367967361633,0.9956298382782336,0.9957975180804455,0.9869397716191806,0.9946780429023605
10.01,0.9895654556357395,,0.9956388622109924,,0.9869690785372118,0.9946804103209983
10.02,0.9895938876367321,,0.99565691007651,0.9957999017911202,0.9870117067816209,0.994682777739636
10.03,0.9896171501829987,,0.9956710905422739,0.995802285501795,0.9870569992913054,0.9946898799955493
10.04,0.9896274890924506,,0.9956852710080377,0.9958070529231444,0.9870969632704389,0.9946946148328247
10.05,0.9896585058208061,,0.9956981623405503,0.9958118203444939,0.9871315987190212,0.9946993496701002
10.06,0.9896972767312504,,0.9957136319395654,0.9958142040551686,0.9871715626981548,0.994711186763289
10.07,0.9897231240048799,,0.9957278124053293,0.9958165877658434,0.9872115266772882,0.9947277586937531
10.08,0.9897567254605985,,0.9957445711375956,0.9958189714765181,0.9872541549216972,0.9947395957869418
10.09,0.9897903269163169,,0.9957535950703544,0.9958213551871928,0.9873074402272085,0.9947514328801305
10.1,0.9899066396476499,0.9965037853686318,0.9957742212023746,0.9959119361928327,0.987347404206342,0.9948982128356704
10.11,0.9899247327391907,,0.9957858234016359,0.9959214710355316,0.9873580612674443,0.9949100499288591
10.12,0.9899454105580944,,0.9957974256008972,0.9959238547462064,0.9874060180424045,0.9949171521847723
10.13,0.9899609189222721,,0.995806449533656,0.9959286221675558,0.9874486462868135,0.9949195196034101
10.14,0.9899971051053534,,0.9958167625996661,0.9959333895889052,0.9874859460006714,0.9949266218593232
10.15,0.9900203676516202,,0.9958335213319325,0.9959381570102547,0.9875365670409071,0.9949408263711497
10.16,0.9900332912884349,,0.9958464126644451,,0.987592516611694,0.9949573983016139
10.17,0.9900591385620645,,0.9958593039969577,0.9959405407209294,0.9876404733866542,0.9949597657202516
10.18,0.9900824011083311,,0.9958734844627215,,0.9876751088352365,0.9949668679761648
10.19,0.9901134178366866,,0.9958876649284853,0.9959453081422789,0.9877124085490944,0.9949787050693535
10.2,0.9902504083869234,0.9966514384752356,0.9959082910605055,0.9960144357518462,0.9877523725282279,0.9951278524435312
10.21,0.990271086205827,,0.9959302063257769,0.996016819462521,0.9877950007726369,0.9951325872808067
10.22,0.9903021029341825,,0.995940519391787,0.9960215868838704,0.9878349647517704,0.9951396895367198
10.23,0.9903227807530862,,0.9959546998575508,0.9960287380158945,0.9878775929961795,0.9951491592112708
10.24,0.9903434585719898,,0.9959663020568121,,0.9879042356489351,0.9951609963044595
10.25,0.9903718905729824,,0.9959766151228222,0.9960311217265693,0.9879575209544464,0.995165731141735
10.26,0.990392568391886,,0.9959998195213449,,0.988002813464131,0.9951775682349236
10.27,0.9904132462107896,,0.9960088434541037,0.9960382728585935,0.9880534345043668,0.9951799356535614
10.28,0.9904365087570564,,0.9960217347866163,,0.9881067198098781,0.9951823030721991
10.29,0.9904623560306859,,0.9960333369858776,0.9960478077012924,0.9881466837890115,0.9951894053281124
10.3,0.990581253489382,0.9967762405058174,0.9960694327169127,0.9961336212855828,0.9881706621764916,0.9953243481904636
10.31,0.9905993465809226,,0.9960836131826766,,0.9881946405639717,0.9953314504463768
10.32,0.9906200243998263,,0.9960926371154354,0.9961360049962575,0.9882239474820029,
10.33,0.9906562105829078,,0.9961068175811992,,0.9882932183791676,0.9953432875395655
10.34,0.9906846425839002,,0.9961274437132194,0.996140772417607,0.988333182358301,0.9953527572141164
10.35,0.990702735675441,,0.9961480698452395,0.996150307260306,0.9883651535416078,0.9953716965632183
10.36,0.9907208287669816,,0.9961609611777521,0.9961550746816554,0.9883997889901902,0.9953811662377693
10.37,0.9907389218585224,,0.9961725633770134,0.9961622258136796,0.9884504100304259,0.995393003330958
10.38,0.990762184404789,,0.996185454709526,0.9961646095243544,0.9884957025401105,0.9953977381682335
10.39,0.9907751080416037,,0.9961919003757823,,0.9885276737234173,0.9954143100986976
10.4,0.9908759124087592,0.9968817070105344,0.9962112373745512,0.9962599579513437,0.9885623091719996,0.9955042720069318
10.41,0.9908940055002998,,0.9962176830408075,0.9962647253726932,0.9886315800691643,0.9955066394255695
10.42,0.9909120985918405,,0.9962318635065713,0.9962671090833679,0.9886795368441245,0.9955137416814828
10.43,0.9909353611381072,,0.9962524896385915,0.9962718765047174,0.9887141722927069,0.9955184765187582
10.44,0.9909612084117367,,0.9962615135713503,,0.9887461434760136,0.9955208439373959
10.45,0.9909922251400922,,0.9962744049038629,0.9962790276367416,0.9887861074551471,0.995530313611947
10.46,0.99100773350427,,0.9962872962363755,0.9962814113474163,0.9888154143731783,0.9955374158678602
10.47,0.9910258265958106,,0.9962988984356368,,0.9888633711481385,0.995539783286498
10.48,0.9910490891420773,,0.9963092115016469,,0.9888820210050674,0.9955468855424111
10.49,0.991072351688344,,0.9963324159001695,0.9962837950580911,0.9889219849842009,0.9955563552169621
10.5,0.9911550629639586,0.9970223290168236,0.9963453072326821,0.9963719923530562,0.9889566204327832,0.9957078700097775
10.51,0.9911757407828622,,0.9963672224979535,,0.9890232270646724,0.9957126048470529
10.52,0.9912015880564918,,0.9963775355639636,0.9963791434850804,0.9890445411868769,0.9957173396843284
10.53,0.9912326047848473,,0.996399450829235,0.9963839109064299,0.9890871694312859,0.9957220745216039
10.54,0.991253282603751,,0.996409763895245,0.9963862946171046,0.9891324619409705,0.9957268093588794
10.55,0.9912868840594694,,0.9964265226275114,0.9963886783277793,0.9891750901853795,0.9957362790334303
10.56,0.9912972229689212,,0.996439413960024,,0.9892123898992374,0.9957481161266191
10.57,0.9913127313330989,,0.9964535944257878,0.9963910620384541,0.9892470253478198,0.9957528509638945
10.58,0.9913308244246397,,0.9964626183585467,,0.9892763322658511,0.9957623206384455
10.59,0.9913515022435434,,0.9964729314245567,,0.9893109677144334,0.9957765251502719
10.6,0.9914497218833358,0.9971242799713834,0.9964935575565769,0.9964744919120697,0.9893402746324647,0.995875956733057
10.61,0.9914755691569653,,0.9965038706225869,0.9964792593334192,0.9893855671421492,0.9958854264076079
10.62,0.9915014164305949,,0.996519340221602,,0.9894228668560071,0.9958948960821589
10.63,0.9915298484315874,,0.9965296532876121,0.9964816430440939,0.9894654951004161,0.9958996309194343
10.64,0.9915427720684022,,0.9965360989538684,0.9964840267547687,0.9894974662837229,0.9959091005939853
10.65,0.9915686193420318,,0.996543833753376,0.9964887941761181,0.9895347659975808,0.9959162028498986
10.66,0.9915841277062095,,0.9965580142191398,,0.9895800585072655,0.9959233051058117
10.67,0.9915944666156614,,0.9965709055516524,,0.9896093654252966,0.9959280399430872
10.68,0.9916099749798392,,0.99657864035116,0.9964935615974675,0.9896413366086034,0.9959375096176382
10.69,0.991620313889291,,0.9965915316836725,0.996498329018817,0.9896839648530125,0.9959493467108269
10.7,0.9917133640743574,0.9972279887010218,0.9966134469489438,0.9965531543643359,0.9896946219141147,0.9960606153868007
10.71,0.9917262877111722,,0.9966211817484514,0.9965555380750106,0.9897372501585238,0.9960748198986271
10.72,0.99174179607535,,0.9966263382814564,0.9965579217856854,0.9897718856071062,0.9960819221545404
10.73,0.9917728128037054,,0.9966418078804715,,0.9898118495862396,0.9960890244104535
10.74,0.991806414259424,,0.9966456752802253,0.9965603054963601,0.9898491493000975,0.9960961266663668
10.75,0.9918270920783275,,0.9966559883462354,,0.9898837847486799,0.99610322892228
10.76,0.9918503546245941,,0.9966727470785017,,0.9899184201972622,0.9961079637595555
10.77,0.991863278261409,,0.9966804818780093,,0.9899477271152934,0.9961150660154687
10.78,0.9918684477161349,,0.9966933732105219,0.9965650729177096,0.9899850268291513,0.9961174334341064
10.79,0.9918865408076756,,0.9967101319427882,,0.990011669481907,0.9961221682713819
10.8,0.9919744215380162,0.9973316974306602,0.996719155875547,0.9966246656845779,0.9900436406652138,0.9962192324355292
10.81,0.9919925146295568,,0.9967397820075672,0.9966270493952526,0.9900702833179694,0.996231069528718
10.82,0.9920028535390087,,0.9967500950735773,0.9966294331059273,0.9901075830318273,0.9962358043659935
10.83,0.9920106077210976,,0.9967552516065823,,0.9901422184804096,0.9962500088778199
10.84,0.9920416244494531,,0.9967655646725924,,0.9901741896637164,
10.85,0.9920726411778086,,0.9967745886053512,0.9966342005272768,0.9902114893775743,0.9962547437150954
10.86,0.9920752259051715,,0.9967861908046125,0.9966365842379515,0.9902487890914322,0.9962618459710086
10.87,0.9921139968156159,,0.9968029495368789,0.9966437353699757,0.9902887530705657,0.9962760504828351
10.88,0.9921346746345195,,0.9968222865356478,,0.9903180599885969,0.9962902549946615
10.89,0.9921527677260602,,0.9968338887349091,,0.9903580239677304,0.9963020920878501
10.9,0.992227724819586,0.9974389217104558,0.9968480692006729,0.9967080955581935,0.9903740095593838,0.9963778494842579
10.91,0.9922509873658526,,0.996863538799688,0.9967104792688682,0.9904086450079661,0.9963802169028956
10.92,0.9922820040942082,,0.9968738518656981,0.996712862979543,0.9904246305996195,
10.93,0.9923026819131118,,0.9968854540649594,0.9967176304008925,0.990464594578753,0.996384951740171
10.94,0.9923285291867414,,0.996893188864467,0.9967223978222419,0.9904992300273353,0.996394421414722
10.95,0.992351791733008,,0.9969060801969796,,0.9905391940064688,0.9963967888333598
10.96,0.9923647153698227,,0.9969202606627434,,0.9905738294550512,0.996403891089273
10.97,0.9923879779160895,,0.9969305737287535,0.9967319326649409,0.9906137934341847,0.9964157281824617
10.98,0.9924034862802672,,0.996938308528261,0.9967343163756156,0.9906324432911137,0.9964180956010994
10.99,0.9924189946444449,,0.9969524889940249,0.9967367000862903,0.9906697430049716,0.9964346675315636
11.0,0.992594756105126,0.9975496615404086,0.9969705368595425,0.996810595117207,0.9906990499230027,0.9965056900906958
11.01,0.9926128491966667,,0.9969795607923013,,0.9907203640452072,0.996512792346609
11.02,0.9926309422882075,,0.9969860064585576,0.9968129788278818,0.9907443424326874,0.9965175271838845
11.03,0.9926438659250222,,0.996997608657819,0.9968153625385565,0.990770985085443,0.9965246294397977
11.04,0.9926722979260147,,0.9970182347898391,,0.9908056205340253,0.9965340991143486
11.05,0.9926929757449184,,0.9970311261223517,0.9968177462492313,0.9908455845131589,0.9965364665329864
11.06,0.9927136535638221,,0.9970453065881155,0.996820129959906,0.9908722271659145,0.9965459362075374
11.07,0.9927265772006368,,0.9970581979206281,0.9968225136705807,0.9909121911450479,0.9965506710448129
11.08,0.9927472550195405,,0.9970685109866382,0.9968248973812555,0.9909388337978036,0.9965554058820884
11.09,0.9927705175658071,,0.997077534919397,0.9968320485132797,0.9909761335116615,0.9965648755566393
11.1,0.9928558135687847,0.9976375502943394,0.9970852697189045,0.9968964087014974,0.9910107689602439,0.9966548374648734
11.11,0.9928713219329625,,0.9970981610514171,0.9968987924121722,0.9910427401435506,0.9966666745580621
11.12,0.9928764913876884,,0.9971046067176734,0.9969011761228469,0.9910720470615818,0.9966714093953376
11.13,0.9929126775707698,,0.9971174980501859,0.9969059435441964,0.9911013539796131,0.9966808790698886
11.14,0.9929281859349476,,0.9971252328496935,0.9969130946762206,0.991120003836542,0.996685613907164
