value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
49.1,0.9989579908726687,0.9985832553097127,0.998849598058653,0.9993990919611858,0.999716123668696,
49.2,0.9990025688032498,0.9986017345882817,0.9988530947210887,,,0.9992329641334029
49.3,0.9990192855272176,0.9986263736263736,0.9988635847083959,0.9994213478144752,0.9997211928888979,0.9992483048507348
49.4,,0.9986386931454196,0.9988705780332673,0.9994324757411199,0.9997262621090998,
49.5,0.9990415744925081,0.9986756517025576,0.99888456468301,0.9994436036677646,0.9997313313293016,
49.6,0.9990527189751534,0.9986818114620806,0.9988950546703171,0.999465859521054,0.9997364005495035,0.9992559752094008
49.7,0.9990694356991212,,0.9989160346449314,0.9994769874476988,0.9997414697697053,
49.8,0.9990972969057343,0.9987002907406495,0.9989265246322385,0.9994881153743435,0.9997465389899072,0.9992713159267327
49.9,0.9991195858710249,0.9987249297787414,0.9989370146195456,,,
50.0,0.9991251581123475,0.9987557285763564,0.9989475046068528,0.9994992433009882,0.999751608210109,
50.1,0.9991585915602833,0.9987988468930173,0.9989579945941599,,0.9997566774303109,0.9992866566440647
50.2,0.9991753082842512,0.9988234859311093,0.9989614912565956,0.9995214991542776,,0.9992943270027307
50.3,0.9991975972495417,0.9988296456906323,,0.9995326270809223,,
50.4,0.999208741732187,0.9988604444882472,0.998968484581467,0.999543755007567,0.9997668158707146,
50.5,0.9992477474214453,0.9988789237668162,0.9989789745687742,0.9995548829342117,,0.9993019973613966
50.6,0.9992700363867358,0.9989097225644311,0.9989894645560812,0.9995660108608564,0.9997769543111183,
50.7,0.9992756086280584,0.998940521362046,0.9989999545433883,,,0.9993173380787286
50.8,0.9992811808693811,0.9989651604001379,0.9990104445306954,0.9995771387875011,,0.9993326787960605
50.9,0.999297897593349,0.99898979943823,0.9990244311804383,,,
51.0,0.9993201865586395,0.9990452372739368,0.9990349211677454,0.9995882667141458,,
51.1,0.9993313310412847,0.9990513970334598,0.9990489078174882,0.9995993946407905,0.9997820235313202,0.9993556898720585
51.2,0.9993536200065752,0.9990575567929828,0.9990628944672311,,,0.9993633602307244
51.3,,0.9990821958310747,0.9990733844545382,0.9996105225674352,0.9997921619717239,0.9993710305893904
51.4,0.9993647644892205,0.9991068348691667,0.9990838744418452,,,0.9993787009480564
51.5,0.9993814812131884,0.9991129946286897,0.999097861091588,,0.9998023004121276,
51.6,0.999387053454511,0.9991314739072586,0.9991048544164595,0.9996216504940799,,0.9993863713067223
51.7,,0.9991561129453506,0.9991188410662023,,0.999822577292935,0.9994017120240543
51.8,0.9993926256958336,0.9991622727048736,0.9991258343910737,,0.9998276465131369,0.9994093823827203
51.9,0.9994204869024468,0.9991807519834426,0.9991328277159451,,,0.9994170527413861
52.0,0.9994316313850921,0.9991992312620115,0.9991433177032523,,0.9998327157333388,
52.1,0.9994483481090599,0.9992053910215345,0.9991573043529951,0.9996439063473693,,0.9994323934587181
52.2,0.9994594925917052,0.9992361898191494,0.9991642976778665,,,
52.3,0.999476209315673,0.9992546690977184,0.9991782843276092,0.999655034274014,0.9998377849535406,0.99944773417605
52.4,0.9994817815569956,0.9992731483762873,0.9991887743149164,,0.9998529926141462,0.999455404534716
52.5,0.9994873537983183,0.9992977874143794,0.9992027609646592,,,
52.6,0.9994929260396409,0.9993039471739024,0.999216747614402,,,
52.7,0.9994984982809636,,0.9992237409392735,0.9996772901273034,,0.9994707452520479
52.8,0.9995040705222862,0.9993224264524713,0.9992342309265806,,,0.9994860859693799
52.9,0.9995152150049315,,,0.9996884180539481,0.9998631310545498,0.9995014266867118
53.0,0.9995263594875767,,0.9992517142387591,,0.9998682002747518,0.9995090970453778
53.1,0.9995319317288993,0.9993409057310403,0.999265700888502,,,0.9995167674040438
53.2,,,0.9992831842006804,0.9996995459805929,,
53.3,0.9995430762115446,0.9993532252500862,0.9992936741879875,,,
53.4,0.9995486484528672,0.9993778642881782,0.9992971708504232,0.9997218018338823,0.9998732694949536,
53.5,0.9995597929355124,,0.9993041641752947,0.999732929760527,,0.9995397784800417
53.6,0.9995709374181577,0.9993963435667471,,,,0.9995474488387077
53.7,,0.9994086630857931,0.9993146541626018,0.9997440576871717,0.9998783387151554,
53.8,0.999582081900803,,0.9993216474874732,,,0.9995627895560396
53.9,0.9995876541421256,,0.9993251441499089,0.9997551856138165,,
54.0,0.9996043708660934,0.999433302123885,,0.9997663135404612,,0.9995704599147056
54.1,0.9996099431074161,,0.999335634137216,,,
54.2,0.9996210875900613,,0.9993426274620875,,0.9998834079353573,0.9995781302733716
54.3,0.999626659831384,0.999439461883408,0.9993531174493946,,,
54.4,0.9996433765553518,,0.9993566141118303,,,
54.5,0.9996489487966745,0.999445621642931,0.999360110774266,0.9997774414671059,0.9998884771555592,
54.6,,0.999470260681023,,0.9997885693937506,,
54.7,0.9996600932793197,,0.9993671040991374,0.9997996973203953,0.999893546375761,0.9995858006320375
54.8,,,0.9993740974240087,,,
54.9,,0.999488739959592,0.9993810907488802,,,0.9996011413493695
55.0,0.9996768100032877,0.999507219238161,0.999395077398623,0.9998219531736847,0.9998986155959628,0.9996088117080355
55.1,0.9996823822446103,0.9995133789976839,0.9994020707234944,0.9998330811003294,0.9999087540363666,0.9996164820667014
55.2,0.9996935267272555,0.9995318582762529,0.9994090640483658,0.9998553369536188,,0.9996241524253674
55.3,0.9997102434512234,,0.9994160573732372,,,0.9996318227840334
55.4,0.999715815692546,0.9995503375548218,0.9994300440229801,,,
55.5,0.9997381046578365,0.9995626570738678,,,,
55.6,0.9997436768991591,0.9995688168333908,0.9994405340102872,,0.9999138232565684,
55.7,0.9997492491404818,,0.9994440306727229,,,0.9996394931426994
55.8,0.9997548213818044,0.9995749765929138,0.9994510239975943,,,
55.9,,,0.9994580173224658,,,
56.0,,0.9995811363524368,0.9994685073097728,,,
56.1,,,0.9994755006346442,,,0.9996471635013653
56.2,0.9997603936231271,0.9995872961119598,,,,0.9996701745773633
56.3,0.9997659658644497,,0.9994859906219513,,,
56.4,,0.9995996156310057,0.999489487284387,,,
56.5,0.9997715381057722,,0.9994929839468227,,0.9999188924767703,0.9996778449360292
56.6,0.9997882548297402,0.9996119351500518,,,,
56.7,,0.9996304144286207,0.9994964806092584,0.9998664648802635,,
56.8,,0.9996427339476667,0.9994999772716942,,,0.9997008560120271
56.9,0.9997993993123854,,,,,0.9997161967293591
57.0,0.9998105437950306,0.9996550534667127,0.9995034739341299,,,
57.1,0.9998161160363533,,0.9995104672590013,0.9998775928069082,,0.9997238670880251
57.2,,,0.999513963921437,0.999888720733553,0.9999239616969722,
57.3,,0.9996673729857586,,,,
57.4,0.9998328327603212,,,0.9998998486601977,,0.999731537446691
57.5,0.9998384050016438,,,,,
57.6,0.9998495494842891,0.9996735327452816,0.9995209572463084,,,
57.7,0.9998551217256116,,0.9995314472336155,0.9999109765868424,,
57.8,0.9998606939669343,0.9996796925048046,0.9995419372209227,0.9999221045134871,0.999929030917174,0.999739207805357
58.0,,0.9996920120238506,0.9995489305457941,,,
58.1,,0.9996981717833736,0.9995524272082298,,,
58.2,0.9998662662082569,0.9997043315428966,,,,
58.3,,,,,,0.999746878164023
58.4,,,0.9995559238706655,,,0.9997622188813549
58.5,,0.9997104913024195,0.9995629171955369,,,
58.6,,0.9997166510619425,0.9995699105204082,,,0.9997698892400209
58.7,0.9998718384495796,,0.9995734071828439,0.9999332324401318,,0.9997775595986869
58.8,,,0.9995769038452796,,0.9999341001373758,
58.9,,,0.9995873938325868,,,
59.0,,,0.9995908904950225,,,0.9997852299573529
59.1,0.9998829829322249,0.9997228108214655,,,,0.9997929003160188
59.2,,,0.9995943871574582,,0.9999391693575778,
59.3,0.9998885551735475,,0.9996013804823296,,,
59.4,,,,,,0.9998005706746848
59.5,,,0.9996048771447653,,,
59.7,0.99989412741487,,0.9996118704696367,,,0.9998082410333508
59.8,0.9998996996561927,,0.9996188637945082,,,0.9998159113920166
59.9,0.9999164163801606,,,,,
60.0,,0.9997351303405115,,0.9999554882934212,,
60.1,,,0.999632850444251,,,
60.2,,,,,,0.9998235817506826
60.3,,,0.9996398437691224,,,0.9998312521093486
60.4,,0.9997536096190804,,,,
60.5,0.9999219886214832,,0.9996468370939938,,,0.9998389224680146
60.6,,0.9997597693786034,0.9996538304188652,,,0.9998465928266805
60.7,,,,,,0.9998619335440125
60.8,,0.9997659291381265,,,,
61.0,0.9999275608628059,,0.999657327081301,,,0.9998772742613444
61.2,,,0.9996608237437365,,,
61.3,0.9999331331041285,,0.999667817068608,,,
61.4,0.9999387053454512,,,,,0.9998849446200104
61.5,,,0.9996748103934794,,,0.9998926149786764
61.7,,0.9997720888976495,,,,0.9999002853373423
61.8,,0.9997782486571725,,,,
61.9,,,,,,0.9999156260546743
62.0,,0.9997844084166954,0.9996818037183508,,,
62.1,,0.9997967279357414,0.9996853003807865,,,0.9999232964133403
62.3,0.9999442775867737,,,,,
62.4,,0.9998028876952644,,,,0.9999309667720062
62.5,,0.9998090474547874,0.9996992870305293,,,
62.6,,,0.9997027836929651,,,
62.7,,0.9998152072143104,,,,
62.8,,0.9998213669738334,0.9997062803554008,,,
62.9,0.9999498498280963,,0.9997097770178365,,,
63.0,,0.9998275267333563,0.9997167703427079,,,
63.2,,,0.9997237636675793,,,0.9999386371306722
63.3,0.999955422069419,0.9998336864928793,,,,
63.4,,,,,,0.9999463074893382
63.5,,,,,,0.9999539778480042
63.6,,,,,,0.9999616482066701
63.7,,,0.999727260330015,,,
63.9,,,0.9997307569924507,,,
64.0,0.9999609943107416,,,,,
64.1,,,,,,0.9999693185653361
64.2,,,0.9997377503173221,,,
64.4,,,0.9997447436421936,,,
64.6,,,0.9997482403046293,,,
64.7,,,0.9997552336295007,,,
64.8,,,,,0.9999442385777796,
65.0,0.9999665665520643,0.9998398462524023,0.9997587302919363,,,0.9999769889240021
65.1,,,0.999762226954372,,,0.9999846592826681
65.3,,,0.9997657236168077,,,
65.4,0.9999721387933869,,,,,
65.5,,,0.9997692202792434,,,
65.6,,,,,,0.999992329641334
65.7,,0.9998460060119253,,,,
65.9,,,0.9997762136041148,,,
66.0,,0.9998521657714483,0.9997797102665505,,,
66.1,,,0.9997832069289863,,,
66.2,,,0.999786703591422,0.9999666162200659,,
66.3,,,,,,1.0
66.5,,0.9998644852904942,0.9997902002538577,,,
66.9,,,,0.9999777441467106,,
67.0,,0.9998706450500172,,,,
67.1,,,0.9997971935787291,,,
67.2,0.9999832832760321,0.9998768048095402,,0.9999888720733553,,
67.3,,,0.9998006902411648,,,
67.4,,,0.9998041869036005,,0.9999493077979814,
67.5,,0.9998891243285862,,,,
67.6,,,0.9998076835660362,,0.9999543770181832,
67.8,,0.9998952840881092,,,,
68.0,,,0.9998111802284719,,,
68.2,,,,,0.9999594462383852,
68.3,,,0.9998146768909076,,,
68.4,,,0.9998181735533433,,,
68.5,,0.9999014438476322,,,,
68.6,,,0.9998251668782148,,0.999964515458587,
68.9,,,,,0.9999695846787888,
69.0,,0.9999076036071551,0.9998286635406505,,,
69.1,,,,,0.9999746538989908,
69.6,,0.9999137633666781,,,,
70.0,,,0.9998321602030862,,,
70.1,,,0.9998391535279576,,,
70.2,,,,1.0,,
70.5,,0.9999199231262011,0.9998426501903933,,,
70.6,,,0.999846146852829,,,
71.0,,,,,0.9999797231191926,
71.1,,,0.9998496435152647,,,
71.2,,,0.9998531401777004,,,
71.3,,,0.9998601335025717,,,
71.6,,,0.9998636301650075,,,
71.7,,,0.9998671268274432,,,
71.8,,,,,0.9999847923393944,
72.0,,,0.9998741201523146,,,
72.1,,,0.9998776168147503,,,
72.3,,,,,0.9999898615595962,
72.4,,,0.999881113477186,,,
72.5,,,0.9998846101396217,,,
72.6,,0.9999260828857242,0.9998916034644931,,,
72.7,,,0.9998985967893645,,,
72.8,,,0.9999020934518003,,,
73.0,,,0.999905590114236,,,
73.1,,,0.9999090867766717,,,
73.2,,,0.9999125834391074,,0.9999949307797982,
73.4,,0.9999322426452472,0.9999160801015431,,,
73.5,,,0.9999195767639788,,,
73.8,,,0.9999265700888502,,,
74.0,,,0.9999335634137216,,,
74.3,,,0.9999370600761573,,,
74.4,,,0.9999405567385931,,,
74.6,,,0.9999440534010288,,,
74.7,,0.9999384024047702,,,,
75.0,,0.9999445621642931,,,,
75.3,,,0.9999475500634645,,,
75.5,,0.9999507219238161,0.9999545433883358,,,
75.6,,0.9999630414428621,0.9999580400507715,,,
76.2,,,0.9999615367132072,,,
76.3,,,0.9999650333756429,,,
76.4,0.9999944277586774,,,,1.0,
76.5,,,0.9999685300380786,,,
76.6,,,0.9999720267005143,,,
77.1,,0.9999692012023851,0.9999790200253857,,,
77.5,,0.9999753609619081,,,,
77.6,,,0.9999825166878215,,,
77.7,,,0.9999860133502572,,,
78.0,,0.999987680480954,0.9999895100126929,,,
78.5,1.0,,,,,
78.6,,0.999993840240477,,,,
79.1,,,0.9999930066751286,,,
79.2,,1.0,0.9999965033375643,,,
79.8,,,1.0,,,
