value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
41.85,,,0.3828125,,,
41.9,0.3279980888676541,0.2504110489970404,0.38306336009174313,0.3309222423146474,0.23625370750627425,
41.92,,,0.3830991972477064,,,
41.94,,,0.38313503440366975,,,
41.95,,,0.38317087155963303,,,
41.98,,,0.3832067087155963,,,
42.0,0.32823698041089344,0.2507398881946728,0.38467603211009177,0.3333333333333333,0.23636778462240474,0.35059105192278917
42.02,,,0.38474770642201833,,,
42.03,,,0.38478354357798167,,,
42.04,,,0.38481938073394495,,,
42.1,0.3284758719541328,0.250904307793489,0.3852494266055046,,0.23716632443531827,
42.2,0.3287147634973722,0.2513975665899375,0.3853927752293578,0.33353425758489047,0.23728040155144878,
42.23,,,0.3854286123853211,,,
42.27,,,0.38550028669724773,,,
42.3,,0.2515619861887537,0.3855719610091743,,0.2375085557837098,
42.32,,,0.3856077981651376,,,
42.34,,,0.3856436353211009,,,
42.4,0.3289536550406116,0.2518908253863861,0.3858228211009174,0.334137030339562,0.23762263289984029,
42.45,,,0.38585865825688076,,,
42.46,,,0.38589449541284404,,,
42.5,0.32967032967032966,0.2530417625780993,0.38610951834862384,0.33433795459111915,0.2379648642482318,
42.51,,,0.3861453555045872,,,
42.54,,,0.38618119266055045,,,
42.56,,,0.38621702981651373,,,
42.59,,,0.38625286697247707,,,
42.6,0.3301481127568084,0.2532061821769155,0.3865037270642202,,0.23876340406114532,
42.63,,,0.3865395642201835,,,
42.68,,,0.38657540137614677,,,
42.7,0.3308647873865265,0.25353502137454786,0.38671875,0.3351416515973478,0.23910563540953686,
42.77,,,0.3867545871559633,,,
42.78,,,0.3867904243119266,,,
42.8,0.3311036789297659,0.2548503781650773,0.38707712155963303,0.335342575848905,0.23921971252566734,
42.86,,,0.3871129587155963,,,
42.87,,,0.38714879587155965,,,
42.9,0.33134257047300525,0.25517921736270965,0.38732798165137616,0.33594534860357644,0.23967602099018936,
42.93,,,0.38736381880733944,,,
42.95,,,0.38743549311926606,,,
42.97,,,0.38747133027522934,,,
43.0,0.3315814620162446,0.25567247615915817,0.38861811926605505,0.3379545911191481,0.24036048368697238,0.35717492144246593
43.03,,,0.38865395642201833,,,
43.05,,,0.38868979357798167,,,
43.06,,,0.38872563073394495,,,
43.07,,,0.38876146788990823,,,
43.1,,0.25583689575797436,0.389084002293578,0.33815551537070526,0.24104494638375543,
43.13,,,0.38911983944954126,,,
43.16,,,0.3891915137614679,,,
43.19,,,0.3892273509174312,,,
43.2,0.33182035355948397,0.2563301545544229,0.3893348623853211,,0.24127310061601642,
43.25,,,0.3893706995412844,,,
43.27,,,0.38940653669724773,,,
43.29,,,0.389442373853211,,,
43.3,0.33229813664596275,0.25649457415323906,0.38969323394495414,0.3383564396222624,0.24161533196440793,
43.31,,,0.3897290711009174,,,
43.34,,,0.38976490825688076,,,
43.39,,,0.38980074541284404,,,
43.4,0.3325370281892021,0.25665899375205525,0.39001576834862384,0.3387582881253767,0.24195756331279944,
43.41,,,0.3900516055045872,,,
43.42,,,0.39008744266055045,,,
43.46,,,0.39015911697247707,,,
43.5,0.33301481127568083,0.2569878329496876,0.39026662844036697,0.33916013662849104,0.24252794889345197,
43.53,,,0.39030246559633025,,,
43.56,,,0.3903383027522936,,,
43.58,,,0.39037413990825687,,,
43.6,0.333731485905399,0.25748109174613615,0.390625,0.3395619851316054,0.243212411590235,
43.61,,,0.3906608371559633,,,
43.69,,,0.3907325114678899,,,
43.7,0.33397037744863833,0.2578099309437685,0.39112672018348627,0.3399638336347197,0.24378279717088752,
43.71,,,0.3911983944954128,,,
43.77,,,0.39123423165137616,,,
43.79,,,0.39127006880733944,,,
43.8,0.3346870520783564,0.25830318974021704,0.3913059059633027,0.34016475788627687,0.24412502851927903,
43.83,,,0.3914134174311927,,,
43.85,,,0.39144925458715596,,,
43.86,,,0.3915209288990826,,,
43.88,,,0.39155676605504586,,,
43.9,0.33540372670807456,0.25879644853666556,0.3919151376146789,0.3405666063893912,0.24480949121606205,
43.95,,,0.3919509747706422,,,
44.0,0.3356426182513139,0.25896086813548175,0.3934202981651376,0.34277677315652,0.24503764544832307,0.36233727367948526
44.01,,,0.3934561353211009,,,
44.02,,,0.39349197247706424,,,
44.08,,,0.3935278096330275,,,
44.09,,,0.39359948394495414,,,
44.1,0.3358815097945533,0.25912528773429794,0.3939578555045872,0.34297769740807715,0.24560803102897558,
44.16,,,0.39399369266055045,,,
44.18,,,0.39402952981651373,,,
44.2,0.336359292881032,0.25961854653074645,0.39428038990825687,0.3431786216596343,0.2464065708418891,
44.22,,,0.3943162270642202,,,
44.24,,,0.3943520642201835,,,
44.25,,,0.39438790137614677,,,
44.3,0.33659818442427136,0.26060506412364354,0.39467459862385323,0.343982318665863,0.24697695642254164,
44.32,,,0.3947104357798165,,,
44.34,,,0.3947462729357798,,,
44.38,,,0.39478211009174313,,,
44.4,,0.2607694837224597,0.39499713302752293,0.34458509142053445,0.24788957335158568,
44.43,,,0.39503297018348627,,,
44.47,,,0.39506880733944955,,,
44.48,,,0.39514048165137616,,,
44.5,0.33707596751075014,0.26142716211772443,0.39546301605504586,0.3447860156720916,0.2485740360483687,
44.52,,,0.3954988532110092,,,
44.54,,,0.3955346903669725,,,
44.59,,,0.39557052752293576,,,
44.6,0.3373148590539895,0.2615915817165406,0.396072247706422,,0.2486881131644992,
44.61,,,0.3961080848623853,,,
44.62,,,0.39614392201834864,,,
44.65,,,0.3961797591743119,,,
44.68,,,0.39625143348623854,,,
44.7,0.3380315336837076,0.26208484051298914,0.39646645642201833,0.34518786417520597,0.2488021902806297,
44.71,,,0.39650229357798167,,,
44.74,,,0.39653813073394495,,,
44.76,,,0.39657396788990823,,,
44.8,0.3387482083134257,0.26274251890825384,0.396896502293578,,0.24914442162902123,
44.800000000000004,,,0.39693233944954126,,,
44.81,,,0.3969681766055046,,,
44.84,,,0.3970040137614679,,,
44.85,,,0.3970398509174312,,,
44.89,,,0.3970756880733945,,,
44.9,0.3394648829431438,0.2632357777047024,0.3971831995412844,0.34579063692987744,0.24960073009354322,
44.94,,,0.39721903669724773,,,
44.97,,,0.397254873853211,,,
44.98,,,,,0.24971480720967373,
45.0,,,0.3982583142201835,0.3465943339361061,0.24994296144193476,0.36862187640281313
45.01,,,0.39829415137614677,,,
45.02,,,0.3983658256880734,,,
45.07,,,0.3984016628440367,,,
45.08,,,0.3984375,,,
45.09,,,0.3984733371559633,,,
45.1,0.33994266602962253,,0.39868836009174313,,0.25017111567419575,
45.11,,,0.39876003440366975,,,
45.16,,,0.39879587155963303,,,
45.17,,,0.39886754587155965,,,
45.18,,,0.39890338302752293,,,
45.2,0.34018155757286195,0.2637290365011509,0.39929759174311924,0.3471971066907776,0.25085557837097877,
45.21,,,0.3994051032110092,,,
45.22,,,0.3994409403669725,,,
45.25,,,0.39947677752293576,,,
45.3,0.3404204491161013,0.2640578756987833,0.3996918004587156,0.34739803094233473,0.2513118868355008,
45.36,,,0.3997276376146789,,,
45.38,,,0.3997634747706422,,,
45.4,,0.2645511344952318,0.4000860091743119,,0.25233858088067534,
45.44,,,0.40015768348623854,,,
45.49,,,0.4001935206422018,,,
45.5,0.34065934065934067,0.2660309108845774,0.40044438073394495,,0.25268081222906685,
45.57,,,0.40048021788990823,,,
45.6,0.34185379837553753,0.2663597500822098,0.4006952408256881,0.34779987944544904,0.2532511978097194,
45.65,,,0.40073107798165136,,,
45.69,,,0.4007669151376147,,,
45.7,0.3425704730052556,0.266524169681026,0.4009461009174312,0.3486035764516777,0.2535934291581109,
45.72,,,0.4009819380733945,,,
45.75,,,0.4010177752293578,,,
45.76,,,0.4010536123853211,,,
45.8,,0.2668530088786583,0.4011969610091743,0.3492063492063492,0.2539356605065024,
45.83,,,0.4012327981651376,,,
45.87,,,0.4012686353211009,,,
45.9,,0.2671818480762907,0.40159116972477066,0.35001004621257786,0.25484827743554644,
45.93,,,0.40162700688073394,,,
45.96,,,0.4016628440366973,,,
46.0,0.3435260391782131,0.2675106872739231,0.40270212155963303,0.352622061482821,0.2550764316678074,0.37468202902887926
46.07,,,0.4027379587155963,,,
46.1,,0.2678395264715554,0.40309633027522934,0.3530239099859353,0.25553274013232946,
46.14,,,0.4031321674311927,,,
46.16,,,0.40316800458715596,,,
46.18,,,0.40320384174311924,,,
46.2,0.3437649307214525,,0.40338302752293576,0.3534257584890496,0.2557608943645905,
46.21,,,0.4034188646788991,,,
46.25,,,0.4034547018348624,,,
46.26,,,0.4034905389908257,,,
46.3,0.34400382226469184,,0.4036338876146789,0.353827606992164,0.25598904859685145,
46.34,,,0.4036697247706422,,,
46.38,,,0.4037413990825688,,,
46.4,,0.2686616244656363,0.40420728211009177,0.35402853124372113,0.2562172028291125,
46.43,,,0.40424311926605505,,,
46.5,,0.2688260440644525,0.40452981651376146,0.3546313039983926,0.25667351129363447,
46.51,,,0.40456565366972475,,,
46.6,0.34448160535117056,0.2696481420585334,0.4049598623853211,,0.2571298197581565,
46.7,0.3451982799808887,0.26997698125616576,0.4051032110091743,0.3550331525015069,0.25804243668720056,
46.73,,,0.4051390481651376,,,
46.75,,,0.40521072247706424,,,
46.8,,0.2703058204537981,0.4053540711009174,0.3554350010046213,0.25849874515172255,
46.83,,,0.40538990825688076,,,
46.88,,,0.40542574541284404,,,
46.9,,0.27063465965143046,0.40553325688073394,,0.25884097650011406,
46.97,,,0.40564076834862384,,,
47.0,0.3459149546106068,0.27079907925024665,0.40696674311926606,0.3570423950170786,0.25918320784850557,0.381265898548556
47.02,,,0.40700258027522934,,,
47.03,,,0.4070384174311927,,,
47.07,,,0.40707425458715596,,,
47.1,0.34615384615384615,,0.4073609518348624,0.3574442435201929,,
47.12,,,0.4073967889908257,,,
47.14,,,0.40746846330275227,,,
47.15,,,0.4075043004587156,,,
47.17,,,0.4075401376146789,,,
47.2,0.34663162924032487,0.271127918447879,0.40786267201834864,0.35764516777175004,0.2595254391968971,
47.21,,,0.4078985091743119,,,
47.24,,,0.40793434633027525,,,
47.3,0.3468705207835643,0.27129233804669517,0.40822104357798167,0.3578460920233072,0.2597535934291581,
47.31,,,0.40825688073394495,,,
47.33,,,0.40829271788990823,,,
47.37,,,0.40832855504587157,,,
47.38,,,0.4084002293577982,,,
47.4,0.34782608695652173,0.27145675764551136,0.4085794151376147,0.35864978902953587,0.2599817476614191,
47.43,,,0.40865108944954126,,,
47.5,0.3480649784997611,0.27162117724432755,0.4090452981651376,0.358850713281093,0.2600958247775496,
47.51,,,0.4090811353211009,,,
47.54,,,0.40911697247706424,,,
47.6,0.34830387004300045,0.27211443604077606,0.4094753440366973,0.35925256178420734,0.26032397900981064,
47.62,,,0.40951118119266056,,,
47.63,,,0.40961869266055045,,,
47.68,,,0.40965452981651373,,,
47.7,,0.27227885563959225,0.4100487385321101,0.3596544102873217,0.26112251882272414,
47.76,,,0.4100845756880734,,,
47.77,,,0.4101204128440367,,,
47.8,0.3490205446727186,0.2726076948372246,0.4102637614678899,0.35985533453887886,0.26169290440337667,
47.85,,,0.41029959862385323,,,
47.87,,,0.4103712729357798,,,
47.9,0.3497372193024367,,0.41051462155963303,0.360056258790436,0.2618069815195072,
47.99,,,0.4105504587155963,,,
48.0,0.34997611084567604,0.2734297928313055,0.4114105504587156,0.36106088004822184,0.2620351357517682,0.38665270088283704
48.06,,,0.4114822247706422,,,
48.1,0.3504538939321548,0.27392305162775404,0.41176892201834864,0.36146272855133615,0.2624914442162902,
48.12,,,0.4118047591743119,,,
48.13,,,0.41184059633027525,,,
48.15,,,0.41187643348623854,,,
48.18,,,0.41194810779816515,,,
48.2,0.3511705685618729,,0.4123064793577982,,0.26317590691307324,
48.21,,,0.41234231651376146,,,
48.26,,,0.41237815366972475,,,
48.29,,,0.4124139908256881,,,
48.3,0.3516483516483517,0.27408747122657023,0.41255733944954126,0.3616636528028933,0.26340406114533427,
48.36,,,0.4125931766055046,,,
48.37,,,0.4126290137614679,,,
48.39,,,0.4127365252293578,,,
48.4,,0.27441631042420256,0.4129515481651376,0.36186457705445046,0.26397444672598674,
48.47,,,0.4129873853211009,,,
48.48,,,,,0.2640885238421173,
48.5,,,0.4134891055045872,0.3620655013060076,0.2645448323066393,
48.52,,,0.41356077981651373,,,
48.54,,,0.41359661697247707,,,
48.57,,,0.4136682912844037,,,
48.58,,,0.41370412844036697,,,
48.6,0.3521261347348304,0.27474514962183494,0.41381163990825687,0.362467349809122,0.2647729865389003,
48.63,,,0.4138474770642202,,,
48.65,,,0.4138833142201835,,,
48.68,,,0.4139549885321101,,,
48.7,0.35236502627806976,0.27606050641236435,0.4141700114678899,0.3628691983122363,,
48.71,,,0.41420584862385323,,,
48.74,,,0.4142416857798165,,,
48.75,,,0.4142775229357798,,,
48.77,,,0.41431336009174313,,,
48.8,,0.27655376520881286,0.41452838302752293,0.36347197106690776,0.2651152178872918,
48.81,,,0.41460005733944955,,,
48.82,,,0.4146358944954128,,,
48.84,,,0.41467173165137616,,,
48.85,,,0.4147434059633027,,,
48.88,,,0.41477924311926606,,,
48.89,,,0.41481508027522934,,,
48.9,0.3528428093645485,0.2772114436040776,0.41499426605504586,0.36387381957002213,0.2654574492356833,
48.96,,,0.4150301032110092,,,
49.0,,0.27754028280170995,0.41606938073394495,0.36588306208559374,0.26568560346794434,0.3930869370043394
49.01,,,0.41610521788990823,,,
49.07,,,0.41614105504587157,,,
49.1,0.35332059245102726,0.27770470240052614,0.4163919151376147,0.36628491058870805,0.26614191193246634,
49.11,,,0.416427752293578,,,
49.12,,,0.41646358944954126,,,
49.2,,0.27819796119697465,0.4166427752293578,0.3664858348402652,0.2670545288615104,
49.21,,,0.4166786123853211,,,
49.22,,,0.4167144495412844,,,
49.26,,,0.41675028669724773,,,
49.28,,,0.416786123853211,,,
49.29,,,0.4168219610091743,,,
49.3,0.353798375537506,0.2786912199934232,0.4170011467889908,,0.26716860597764086,
49.32,,,0.41703698394495414,,,
49.33,,,0.4170728211009174,,,
49.4,0.3542761586239847,0.2788556395922394,0.41721616972477066,0.3672895318464939,0.2675108373260324,
49.46,,,0.41725200688073394,,,
49.48,,,0.4172878440366973,,,
49.5,0.3547539417104634,0.2793488983886879,0.41753870412844035,0.3676913803496082,0.26785306867442393,
49.51,,,0.4175745412844037,,,
49.54,,,0.41761037844036697,,,
49.6,0.35570950788342093,0.2795133179875041,0.41782540137614677,0.36789230460116534,0.2684234542550764,
49.61,,,0.4178612385321101,,,
49.7,0.35618729096989965,0.27984215718513644,0.4180762614678899,0.36849507735583686,0.26865160848733743,
49.76,,,0.41811209862385323,,,
49.77,,,0.4181479357798165,,,
49.8,0.35714285714285715,,0.4183629587155963,0.36909785011050833,0.26899383983572894,
49.81,,,0.41839879587155965,,,
49.86,,,0.41843463302752293,,,
49.9,0.35785953177257523,0.2804998355804012,0.41868549311926606,0.36949969861362264,0.26967830253251196,
49.95,,,0.41872133027522934,,,
49.96,,,0.4187571674311927,,,
49.97,,,0.41879300458715596,,,
50.0,0.3580984233158146,0.2809930943768497,0.42008314220183485,0.3707052441229656,0.27002053388090347,0.39757593894957355
50.04,,,0.4201189793577982,,,
50.07,,,0.42015481651376146,,,
50.1,,0.2818151923709306,0.4204056766055046,0.3709061683745228,0.2702486881131645,
50.11,,,0.4204415137614679,,,
50.12,,,0.4204773509174312,,,
50.13,,,0.4205131880733945,,,
50.19,,,0.4205490252293578,,,
50.2,0.3585762064022934,0.2823084511673791,0.42083572247706424,0.37110709262608,0.2704768423454255,
50.23,,,0.4208715596330275,,,
50.24,,,0.4209073967889908,,,
50.3,,0.28313054916146,0.42115825688073394,0.37130801687763715,0.270819073693817,
50.31,,,0.42126576834862384,,,
50.39,,,0.4213016055045872,,,
50.4,0.3590539894887721,0.2839526471555409,0.42151662844036697,,0.271275382158339,
50.5,0.3595317725752508,0.2842814863531733,0.4217674885321101,0.3719107896323086,0.27173169062286107,
50.52,,,0.4218033256880734,,,
50.54,,,0.4218391628440367,,,
50.55,,,0.421875,,,
50.56,,,0.4219108371559633,,,
50.57,,,0.4219466743119266,,,
50.6,0.3607262302914477,0.2847747451496218,0.4220541857798165,0.37211171388386577,0.2724161533196441,
50.64,,,0.4220900229357798,,,
50.7,0.36144290492116576,0.284939164748438,0.42223337155963303,,0.2728724617841661,
50.72,,,0.4222692087155963,,,
50.73,,,0.42230504587155965,,,
50.8,0.36192068800764454,0.2852680039460704,0.42241255733944955,,0.27355692448094915,
50.81,,,0.4224483944954128,,,
50.83,,,0.42248423165137616,,,
50.9,0.3621595795508839,0.2857612627425189,0.42273509174311924,0.3723126381354229,0.27401323294547114,
50.94,,,0.4227709288990826,,,
50.96,,,0.4228426032110092,,,
50.99,,,0.42291427752293576,,,
51.0,0.36239847109412326,0.2864189411377836,0.4235235091743119,0.37412095639943743,,0.40131677390393533
51.05,,,0.42359518348623854,,,
51.08,,,0.4236310206422018,,,
51.1,,,0.42377436926605505,,0.2741273100616016,
51.15,,,0.42381020642201833,,,
51.18,,,0.42384604357798167,,,
51.19,,,0.42391771788990823,,,
51.2,0.3631151457238414,0.28691219993423217,0.42409690366972475,0.3747237291541089,0.27435546429386265,
51.21,,,0.42416857798165136,,,
51.22,,,0.4242044151376147,,,
51.24,,,0.424240252293578,,,
51.3,0.3635929288103201,0.2872410391318645,0.42456278669724773,0.3751255776572232,0.27446954140999313,
51.33,,,0.424598623853211,,,
51.35,,,0.4246344610091743,,,
51.37,,,0.4246702981651376,,,
51.4,0.3638318203535595,0.28789871752712926,0.42502866972477066,0.37532650190878036,0.27481177275838464,
51.46,,,0.42506450688073394,,,
51.5,,0.2880631371259454,0.42517201834862384,,0.2751540041067762,
51.53,,,0.4252078555045872,,,
51.55,,,0.42524369266055045,,,
51.58,,,0.42527952981651373,,,
51.6,,0.2882275567247616,0.4256737385321101,0.3759292746634519,0.2756103125712982,
51.63,,,0.4257095756880734,,,
51.66,,,0.4257454128440367,,,
51.7,0.36454849498327757,0.28839197632357777,0.4258529243119266,,0.2760666210358202,
51.71,,,0.4258887614678899,,,
51.77,,,0.42592459862385323,,,
51.8,,,0.42613962155963303,0.37613019891500904,0.27652292950034224,
51.81,,,0.4261754587155963,,,
51.9,,,0.4263546444954128,0.3763311231665662,0.27686516084873375,
51.91,,,0.42639048165137616,,,
51.94,,,0.42642631880733944,,,
51.96,,,0.4264621559633027,,,
51.98,,,0.42649799311926606,,,
51.99,,,0.42653383027522934,,,
52.0,0.3652651696129957,0.2888852351200263,0.4272147362385321,0.37773759292746634,0.27697923796486423,0.40647912614095466
52.01,,,0.4272505733944954,,,
52.07,,,0.42728641055045874,,,
52.09,,,0.427322247706422,,,
52.1,0.36574295269947443,0.28921407431765866,0.42760894495412843,0.37813944143058065,0.27754962354551677,
52.15,,,0.42764478211009177,,,
52.16,,,0.42768061926605505,,,
52.2,0.3659818442427138,0.28954291351529104,0.428146502293578,,0.2781200091261693,
52.23,,,0.42818233944954126,,,
52.25,,,0.4282181766055046,,,
52.28,,,0.4282540137614679,,,
52.3,0.36622073578595316,0.29003617231173956,0.4283615252293578,0.3789431384368093,0.2783481633584303,
52.31,,,0.4283973623853211,,,
52.32,,,0.4284331995412844,,,
52.33,,,0.42846903669724773,,,
52.34,,,0.428504873853211,,,
52.35,,,0.4285407110091743,,,
52.38,,,0.4285765481651376,,,
52.39,,,0.4286123853211009,,,
52.4,0.36669851887243193,0.2905294311081881,0.4290065940366973,0.379746835443038,0.2791467031713438,
52.41,,,0.42904243119266056,,,
52.44,,,0.42907826834862384,,,
52.46,,,0.4291141055045872,,,
52.49,,,0.42914994266055045,,,
52.5,0.3669374104156713,0.29102268990463664,0.4296516628440367,0.38034960819770947,0.27948893451973533,
52.53,,,0.4296875,,,
52.6,0.36741519350215,,0.43004587155963303,,0.28017339721651835,
52.7,0.3676540850453894,0.29168036829990135,0.43040424311926606,0.3805505324492666,0.2802874743326489,
52.72,,,0.43044008027522934,,,
52.74,,,0.4304759174311927,,,
52.8,0.3686096512183469,0.29184478789871754,0.4306909403669725,0.38095238095238093,0.28051562856490986,
52.82,,,0.43072677752293576,,,
52.85,,,0.4307626146788991,,,
52.9,,,0.4309776376146789,0.38115330520393814,0.2810860141455624,
52.91,,,0.4310134747706422,,,
52.99,,,0.4310493119266055,,,
53.0,,0.29217362709634986,0.43155103211009177,0.38255977496483823,0.2816563997262149,0.41224001197067184
53.01,,,0.43158686926605505,,,
53.08,,,0.43162270642201833,,,
53.1,0.36884854276158624,0.2928313054916146,0.43187356651376146,0.3829616234679526,0.28234086242299794,
53.14,,,0.43190940366972475,,,
53.2,,0.29299572509043076,0.432052752293578,0.38316254771950975,0.28279717088752,
53.22,,,0.43208858944954126,,,
53.27,,,0.4321602637614679,,,
53.3,0.36932632584806496,,0.4324469610091743,0.38356439622262406,0.28302532511978096,
53.39,,,0.4324827981651376,,,
53.4,,0.2936534034856955,0.4326261467889908,,0.283709787816564,
53.42,,,0.43266198394495414,,,
53.43,,,0.4326978211009174,,,
53.5,0.3700430004777831,0.29381782308451165,0.43287700688073394,0.3837653204741812,0.283937942048825,
53.57,,,0.4329128440366973,,,
53.6,0.3705207835642618,0.2943110818809602,0.4331995412844037,0.3841671689772956,0.284622404745608,
53.61,,,0.43323537844036697,,,
53.62,,,0.4333070527522936,,,
53.7,0.3707596751075012,0.29463992107859255,0.4335579128440367,0.38436809322885274,,
53.74,,,0.43359375,,,
53.8,0.3714763497372193,0.2951331798750411,0.4337729357798165,,0.28507871321013006,
53.83,,,0.43384461009174313,,,
53.84,,,0.4338804472477064,,,
53.87,,,0.43395212155963303,,,
53.9,0.3721930243669374,0.2957908582703058,0.43434633027522934,0.3845690174804099,0.28542094455852157,
53.91,,,0.43445384174311924,,,
53.95,,,0.4344896788990826,,,
54.0,0.37243191591017677,0.2961196974679382,0.4351705848623853,0.38698010849909587,0.2856490987907826,0.4173275475086039
54.07,,,0.4352422591743119,,,
54.08,,,0.43527809633027525,,,
54.1,0.3731485905398949,0.29628411706675434,0.43556479357798167,0.3873819570022102,0.2857631759069131,
54.2,,0.29644853666557053,0.43581565366972475,,0.2862194843714351,
54.22,,,0.4358514908256881,,,
54.24,,,0.43588732798165136,,,
54.28,,,0.4359231651376147,,,
54.3,0.37338748208313427,0.29710621506083523,0.4361023509174312,,0.2867898699520876,
54.36,,,0.4361381880733945,,,
54.37,,,0.4361740252293578,,,
54.39,,,0.4362456995412844,,,
54.4,,0.2979283130549161,0.4363890481651376,,,
54.43,,,0.4364248853211009,,,
54.46,,,0.43646072247706424,,,
54.5,0.373865265169613,0.2982571522525485,0.43663990825688076,,0.2874743326488706,
54.53,,,0.43667574541284404,,,
54.6,0.37410415671285235,0.2985859914501809,0.43685493119266056,0.38758288125376733,0.28781656399726213,
54.65,,,0.43689076834862384,,,
54.67,,,0.4369266055045872,,,
54.69,,,0.43696244266055045,,,
54.7,0.3745819397993311,0.2992436698454456,0.43724913990825687,0.3877838055053245,0.2886151038101757,
54.72,,,0.4372849770642202,,,
54.74,,,0.4373208142201835,,,
54.76,,,0.43735665137614677,,,
54.8,0.3748208313425705,0.2995725090430779,0.4374641628440367,0.388386578259996,0.2888432580424367,
54.84,,,0.4375,,,
54.89,,,0.4375358371559633,,,
54.9,0.37505972288580985,0.3000657678395265,0.4377150229357798,0.3887884267631103,0.2896417978553502,
54.91,,,0.43775086009174313,,,
55.0,0.3755375059722886,,0.4383959288990826,0.38919027526622463,0.28986995208761124,0.4227891665419722
55.02,,,0.43843176605504586,,,
55.06,,,0.4384676032110092,,,
55.1,0.3762541806020067,0.3003946070371588,0.4387901376146789,0.3893911995177818,0.2900981063198722,
55.14,,,0.4388259747706422,,,
55.16,,,0.4388618119266055,,,
55.2,,0.3012167050312397,0.43922018348623854,0.38979304802089615,0.29089664613278576,
55.24,,,0.43929185779816515,,,
55.27,,,0.43932769495412843,,,
55.3,,0.3013811246300559,0.43961439220183485,,0.29123887748117727,
55.34,,,0.43972190366972475,,,
55.35,,,0.4397577408256881,,,
55.38,,,0.43979357798165136,,,
55.4,0.37673196368848544,0.3017099638276883,0.4400086009174312,0.3899939722724533,0.2918092630618298,
55.41,,,0.4400444380733945,,,
55.42,,,0.4401161123853211,,,
55.46,,,0.4401519495412844,,,
55.47,,,0.44018778669724773,,,
55.49,,,0.440223623853211,,,
55.5,0.3769708552317248,,0.44047448394495414,0.39059674502712477,0.29237964864248234,
55.51,,,0.4405103211009174,,,
55.54,,,0.44054615825688076,,,
55.56,,,0.4406178325688073,,,
55.6,,0.302367642222953,0.4408328555045872,0.3907976692786819,0.2924937257586128,
55.62,,,0.44086869266055045,,,
55.64,,,0.44090452981651373,,,
55.7,0.3779264214046823,0.30253206182176917,0.44108371559633025,0.39119951778179624,0.2929500342231348,
55.71,,,0.4411195527522936,,,
55.75,,,0.44115538990825687,,,
55.76,,,0.4411912270642202,,,
55.78,,,0.4412270642201835,,,
55.8,0.37816531294792166,0.3030253206182177,0.4416212729357798,0.39140044203335345,0.29340634268765686,
55.83,,,0.44165711009174313,,,
55.85,,,0.4416929472477064,,,
55.86,,,0.44172878440366975,,,
55.9,0.378404204491161,0.3035185794146662,0.4418004587155963,0.39180229053646776,0.29386265115217886,
55.99,,,0.44183629587155965,,,
56.0,,0.30401183821111477,0.4428038990825688,0.3924050632911392,0.2946611909650924,0.42735298518629355
56.02,,,0.4428755733944954,,,
56.03,,,0.44291141055045874,,,
56.04,,,0.442947247706422,,,
56.05,,,0.4429830848623853,,,
56.08,,,0.44309059633027525,,,
56.1,0.37935977066411847,0.30483393620519567,0.44319810779816515,0.3928069117942536,0.2951174994296144,
56.11,,,0.44323394495412843,,,
56.12,,,0.44326978211009177,,,
56.16,,,0.44330561926605505,,,
56.19,,,0.44334145642201833,,,
56.2,0.37983755375059725,0.3053271950016442,0.44341313073394495,0.3932087602973679,0.29568788501026694,
56.23,,,0.44344896788990823,,,
56.26,,,0.44348480504587157,,,
56.3,0.3800764452938366,0.30565603419927656,0.44380733944954126,,0.29603011635865845,
56.32,,,0.4438431766055046,,,
56.36,,,0.4438790137614679,,,
56.37,,,0.4439148509174312,,,
56.4,0.3807931199235547,0.3059848733969089,0.4442373853211009,,0.296600501939311,
56.5,0.38103201146679405,0.30664255179217365,0.44448824541284404,0.3936106088004822,0.2971708875199635,
56.52,,,0.4445240825688073,,,
56.55,,,0.44455991972477066,,,
56.56,,,0.44459575688073394,,,
56.6,0.38150979455327283,0.30697139098980597,0.44477494266055045,0.39381153305203936,0.29774127310061604,
56.64,,,0.44484661697247707,,,
56.7,0.3817486860965122,0.30746464978625454,0.44498996559633025,0.39461523005826804,0.29819758156513804,
56.75,,,0.4450258027522936,,,
56.78,,,0.44506163990825687,,,
56.8,0.3824653607262303,0.3076290693850707,0.4452408256880734,0.3952180028129395,0.29899612137805154,
56.82,,,0.4452766628440367,,,
56.9,,0.30861558697796776,0.4455275229357798,0.395820775567611,0.2993383527264431,
56.91,,,0.44556336009174313,,,
56.96,,,0.4455991972477064,,,
56.99,,,0.44563503440366975,,,
57.0,,,0.44635177752293576,0.397026321076954,0.2999087383070956,0.4331138710160108
57.04,,,0.4464234518348624,,,
57.1,0.38365981844242714,0.30894442617560014,0.4466743119266055,0.3974281695800683,0.3004791238877481,
57.14,,,0.4467101490825688,,,
57.2,,0.30943768497204865,0.4469610091743119,0.3980309423347398,0.30070727812000914,
57.24,,,0.44699684633027525,,,
57.26,,,0.44703268348623854,,,
57.27,,,0.4470685206422018,,,
57.29,,,0.44710435779816515,,,
57.3,0.38413760152890586,0.30976652416968103,0.44753440366972475,0.39823186658629695,0.30116358658453113,
57.33,,,0.4475702408256881,,,
57.38,,,0.44760607798165136,,,
57.4,0.3843764930721452,0.3099309437684972,0.4479644495412844,0.3986337150894113,0.30150581793292264,
