value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
41.3,0.5628996783503057,0.6236296691429984,0.6046034235831685,0.5297287815146524,0.7062841530054644,0.4619902448835923
41.4,0.5646668446546398,0.6249697505887251,0.605878742412876,0.5311223942852131,0.7103825136612022,0.4638406999547443
41.5,0.5662687364125253,0.6262708005360326,0.6071813407897428,0.5325842258627242,0.7117486338797814,0.4652385980791472
41.6,0.5680231892902093,0.6275978714822862,0.6083884607515515,0.5345820623519896,0.7144808743169399,0.4668476894453663
41.7,0.5697395018879439,0.628930146628329,0.6097046989019982,0.5359854206664003,0.7158469945355191,0.4684718660431438
41.8,0.571481241338978,0.6302884427733181,0.6109390984109664,0.5376713997524631,,0.47003067330416853
41.9,0.5729687122570146,0.6315348486228386,0.6121530382595649,0.5390747580668739,0.7172131147540983,0.4715090259968824
42.0,0.5747358785613487,0.6327864586721484,0.613673873013708,0.5404196431181842,0.7199453551912568,0.4731181173631015
42.1,0.5764013374524836,0.6340692939201936,0.6151469685603219,0.5417352915379443,0.7213114754098361,0.47458138482425705
42.2,0.5780922231969182,0.6353026892702411,0.6166064243333561,0.5441132042373624,0.7240437158469946,0.47612510685372356
42.3,0.5798975297812019,0.6366323623163893,0.6179840414649117,0.5453996160255723,0.7254098360655737,0.4776638004726706
42.4,0.5812705798593895,0.637870961866226,0.6192730000681989,0.5467055189014823,,0.47893598833408757
42.5,0.5828851850439248,0.6392110433119528,0.6204937598035872,0.5479529485142919,0.726775956284153,0.4803942273847237
42.6,0.5843853693886113,0.6404028050636864,0.6217622587465048,0.5491613959517011,,0.48172172776185446
42.7,0.5858219866000484,0.6416153836145769,0.6230648571233718,0.5505355176345615,0.7281420765027322,0.4832252225071655
42.8,0.5873348843713846,0.6427551033684183,0.6242105981040714,0.5525820818430772,0.7295081967213115,0.48474883089455423
42.9,0.5890003432625196,0.6440015092179389,0.6254995567073587,0.5538782391751371,,0.48611153014532105
43.0,0.5905132410338558,0.6451672499707264,0.626836254518175,0.5551451598756468,0.7308743169398907,0.4874893146276462
43.1,0.5918990045386933,0.6463095718244624,0.6279819954988747,0.5564315716638567,,0.4887112183838689
43.2,0.5936280305630777,0.6474649041776713,0.6293050535361113,0.5576010369258656,0.7336065573770492,0.49012420173983
43.3,0.5951536417610639,0.6486748806286673,0.6304712541771806,0.5587802477317246,,0.49136621913813044
43.4,0.5967682469455993,0.6497417415854595,0.6317533928936779,0.5607585931332898,,0.4928093729572082
43.5,0.5982430044369859,0.6509387075369824,0.6332060287799223,0.5619183128514487,0.7363387978142076,0.4940513903555086
43.6,0.5999338901814206,0.6520602125915614,0.6343585896474119,0.5631072692011577,0.7377049180327869,0.49534369185900334
43.64,,0.652062814691456,,,,
43.7,0.6015612087926059,0.6532207491445596,0.6355657096092205,0.5642377522877664,0.7404371584699454,0.49662593654145926
43.8,0.6033919422301893,0.6544229192958718,0.6368273886653482,0.5653097621112746,0.7431693989071039,0.4979333232765123
43.9,0.6049302668548254,0.6554871781527692,0.6381709063629544,0.5671711609866389,0.7459016393442623,0.49927088047468193
44.0,0.6064685914794614,0.6566216937068214,0.6394735047398213,0.5682431708101471,,0.5006486649570071
44.1,0.607956062397498,0.657732790361822,0.6406942644752097,0.5695588192299071,0.7472677595628415,0.5019811937446573
44.2,0.6095198138754339,0.6588647038159795,0.6419832230784969,0.5706698112288157,,0.5032785236586715
44.3,0.6113251204597175,0.6600512613679239,0.6433744799836323,0.5718002943154242,0.7513661202185792,0.5044350580781415
44.4,0.6133338418703993,0.6611311328241891,0.644581599945441,0.5729989962089834,0.7527322404371585,0.505631819781767
44.5,0.614808599361786,0.6621719727820351,0.6457887199072495,0.5745582832249954,0.7540983606557377,0.5070045758535727
44.6,0.6163723508397219,0.663288273636825,0.6470503989633772,0.5757667306624046,0.755464480874317,0.5082767637149896
44.7,0.6180378097308568,0.6643004904958302,0.6483257177930847,0.5769459414682636,0.7568306010928961,0.5094835822396541
44.8,0.6196778417686919,0.6654167913506199,0.6496283161699515,0.5779789691163716,0.7609289617486339,0.510604917785488
44.9,0.6214068677930763,0.6664420187090982,0.6509104548864488,0.5791484343783805,0.7622950819672131,0.5118318499522301
45.0,0.6227163507380145,0.6674906649666281,0.6521994134897361,0.5809416144467942,0.7636612021857924,0.5131140946346859
45.1,0.624191108229401,0.6685705364228933,0.6533724340175953,0.5821890440596037,0.7650273224043715,0.5144063961381807
45.2,0.6259455611070852,0.6696035700810554,0.6545522744322444,0.583280544970812,0.7663934426229508,0.5155679589681702
45.3,0.6273186111852728,0.6706079806403767,0.6557866739412126,0.5844305191451209,,0.5167144365666013
45.4,0.6287425149700598,0.6715239198032813,0.6568437563936439,0.5855317656001793,,0.5178307437019158
45.5,0.6301791321814969,0.672411235867345,0.6580372365818727,0.5865160655290369,,0.5190375622265802
45.6,0.6318318776459819,0.6733870233278255,0.6592989156380004,0.5883969554921012,0.76775956284153,0.5203550057826721
45.7,0.6333829156972679,0.6743732191878846,0.6606424333356067,0.5893715098771087,0.7691256830601093,0.5214511992759089
45.8,0.6347178254955058,0.6754296717450983,0.661924572052104,0.5906286850337683,0.7718579234972678,0.5227032734952481
45.9,0.6361798695602425,0.6765017369016797,0.6630839528063834,0.591632476050326,0.773224043715847,0.5239402624830292
46.0,0.6377436210381784,0.677506147461001,0.6645911477869467,0.592684994786134,,0.5250917684919797
46.1,0.639231091956215,0.678513160120217,0.6656686898997477,0.5936303125395913,0.7759562841530054,0.5263740131744356
46.2,0.6407058494476016,0.6794343034829107,0.6668758098615563,0.5951213807486527,,0.5276462010358526
46.3,0.6423585949120867,0.6804048867436021,0.6681238491441042,0.5961544083967606,0.7773224043715847,0.5287524513501283
46.4,0.6439096329633727,0.6814613393008158,0.6693514287662825,0.5972848914833693,0.7786885245901639,0.5298235027907678
46.5,0.6453589636014595,0.6824423309610856,0.6705585487280911,0.5984738478330783,0.7800546448087432,0.5310152360838739
46.6,0.6467701539595967,0.6834649562196693,0.6716770101616313,0.5996238220073872,0.7827868852459017,0.5321717705033439
46.7,0.6484356128507317,0.6844251310807822,0.6727886517083816,0.6007153229185954,0.7855191256830601,0.5332227083019058
46.8,0.6500247911819673,0.6853150492447405,0.673893473368342,0.6024013020046584,0.7868852459016393,0.5343289586161815
46.9,0.6514359815401045,0.6863168577041673,0.6750323944622519,0.6032978920388652,,0.5355206919092875
47.0,0.6528725987515415,0.6873082577640156,0.6763008934051695,0.604447866213174,0.7896174863387978,0.5365414592447327
47.1,0.654258362256379,0.6882320032266038,0.6773920752915502,0.6055003849489821,0.7909836065573771,0.5376125106853723
47.2,0.6558475405876146,0.6891999843874006,0.6786401145740981,0.6064944304216897,0.7937158469945356,0.538683562126012
47.3,0.6575257129053994,0.6902069970466166,0.679772215781218,0.6081219362446522,,0.5399155227032735
47.4,0.6593055926363833,0.6911411509087834,0.6808633976675987,0.6092231826997105,,0.5409262332176799
47.5,0.6607167829945205,0.691994639674217,0.6821046170633568,0.6101782459970179,,0.5421581937949415
47.6,0.6621661136326074,0.6928221074407046,0.6833117370251653,0.6113184746274766,,0.543229245235581
47.7,0.6638442859503922,0.6937614655026606,0.6843619995908068,0.6124587032579353,,0.5442500125710263
47.8,0.6654334642816279,0.6946331689673566,0.6855486598922458,0.6135307130814435,,0.5453411776537437
47.9,0.6669717889062639,0.6955517102301557,0.6866739412125759,0.6152946565183071,,0.546502740483733
48.0,0.6683066987045019,0.6964884661922172,0.6878878810611744,0.6162302287279141,,0.547473223713984
48.1,0.6700865784354857,0.6973705780564916,0.6891291004569324,0.6170196177797702,,0.5484185648916378
48.2,0.671713897046671,0.6982136584223468,0.6904385187205893,0.6181501008663789,,0.5494946447427969
48.3,0.6734302096444055,0.6990853618870428,0.6913728432108027,0.6191636374267866,0.7950819672131147,0.5505908382360336
48.4,0.6748795402824923,0.6999960968501581,0.6925595035122417,0.620791143249749,0.796448087431694,0.5516518328556343
48.5,0.6761508829474808,0.7008183604168564,0.6939712200777467,0.6217949342663067,,0.5527631115804295
48.6,0.677562073305618,0.7017525142790232,0.6952738184546137,0.6227694886513142,,0.5539045607683412
48.7,0.6790749710769544,0.7026970765407684,0.696385460001364,0.6237537885801717,,0.5548096746618394
48.8,0.6806005822749406,0.7036208220033567,0.6977085180386006,0.6245334320881777,,0.5559662090813094
48.9,0.6821261934729268,0.7045679863649965,0.6987860601514014,0.6254105310346844,0.7978142076502732,0.5569568059536381
49.0,0.6833466824313157,0.7054657108286387,0.7000477392075292,0.6267651616298447,0.7991803278688525,0.5580680846784332
49.1,0.6847960130694026,0.7063998646908055,0.701016163131692,0.6277786981902526,,0.5591642781716699
49.2,0.6862834839874391,0.7073444269525507,0.7020732455841233,0.6288214713822105,0.8019125683060109,0.5602655000754262
49.3,0.6876819609189265,0.7081979157179844,0.7031235081497648,0.6297862802233679,0.8060109289617486,0.5613818072107407
49.4,0.6892965661034619,0.7091138548808888,0.7042692491304644,0.6308387989591759,0.8087431693989071,0.5623422336199527
49.5,0.6907458967415487,0.7099257100480088,0.7053808906772148,0.6318133533441834,,0.5634183134711118
49.6,0.6923223616461345,0.7108052198123886,0.7066016504126031,0.6332751849216945,0.8128415300546448,0.5645698194800624
49.7,0.6938606862707706,0.7116899337765576,0.7077269317329332,0.6341815204997515,,0.5657364107205712
49.8,0.6952718766289078,0.7126344960383029,0.708756734638205,0.6352145481478594,,0.5667471212349776
49.9,0.6963779447474477,0.7134619638047904,0.7097524381095274,0.6362963035152177,,0.5676723487705536
50.0,0.6978908425187841,0.7143831071674842,0.7110482165996045,0.6374170410579763,0.8142076502732241,0.5686880876954794
50.1,0.6994164537167703,0.7151845539350256,0.7122007774670941,0.6388106538285369,0.8169398907103825,0.5696736561572887
50.2,0.7008657843548571,0.716087482598457,0.7133669781081634,0.6398339359327947,0.8183060109289617,0.5708754462714336
50.3,0.7021371270198457,0.716938369263996,0.7145809179567619,0.6408864546686028,0.8210382513661202,0.5719666113541509
50.4,0.7036627382178319,0.7178595126266898,0.7157266589374617,0.6419194823167107,,0.5730175491527129
50.5,0.7051120688559187,0.7186661635940204,0.716892859578531,0.6428160723509175,0.8224043715846995,0.5740534017197164
50.6,0.7066376800539049,0.7194806208610348,0.7182363772761372,0.6438198633674752,,0.5751093679287977
50.7,0.7080488704120421,0.720412172623307,0.7192593602946191,0.6451550028749354,,0.5762357318851511
50.8,0.7094600607701794,0.7212448445895838,0.7201936847848326,0.6461100661722428,,0.5773067833257907
50.9,0.7108712511283166,0.7221946110511183,0.72146900361454,0.6470358928379998,,0.5783979484085081
51.0,0.712155307219955,0.7230741208154982,0.7226624838027689,0.6478935006968064,0.8237704918032787,0.5793533464072007
51.1,0.7136427781379915,0.7239510284799834,0.7239241628588965,0.6489557649764646,0.825136612021858,0.5803188012269321
51.2,0.7150921087760784,0.7248097214452063,0.7250358044056469,0.6499887926245724,,0.5813797958465329
51.3,0.7164778722809159,0.7257074459088484,0.7261406260656074,0.6513336776758827,,0.5825212450344446
51.4,0.7178382089324535,0.7265531283745983,0.7271158698765601,0.6521912855346893,0.8265027322404371,0.5835168703172927
51.5,0.7192112590106411,0.7274352402388727,0.7282752506308395,0.6531853310073968,0.8278688524590164,0.5845929501684517
51.6,0.7207241567819774,0.728312147903358,0.7293732524040101,0.6542378497432049,0.8306010928961749,0.5856640016090914
51.7,0.7219319323137166,0.7291187988706886,0.730621291686558,0.6550857120581614,,0.5867803087444059
51.8,0.7234448300850528,0.7299228477381247,0.7316647343654096,0.6559140832854178,0.8319672131147541,0.5878161613114095
51.9,0.7249958681363388,0.7307737344036638,0.7326126986292028,0.6572004950736275,,0.5888670991099714
52.0,0.7262799242279772,0.7316532441680436,0.733669781081634,0.658048357388584,0.8333333333333334,0.5898275255191834
52.1,0.7274495594797665,0.7324703035349527,0.7347473231944349,0.6589936751420413,,0.5908633780861869
52.2,0.7290514512376521,0.7332691482025995,0.7358930641751347,0.6598902651762482,,0.5918590033690351
52.3,0.7304372147424896,0.7341070243686655,0.7371683830048421,0.6608160918420053,,0.5929551968622718
52.4,0.7318102648206771,0.7349214816356799,0.7383755029666508,0.6621999590687159,0.8346994535519126,0.5939457937346005
52.5,0.7331833148988647,0.735840022898479,0.7393371070040238,0.6631745134537232,,0.5950570724593955
52.6,0.7346199321103017,0.7366778990645451,0.7403259905885562,0.6641783044702809,0.8360655737704918,0.5960577261527631
52.7,0.7361074030283382,0.7375027647311381,0.7414171724749369,0.6651431133114384,,0.596993010509378
52.8,0.7376584410796242,0.7383224261979418,0.7426174725499557,0.6660884310648956,,0.5981394881078091
52.9,0.7387645091981642,0.7391472918645347,0.7436881947759667,0.6669460389237022,,0.5990596872328657
53.0,0.7400104250098529,0.7399461365321814,0.7450726317943123,0.668232450711912,0.842896174863388,0.6002463921154523
53.1,0.7412690542481916,0.7407605937991959,0.7461774534542727,0.6692557328161698,,0.6012772162719364
53.2,0.74254039691318,0.7415230090683181,0.7472481756802837,0.6702010505696271,0.8456284153005464,0.6022175290390708
53.3,0.7438371664314682,0.7423895083332249,0.7483393575666644,0.6711268772353841,,0.6032936088902298
53.4,0.745083082243157,0.7432768243972886,0.7494850985473641,0.6719162662872401,,0.604394830793986
53.5,0.7463417114814956,0.7441068942636708,0.7505762804337448,0.6731344592684995,0.8510928961748634,0.6055463368029366
53.6,0.7478037555462324,0.7448979326316337,0.7515856236786469,0.6740700314781066,0.8524590163934426,0.6065972746014985
53.7,0.7490115310779715,0.745774840296119,0.7527313646593466,0.6752005145647153,0.8538251366120219,0.6076532408105798
53.8,0.7501938797564107,0.7465892975631334,0.7538089067721476,0.676067867967372,0.855191256830601,0.6087594911248554
53.9,0.7516177835411979,0.7474193674295156,0.7548387096774194,0.6771691144224303,0.8565573770491803,0.6097500879971841
54.0,0.7531306813125341,0.7482598456954762,0.7560321898656482,0.6779779945619865,,0.6107004575853573
54.1,0.7541604688711748,0.7490352714640715,0.7570415331105503,0.6793033885255967,0.8579234972677595,0.6117715090259969
54.2,0.7555589458026621,0.7498705455302429,0.7579826774875537,0.680122014209003,,0.612686679740534
54.3,0.7568175750410008,0.7506980132967305,0.7589511014117165,0.6811550418571108,,0.6136672197918238
54.4,0.7581779116925385,0.7514890516646934,0.7601582213735252,0.6819931586282173,,0.6147181575903857
54.5,0.7594873946374766,0.7523347341304433,0.7610993657505285,0.683016440732475,,0.6158294363151807
54.6,0.7604790419161677,0.753141385097774,0.7619995908067926,0.6841079416436834,0.8592896174863388,0.6167395786191985
54.7,0.7615088294748084,0.7539480360651045,0.7630430334856442,0.685228679186442,,0.6178961130386684
54.8,0.7629200198329456,0.7548223416296952,0.7642228739002933,0.686018068238298,0.860655737704918,0.6189319656056721
54.9,0.7642549296311835,0.7555223065013466,0.7653276955602537,0.686924403816355,,0.6199979886357923
55.0,0.7655008454428722,0.7563393658682557,0.7664325172202141,0.6876943017805108,,0.6210790968974708
55.1,0.7666704806946616,0.7571173937367456,0.7674282206915365,0.6886103829024178,0.8620218579234973,0.622019409664605
55.2,0.7678274025198012,0.757783531309767,0.7684648434835982,0.6895264640243248,,0.6231156031578418
55.3,0.7688699035050918,0.7585641612781515,0.7694196276341813,0.6907056748301839,,0.6242721375773118
55.4,0.7703573744231282,0.7593890269447444,0.7703198526904453,0.69149506388204,0.8647540983606558,0.6252878765022376
55.5,0.7716287170881168,0.760216494711232,0.7713837550296665,0.6924501271793473,0.8661202185792349,0.6261980188062554
55.6,0.7727729254866064,0.7609658994808811,0.7723385391802496,0.6931225697050024,,0.6272841554784533
55.7,0.7740696950048946,0.7617855609476848,0.773279683557253,0.6938729765814581,,0.6283853773822095
55.8,0.7752011899767345,0.7626468560128024,0.7743367660096843,0.6950911695627174,0.8674863387978142,0.6295217981596017
55.9,0.7763072580952745,0.7634144754817137,0.7752642706131079,0.6959487774215241,0.8688524590163934,0.6306280484738774
56.0,0.7774768933470638,0.764236739048412,0.7762190547636909,0.6966504565787294,,0.6316890430934782
56.1,0.7784939674790546,0.7649445102197473,0.7770988201595853,0.6975567921567863,,0.6327198672499623
56.2,0.7796763161574939,0.7657719779862349,0.7781081634044875,0.6982194891385913,,0.6338361743852768
56.3,0.7808078111293337,0.7665994457527224,0.7791038668758099,0.6990673514535478,0.8702185792349727,0.6348619701312415
56.4,0.7820664403676723,0.7675934479124653,0.779997272045284,0.700266053347107,,0.6360335897822699
56.5,0.7833250696060109,0.7684755597767399,0.7809793357430267,0.7012795899075148,,0.6370392718861568
56.6,0.7844057108712511,0.7692822107440704,0.7818863806860806,0.7021371977663213,,0.6382812892844572
56.7,0.7854354984298918,0.7700576365126657,0.7828752642706132,0.7030727699759285,,0.6393422839040579
56.8,0.7867704082281297,0.7708877063790479,0.7837072904589784,0.7038426679400844,,0.6404032785236586
56.9,0.7880544643197681,0.7717906350424792,0.7847370933642501,0.7051680619036945,,0.641494443606376
57.0,0.7893639472647063,0.7726024902095991,0.7856782377412534,0.706152361832552,,0.6424699552471463
57.1,0.790495442236546,0.7734195495765083,0.7865648230239378,0.7070294607790588,,0.6434555237089556
57.2,0.7916269372083857,0.7742262005438388,0.7876014458159994,0.7077408854801143,0.8729508196721312,0.6446070297179062
57.3,0.793038127566523,0.7750458620106426,0.7885835095137421,0.7085692567073706,,0.6456378538743903
57.4,0.7942204762449623,0.7759071570757602,0.7896269521925936,0.7093586457592266,0.8770491803278688,0.6467089053150299
57.5,0.7955935263231498,0.77678666684014,0.7904657982677488,0.7106158209158863,0.8784153005464481,0.647900638608136
57.6,0.7968648689881384,0.777577705208103,0.791352383550433,0.7114539376869926,,0.6489968321013727
57.7,0.7979582236800284,0.7784598170723774,0.792150310304849,0.7125649296859011,,0.6499874289737014
57.8,0.7993185603315661,0.7792716722394972,0.7931460137761713,0.7136174484217092,,0.6511238497510937
57.9,0.8002974941836073,0.7800601085075656,0.7941894564550228,0.7144263285612653,,0.6522200432443305
58.0,0.8014162757287971,0.7808849741741586,0.795369296869672,0.7153229185954723,0.8797814207650273,0.6532458389902952
58.1,0.8024842035673875,0.7816760125421215,0.7964741185296325,0.716599584839832,0.8825136612021858,0.6543872881782069
58.2,0.8037809730856758,0.7823967942129298,0.7973538839255269,0.7174377016109384,,0.6553778850505355
58.3,0.8051158828839137,0.783159209482052,0.7983086680761099,0.718168617399694,,0.6562478000703977
58.4,0.8059803958961059,0.7839398394504365,0.7993043715474323,0.7190067341708004,,0.6573590787951928
58.5,0.8071881714278449,0.7846814379204018,0.800334174452704,0.7200787439943086,,0.6583798461306382
58.6,0.8082433858397854,0.7855010993872055,0.8011593807542795,0.721306682519418,,0.6595866646553025
58.7,0.8094257345182247,0.7863233629539038,0.8021005251312828,0.7221350537466743,0.8838797814207651,0.6605923467591894
58.8,0.8103156743837167,0.7871300139212344,0.8031166882629749,0.7230803715001316,,0.6616684266103484
58.9,0.8113581753690072,0.7879210522891974,0.8039418945645502,0.7241231446920895,0.8852459016393442,0.6627545632825463
59.0,0.8123243957943984,0.7887198969568442,0.8049512378094523,0.7249222792877956,,0.6637149896917585
59.1,0.813583025032737,0.7895317521239641,0.8058992020732456,0.7259455613920535,0.8866120218579235,0.664750842258762
59.2,0.8147780871378263,0.7902473295949831,0.8068403464502489,0.727446375144965,,0.665756524362649
59.3,0.8159604358162655,0.7910539805623138,0.8077678510536725,0.7283039830037715,0.8879781420765027,0.6668728314979635
59.4,0.8169647965216065,0.7918085895317521,0.8087840141853645,0.7294929393534806,0.889344262295082,0.6680142806858752
59.5,0.8180200109335469,0.7926230467987666,0.80960240060015,0.7302823284053367,,0.6690249912002816
59.6,0.8191387924787368,0.7933932683675726,0.8104139671281456,0.7312568827903441,,0.6700809574093629
59.7,0.8202702874505765,0.7941608878364841,0.811355111505149,0.7321047451053005,,0.6711469804394831
59.8,0.8213509287158167,0.794985753503077,0.8120780195048762,0.7334496301566109,0.8907103825136612,0.6722230602906422
59.9,0.8224061431277572,0.7958054149698807,0.8128895860328719,0.7343462201908177,0.8934426229508197,0.6731734298788153
60.0,0.8234994978196474,0.7965287987405837,0.8135238355043306,0.7350576448918732,,0.6742997938351687
60.1,0.8245038585249882,0.7973588686069658,0.8144377003341745,0.7360224537330305,0.894808743169399,0.6752501634233419
60.2,0.8255590729369287,0.7981134775764042,0.8151606083339017,0.736860570504137,0.8975409836065574,0.6762608739377483
60.3,0.8265634336422696,0.7988810970453156,0.8159926345222669,0.7378546159768445,,0.6772615276311158
60.4,0.8274660869344115,0.799614889215597,0.8168110209370525,0.7390630634142539,,0.6784331472821441
60.5,0.8283178865199537,0.8003825086845084,0.8174861897292505,0.7399401623607605,0.8989071038251366,0.679519283954342
60.6,0.8293476740785944,0.8011605365529982,0.8183795948987247,0.7409342078334682,,0.6805450797003068
60.7,0.8303393213572854,0.8019775959199074,0.8193002796153583,0.7419672354815761,,0.6814602504148438
60.8,0.8312038343694776,0.8027478174887134,0.8201595853508832,0.7428833166034831,0.9016393442622951,0.6825463870870417
60.9,0.8322081950748185,0.8034816096589948,0.821012071199618,0.7441502373039928,,0.6837330919696284
61.0,0.83314898864691,0.8042336165285385,0.821973675236991,0.7448811530927484,,0.6847940865892291
61.1,0.8340135016591022,0.8049830212981877,0.8227375025574576,0.7455828322499537,,0.6858802232614271
61.2,0.8351068563509922,0.8057584470667829,0.8235831685194026,0.7465671321788112,,0.6869110474179112
61.3,0.8360857902030334,0.8064844329373805,0.8243674555002387,0.74771710635312,0.9030054644808743,0.6880172977321869
61.4,0.8370520106284247,0.8072234293074512,0.8252813203300825,0.7487014062819776,,0.6891788605621763
61.5,0.8380817981870654,0.8079468130781541,0.826154265839187,0.7501047645963883,0.9043715846994536,0.6904208779604767
61.6,0.839111585745706,0.8087170346469601,0.8269317329332333,0.7510793189813958,,0.6914869009905968
61.7,0.840230367290896,0.8094560310170308,0.8277705790083885,0.7521123466295037,0.9057377049180327,0.6924774978629256
61.8,0.8410058863165389,0.810244467285099,0.8286708040646525,0.7530381732952608,,0.6935435208930457
61.9,0.841883112755381,0.8109314216572774,0.8295028302530179,0.7540419643118185,,0.6945693166390104
62.0,0.8428620466074221,0.8116938369263996,0.8303894155357021,0.7554453226262292,0.907103825136612,0.6958012772162719
62.1,0.8438918341660627,0.8124770689946788,0.8311737025165382,0.7565075869058873,,0.6967466183939257
62.2,0.844858054591454,0.813218667464644,0.8320193684784832,0.7574626502031946,,0.6977925277819681
62.3,0.8457225676036462,0.8140018995329231,0.8327354565914206,0.7582715303427507,0.9084699453551912,0.698888721275205
62.4,0.8466125074691382,0.8147851316012021,0.8335129236854668,0.7591193926577072,0.9098360655737705,0.699849147684417
62.41,,0.8147877337010968,,,,
62.5,0.847286319081582,0.8155735678692705,0.8343108504398827,0.7599575094288137,,0.7008548297883039
62.6,0.8481254052404744,0.8163229726389196,0.8352315351565164,0.7611562113223729,0.912568306010929,0.7018102277869965
62.7,0.8490026316793166,0.8170827858081472,0.8361181204392008,0.7621112746196802,,0.7027505405541309
62.8,0.8498417178382089,0.8178712220762155,0.8369637864011458,0.7631053200923877,,0.7037059385528235
62.9,0.8507697979836505,0.8186388415451269,0.8378026324763009,0.7640798744773952,,0.7046462513199577
63.0,0.8515707438625932,0.8193804400150921,0.8386346586646661,0.7649959555993022,,0.7057424448131946
63.1,0.8525115374346848,0.8200882111864275,0.8394462251926618,0.7658145812827085,0.9139344262295082,0.7067732689696787
63.2,0.8532234893270784,0.8207517466595543,0.8402850712678169,0.7671399752463186,,0.7077890078946045
63.3,0.8539990083527214,0.8214387010317326,0.841076178135443,0.7679878375612751,,0.7087594911248555
63.4,0.8550542227646618,0.8221881058013817,0.841751346927641,0.7689136642270322,,0.709830542565495
63.5,0.8558297417903047,0.8228854685731385,0.8425356339084771,0.7699661829628403,0.9153005464480874,0.7108462814904208
63.6,0.8567196816557967,0.82361926074342,0.843163063493146,0.7707848086462465,,0.7118268215417106
63.7,0.857673188654538,0.8242958067160199,0.8438723317192934,0.7716229254173529,0.9166666666666666,0.7127570774878061
63.8,0.8584614211068309,0.824990567387882,0.8445611402850712,0.7729970471002134,,0.7137879016442903
63.9,0.8593259341190231,0.8257321658578473,0.8453522471526973,0.7739521103975208,,0.7147935837481773
64.0,0.8601650202779155,0.8264295286296041,0.8463002114164905,0.774897428150978,,0.7158948056519334
64.1,0.8610295332901077,0.8270982683025201,0.8469753802086886,0.7756673261151339,0.9180327868852459,0.7170312264293257
64.2,0.8618431925957003,0.8278788982709047,0.8476505490008865,0.7766516260439914,,0.7179614823754211
64.3,0.8627077056078924,0.8285528421436099,0.848359817227034,0.7778600734814006,0.9193989071038251,0.7190275054055413
64.4,0.8635976454733845,0.8293126553128375,0.8490690854531815,0.7787566635156075,,0.7201588977724142
64.5,0.8644367316322769,0.8300126201844888,0.8497919934529087,0.7795363070236134,,0.7210288127922764
64.6,0.8653266714977688,0.8307464123547703,0.850453522471527,0.7805985713032716,0.9207650273224044,0.7220596369487605
64.7,0.8660131965368626,0.8313995394283187,0.8512105299052036,0.7814171969866779,,0.7231608588525167
64.8,0.8669031364023545,0.8320552686017616,0.8518993384709814,0.7822358226700841,,0.7241564841353648
64.9,0.8677167957079471,0.83270839567531,0.852656345904658,0.7834442701074934,,0.7252426208075627
65.0,0.8686067355734391,0.8333745332483314,0.8534542726590738,0.7843993334048006,0.9221311475409836,0.7261980188062553
65.1,0.869280547185883,0.8341551632167159,0.8543408579417582,0.7855298164914093,,0.7271685020365063
65.2,0.8699924990782766,0.834782269291318,0.8552001636772829,0.7865920807710675,,0.7282244682455876
65.3,0.8706535972640705,0.8355134593617048,0.8558889722430608,0.7875666351560748,,0.7291999798863579
65.4,0.8713274088765145,0.8361926074341994,0.856611880242788,0.7883755152956311,,0.7302157188112838
65.5,0.8721792084620568,0.8368119072091178,0.8572734092614063,0.7895742171891903,,0.7312163725046513
65.6,0.8729293006344,0.8374572279829823,0.8579963172611335,0.790451316135697,,0.7320712022929552
65.7,0.8736285391001437,0.8381129571564252,0.8586237468458023,0.7913186695383536,,0.732981344596973
65.8,0.8742133567260384,0.8387400632310275,0.8591966173361523,0.792410170449562,,0.734012168753457
65.9,0.8750015891783313,0.8394140071037327,0.8599331651094592,0.7932287961329682,,0.7349575099311108
66.0,0.8755991202308758,0.8400723383770703,0.8605810543544977,0.794515207921178,0.924863387978142,0.7359833056770755
66.1,0.8765653406562671,0.8408347536461924,0.8612153038259565,0.7955287444815858,0.9262295081967213,0.7369387036757681
66.2,0.8772137254154112,0.8414410429216378,0.8618427334106253,0.7964350800596427,,0.7378438175692663
66.3,0.8779765310144043,0.8421279972938162,0.8625724612971425,0.7972049780237986,,0.7388545280836728
66.4,0.8786122023468985,0.842791532766943,0.8631998908818114,0.7981113136018555,,0.7396641021773017
66.5,0.8791334528395438,0.8434888955386998,0.8639296187683284,0.7988617204783113,,0.7405943581233972
66.6,0.8799471121451364,0.8441186037131966,0.8647207256359545,0.7999434758456696,,0.7416352391009202
66.7,0.88065906403753,0.8447691286868503,0.8654504535224715,0.8006743916344251,0.9275956284153005,0.7425856086890934
66.8,0.8812693085167245,0.8453988368613471,0.866159721748619,0.8015904727563322,,0.7434756373510334
66.9,0.8819431201291684,0.8460961996331039,0.866834890540817,0.8025552815974896,0.9289617486338798,0.7445215467390758
67.0,0.8827313525814613,0.8467701435058091,0.8675168792198049,0.8033154340177954,0.930327868852459,0.7455121436114044
67.1,0.8834433044738549,0.8474649041776714,0.8681238491441042,0.804572609174455,0.9316939890710383,0.7464625131995776
67.2,0.8841171160862987,0.8481310417506928,0.8687308190684034,0.8055569091033125,,0.7474279680193091
67.3,0.884740073992143,0.8488101898231873,0.8693582486530723,0.8063560436990186,,0.7483632523759239
67.4,0.8853376050446877,0.8493956622994757,0.8699856782377412,0.8072916159086257,,0.7492231105747473
