value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
5932.0,,0.9951733462230908,,,
5934.0,,,,,0.9918231974226845
5936.0,,,,0.9964027488525127,
5937.0,,,0.9908533172118851,,0.9918311130108522
5938.0,,0.9951768488745981,0.9908645126620541,,
5939.0,,0.9951803515261053,,0.9964078658527225,
5940.0,,,0.9908757081122231,,
5942.0,,,,0.9964129828529323,
5943.0,,0.9951838541776125,,,
5945.0,0.9925204334312935,,0.9908980990125613,,
5947.0,,0.9951873568291196,0.9909204899128994,,
5948.0,,,,,0.9918390285990201
5950.0,,0.9951908594806268,,,0.9918469441871879
5951.0,,,,,0.9918548597753556
5952.0,,,,0.9964180998531421,
5953.0,,,,0.9964232168533519,
5954.0,,0.9951943621321341,,0.9964334508537714,0.9918627753635234
5955.0,0.9925260741300632,0.9951978647836413,0.9909316853630684,0.9964385678539813,0.9918706909516911
5956.0,0.992531714828833,,,,
5957.0,,0.9952048700866556,0.9909428808132374,,
5959.0,,,0.9909540762634066,,
5960.0,0.9925429962263725,0.9952083727381628,0.9909652717135756,,0.9918786065398589
5961.0,,,,0.9964436848541911,0.9918944377161945
5966.0,0.992554277623912,,,0.9964488018544009,
5967.0,,,,,0.9919023533043623
5970.0,,0.9952118753896699,,,
5971.0,,0.9952188806926844,0.9909764671637447,,0.9919102688925301
5972.0,,,,0.9964539188546107,
5973.0,0.9925599183226819,,,,
5974.0,,,,,0.9919181844806978
5976.0,,0.9952223833441916,,,
5977.0,,0.9952258859956987,,,
5978.0,,,,0.9964590358548204,0.9919261000688656
5979.0,,,0.9909988580640827,,
5982.0,,,,0.9964641528550303,
5983.0,,,,,0.9919340156570334
5984.0,,0.9952293886472059,,,0.9919419312452011
5985.0,,,,0.9964692698552401,
5986.0,,,,0.9964743868554499,
5987.0,,,0.9910100535142518,,
5988.0,0.9925655590214516,,,,0.991949846833369
5989.0,,0.9952328912987132,,,0.9919577624215368
5990.0,0.9925711997202213,,,,0.9919656780097045
5991.0,0.9925768404189911,0.9952363939502203,,,
5993.0,,0.9952398966017275,,,
5998.0,0.9925824811177608,,,,
6000.0,0.9925881218165307,0.9952433992532347,,,0.9919735935978723
6002.0,,0.9952504045562491,,,
6003.0,,,0.9910212489644209,0.9964795038556596,
6004.0,,,0.991043639864759,0.9964846208558694,
6005.0,,0.9952539072077563,,,0.9919815091860401
6006.0,,,0.991054835314928,,
6007.0,0.9925937625153004,0.9952644151622778,,0.9964897378560793,
6009.0,,,,,0.9919894247742078
6010.0,,0.995267917813785,,,
6013.0,,0.9952714204652923,,,
6015.0,,,,,0.9919973403623756
6016.0,,,,,0.9920052559505435
6017.0,,,0.991066030765097,,
6018.0,0.9926050439128399,,,,
6019.0,0.9926106846116097,,,0.9964948548562891,
6020.0,,0.9952819284198138,,,0.9920131715387112
6021.0,0.9926163253103795,,,0.9965050888567086,
6022.0,,,,,0.992021087126879
6023.0,0.9926219660091492,,0.9910772262152661,,
6024.0,0.9926276067079189,0.995285431071321,,0.9965153228571282,
6025.0,0.9926332474066888,,,0.9965204398573381,
6026.0,0.9926388881054585,,0.9910996171156042,,
6027.0,,0.9952924363743354,,,
6028.0,,,,0.9965255568575478,0.9920290027150468
6029.0,,0.9952959390258426,,,0.9920369183032145
6030.0,,,0.9911108125657733,,
6031.0,,,,0.9965306738577576,
6033.0,0.992650169502998,0.9952994416773497,0.9911220080159423,,
6034.0,,,,,0.9920448338913823
6036.0,,,0.9911332034661113,,
6037.0,0.9926558102017677,,,,0.9920527494795501
6038.0,,,,0.9965357908579674,
6039.0,,,0.9911443989162805,,
6040.0,,,,,0.9920606650677178
6041.0,,,,0.9965409078581772,
6044.0,,0.9953029443288569,,,
6045.0,0.9926614509005376,,,0.9965460248583871,
6046.0,,,,0.9965511418585968,
6047.0,,,0.9911555943664495,0.9965562588588066,
6048.0,,0.9953064469803642,,,0.9920685806558857
6049.0,,0.9953099496318714,0.9911667898166185,,
6050.0,,0.9953169549348857,,,
6051.0,,,,0.9965613758590164,
6052.0,,,0.9911779852667876,,
6053.0,,,,,0.9920764962440534
6054.0,0.9926670915993073,,,,
6056.0,0.9926727322980771,,,,
6057.0,,0.9953204575863929,0.9912003761671256,,
6058.0,0.9926840136956167,,0.9912115716172948,,
6060.0,,0.9953239602379,,,
6061.0,0.9926896543943864,,,,0.9920844118322212
6064.0,0.9926952950931561,,,,0.992092327420389
6065.0,,0.9953274628894073,,,
6066.0,,,0.9912227670674638,0.996571609859436,0.9921002430085567
6067.0,,,0.9912339625176328,,
6069.0,,,,0.9965767268596458,
6070.0,,0.9953309655409145,,0.9965818438598556,0.9921081585967245
6071.0,0.9927009357919259,,,,
6072.0,,0.9953344681924217,0.9912451579678019,,
6073.0,0.9927065764906957,,,,
6074.0,,0.995341473495436,0.9912563534179709,,
6075.0,,,0.99126754886814,,
6076.0,0.9927122171894655,,,,
6077.0,,0.9953484787984505,,,
6078.0,,,0.9912787443183091,,0.99212398977306
6082.0,0.9927178578882352,0.9953554841014648,0.9912899397684781,,
6083.0,,0.995358986752972,,,
6084.0,,,,0.9965920778602751,
6085.0,,,0.9913011352186472,,
6086.0,,0.9953624894044792,,,
6087.0,,0.9953694947074936,,,
6089.0,0.9927234985870049,,,,
6090.0,0.9927291392857748,,,,0.9921319053612279
6091.0,,,0.9913123306688162,,
6092.0,,0.9953729973590008,,,
6093.0,,,,0.996597194860485,
6094.0,0.9927347799845445,,0.9913235261189852,,
6095.0,0.9927404206833143,,,,
6096.0,,0.9953765000105079,,,
6098.0,,0.9953800026620151,,,
6100.0,,0.9953835053135224,,,
6101.0,,0.9953870079650295,,,
6102.0,0.992746061382084,,,,
6104.0,,0.9953905106165367,0.9913347215691543,,0.9921398209493957
6105.0,0.9927573427796236,,,,0.9921477365375634
6107.0,,0.9953940132680439,,,
6108.0,,,,0.9966023118606948,
6109.0,,0.9953975159195511,,,
6110.0,0.9927629834783933,,,,0.9921556521257312
6111.0,,,,,0.992163567713899
6112.0,0.992768624177163,0.9954010185710583,,,0.9921714833020667
6113.0,,,,0.9966074288609046,
6114.0,0.9927742648759328,,,,0.9921793988902345
6115.0,0.9927799055747026,,0.9913459170193234,,
6117.0,,,,0.9966125458611144,
6119.0,0.9927911869722421,0.9954045212225655,0.9913571124694924,,
6122.0,,,,,0.9921873144784024
6124.0,0.9927968276710119,,,0.9966176628613241,0.9922031456547379
6125.0,0.9928024683697817,0.9954080238740727,,,0.9922110612429057
6126.0,,0.9954115265255798,0.9913683079196615,,
6127.0,,,0.9913795033698305,,
6128.0,0.9928081090685514,0.995415029177087,,,0.9922189768310734
6129.0,,,0.9913906988199995,0.996622779861534,
6130.0,,0.9954185318285943,,,
6131.0,0.9928137497673212,,,,
6132.0,0.9928193904660909,,,0.9966278968617438,
6133.0,0.9928250311648606,,,,
6134.0,,0.9954220344801015,,,
6135.0,,,,,0.9922268924192412
6136.0,0.9928475939599397,,,,0.992234808007409
6137.0,0.9928532346587096,,0.9914018942701686,,
6139.0,0.9928588753574793,,,,
6140.0,,,0.9914130897203377,,
6141.0,,0.9954255371316086,,,0.9922427235955767
6142.0,,,0.9914242851705067,,
6143.0,0.9928701567550188,,,,
6144.0,,,,,0.9922506391837446
6145.0,,0.9954360450861302,,0.9966330138619536,
6146.0,,0.9954395477376374,,,
6147.0,0.9928757974537886,,,,
6148.0,,,,,0.9922585547719124
6149.0,,0.9954430503891446,,0.9966381308621634,0.9922664703600801
6151.0,,0.9954465530406518,,,0.9922823015364156
6152.0,,0.9954500556921589,,,0.9922902171245834
6153.0,,,0.9914354806206758,,
6154.0,0.9928870788513281,,,,
6155.0,,0.9954535583436661,0.9914466760708448,0.9966432478623731,
6156.0,0.9928927195500978,,0.9914578715210138,,
6157.0,,,0.9914690669711829,,
6159.0,,0.9954570609951734,,,
6160.0,,,,,0.9922981327127512
6161.0,,,,,0.992306048300919
6163.0,,0.9954675689496949,0.991480262421352,,0.9923139638890868
6165.0,0.9928983602488677,0.9954710716012021,,0.996648364862583,
6166.0,0.9929040009476374,,,,
6169.0,,0.9954745742527094,,,
6170.0,,0.9954780769042165,,,
6172.0,0.9929096416464072,,,,
6173.0,,,,0.9966585988630026,
6174.0,,0.9954815795557237,,0.9966637158632123,
6175.0,,0.9954850822072309,,,
6176.0,,0.995488584858738,0.991491457871521,,0.9923218794772546
6179.0,0.9929152823451769,,0.9915026533216901,,0.9923297950654223
6180.0,,0.9954920875102452,,,
6181.0,0.9929209230439466,,,0.9966688328634221,
6182.0,,,,0.9966790668638418,
6183.0,,,,0.9966841838640516,
6185.0,0.9929265637427165,,0.9915138487718591,,0.9923377106535901
6186.0,0.9929322044414862,,,,0.9923456262417579
6188.0,,,,0.9966893008642613,
6189.0,,,,,0.9923535418299256
6191.0,0.9929434858390257,,,,
6192.0,,0.9954955901617525,,,
6193.0,,,,0.9966944178644711,
6194.0,0.9929491265377955,,,,
6195.0,,,,,0.9923614574180935
6197.0,0.9929547672365653,,,,
6198.0,,0.9954990928132597,,0.9966995348646809,
6199.0,0.9929660486341048,0.9955025954647668,,,0.9923693730062613
6200.0,,,0.9915250442220281,,
6202.0,,,,,0.9923852041825968
6203.0,0.9929716893328746,,,,
6205.0,,,,0.9967046518648908,
6206.0,,0.9955096007677812,,,0.9923931197707646
6209.0,0.9929773300316443,,0.9915362396721972,,0.9924010353589323
6211.0,0.9929829707304141,,,,
6212.0,,,,,0.9924089509471001
6215.0,,,0.9915474351223663,,
6216.0,,,,,0.9924247821234357
6218.0,,0.9955166060707956,,,
6219.0,,0.9955201087223028,,,0.9924326977116035
6224.0,,0.99552361137381,,,
6225.0,,0.9955306166768244,,,0.9924406132997713
6226.0,,,,0.9967097688651005,
6227.0,,0.9955341193283316,,,0.992448528887939
6228.0,0.9929942521279536,,,,
6230.0,,,,,0.9924643600642746
6231.0,0.9929998928267234,,,0.9967200028655201,
6233.0,,0.9955411246313459,,,
6234.0,,0.9955446272828531,0.9915586305725353,,
6235.0,0.9930055335254931,,,,
6236.0,0.9930111742242629,0.9955481299343603,,,
6237.0,,,0.9915698260227044,,
6238.0,0.9930224556218025,,,,
6239.0,0.9930280963205722,,,,
6240.0,,,,0.9967251198657299,0.9924722756524423
6242.0,,0.9955516325858675,0.9915922169230424,,
6244.0,,,0.9916034123732115,,
6245.0,,,0.9916146078233806,,
6246.0,,,,,0.9924881068287779
6247.0,0.9930337370193419,,,0.9967353538661495,
6248.0,0.9930393777181117,0.9955586378888819,,,
6249.0,,0.995562140540389,,,
6250.0,0.9930450184168815,,,,
6252.0,,,,,0.9924960224169457
6253.0,,,,,0.9925039380051135
6254.0,0.9930506591156513,,,,
6256.0,,,,,0.9925118535932812
6263.0,0.993056299814421,0.9955656431918962,0.9916258032735497,,0.992519769181449
6264.0,,0.9955691458434035,,,
6265.0,,0.9955726484949107,0.9916481941738877,,
6267.0,,0.9955761511464178,0.9916593896240568,,
6268.0,,0.9955831564494322,,,0.9925276847696168
6269.0,,,,0.9967404708663593,
6271.0,0.9930619405131907,,,,0.9925356003577845
6275.0,,0.9955866591009395,,,
6278.0,,,,0.9967455878665691,
6279.0,0.9930675812119606,,,,
6282.0,,0.9955901617524466,,,
6283.0,,,,,0.9925435159459524
6285.0,,0.9955936644039538,0.9916705850742258,,
6287.0,,,0.9916817805243949,,
6288.0,0.9930732219107303,,,,
6289.0,,,,,0.9925514315341202
6290.0,,,,0.9967507048667789,
6291.0,,0.995597167055461,,,0.9925593471222879
6292.0,,0.9956041723584753,,,
6293.0,,0.9956111776614898,,,0.9925672627104557
6294.0,0.9930788626095001,,0.991692975974564,,
6295.0,,,,0.9967558218669887,
6296.0,0.9930845033082698,,,0.9967609388671985,
6298.0,,,0.991704171424733,0.9967711728676181,
6299.0,,0.9956181829645041,,,0.9925751782986235
6300.0,,0.9956216856160113,,,0.9925830938867912
6301.0,,0.9956251882675186,,0.9967762898678278,
6302.0,,0.9956286909190257,,,
6303.0,,,,,0.992591009474959
6305.0,0.9930901440070395,0.9956321935705329,,,
6306.0,,,,,0.9925989250631269
6307.0,0.9931014254045791,0.9956356962220401,,,
6308.0,,,,0.9967814068680377,
6311.0,,0.9956391988735472,,,
6313.0,,,,,0.9926068406512946
6315.0,,0.9956427015250545,0.991715366874902,,
6316.0,0.9931070661033489,0.9956462041765617,,0.9967865238682475,
6317.0,,0.9956497068280689,,,
6318.0,0.9931127068021186,0.995653209479576,,,
6319.0,0.9931183475008885,0.9956602147825904,,,
6321.0,0.9931239881996582,,,,
6323.0,,,0.9917265623250711,,0.9926147562394624
6324.0,,,,,0.9926226718276302
6325.0,0.9931296288984279,,,,0.9926305874157979
6326.0,,,0.9917377577752401,0.9967916408684573,0.9926464185921335
6327.0,0.9931352695971977,,,0.9967967578686671,0.9926543341803012
6328.0,,0.9956637174340977,0.9917489532254092,,
6330.0,0.9931409102959675,,,,
6331.0,0.9931465509947373,0.9956672200856048,,,
6332.0,0.993152191693507,,,,0.9926622497684691
6333.0,0.9931634730910465,,,,
6334.0,,,0.9917601486755783,,0.9926701653566369
6335.0,,0.9956742253886192,,,
6337.0,,,,,0.9926859965329724
6338.0,,,0.9917713441257473,,
6340.0,,0.9956777280401263,,0.9968018748688768,0.9926939121211401
6341.0,,0.9956812306916336,,,
6343.0,,0.9956847333431408,,,
6345.0,,,,,0.9927018277093079
6346.0,,0.995688235994648,0.9917825395759163,,0.9927176588856435
6348.0,,0.9956917386461551,0.9917937350260854,,
6349.0,,,0.9918049304762544,,0.9927255744738113
6350.0,0.9931691137898163,,,0.9968069918690866,
6351.0,0.993174754488586,,,,
6353.0,,0.9956952412976623,,,0.9927334900619791
6355.0,0.9931803951873558,,,,
6358.0,0.9931860358861255,,,,0.9927414056501468
6360.0,,,,,0.9927493212383146
6362.0,0.9931916765848954,,,,
6363.0,,0.9956987439491696,,,
6364.0,,0.9957057492521839,,,
6366.0,0.9931973172836651,0.9957092519036911,,,0.9927572368264824
6367.0,0.9932029579824349,0.9957162572067054,,,
6369.0,0.9932085986812046,,,,0.9927651524146501
6370.0,,0.9957232625097199,,,0.992773068002818
6371.0,,,,0.9968121088692965,
6372.0,,,,0.996822342869716,
6373.0,0.9932142393799744,,,,
6375.0,0.9932198800787442,,0.9918161259264235,,0.9927809835909858
6376.0,,0.995726765161227,0.9918273213765926,,
6377.0,,,0.9918385168267616,0.9968274598699258,
6378.0,,,0.9918609077270997,,0.9927968147673213
6380.0,,0.9957337704642414,,,
6381.0,0.9932255207775139,,,,
6385.0,,0.9957372731157487,,,
6386.0,,0.995744278418763,,,
6388.0,,0.9957477810702702,,0.9968325768701356,
6390.0,,0.9957512837217773,,,
6391.0,,0.9957547863732846,,,
6392.0,,,,0.9968376938703455,
6393.0,,0.9957582890247918,,0.9968428108705553,
6395.0,,,,,0.9928047303554891
6396.0,,0.995761791676299,,,
6397.0,,0.9957687969793133,,,0.9928126459436568
6399.0,,,,0.9968530448709748,
6400.0,,0.9957722996308205,,,0.9928284771199924
6402.0,,,0.9918721031772687,,
6404.0,,,0.9918944940776069,0.9968581618711846,
6405.0,0.9932311614762837,,0.9919056895277759,,
6407.0,0.9932424428738232,0.9957758022823278,,,
6408.0,,,,,0.9928363927081602
6409.0,0.993248083572593,,,0.9968632788713945,
6410.0,0.9932593649701325,,0.991916884977945,,0.9928522238844958
6411.0,0.9932650056689023,0.9957793049338349,0.991928080428114,,
6412.0,0.993270646367672,,,,
6413.0,,0.9957828075853421,,,
6414.0,0.9932762870664418,0.9957863102368493,,,
6416.0,0.9932819277652115,,,,
6421.0,,0.9957898128883564,,0.9968683958716043,
6422.0,,,,0.996873512871814,
6423.0,,,,,0.9928601394726635
6426.0,0.9932875684639814,,,,
6427.0,,,0.991939275878283,,0.9928680550608313
6429.0,,,,0.9968786298720238,
6432.0,,,,0.9968837468722336,
6433.0,,,,,0.9928759706489991
6434.0,0.9932932091627511,,,,
6436.0,,,0.9919504713284522,,0.9928838862371668
6437.0,0.9932988498615208,,,0.9968888638724435,
6438.0,0.9933101312590604,,,,
6439.0,0.9933157719578302,0.9957933155398637,,,
6440.0,,0.9958003208428781,0.9919616667786212,,0.9928918018253347
6441.0,,0.9958038234943852,,,
6443.0,0.9933214126565999,0.9958073261458924,,0.9968939808726532,
6445.0,0.9933270533553696,,,,
6446.0,,0.9958108287973997,,,0.9928997174135024
6447.0,,,,0.996899097872863,
6450.0,,,,0.9969093318732826,
6452.0,,,0.9919728622287902,0.9969144488734925,0.9929076330016702
6455.0,,,,,0.992915548589838
6456.0,,0.9958143314489069,,,0.9929234641780057
6458.0,,,,,0.9929313797661735
6459.0,0.9933326940541394,,,,
6460.0,,,0.9919840576789593,,
6462.0,,,0.9919952531291283,,
6463.0,0.9933383347529092,,,,0.9929392953543413
6464.0,0.993343975451679,,0.9920064485792974,0.9969195658737022,
6466.0,,,,0.996924682873912,
6469.0,,0.995817834100414,,,0.992947210942509
6472.0,0.9933496161504487,,,,
6473.0,,0.9958248394034284,0.9920176440294665,,0.9929551265306769
6474.0,0.9933552568492184,,,,
6475.0,,,0.9920288394796355,,
6476.0,,,,0.9969297998741218,
6477.0,,,0.9920400349298045,0.9969349168743316,
6478.0,,,,,0.9929630421188447
6479.0,0.9933608975479883,0.9958283420549355,,0.9969400338745414,
6481.0,,,,,0.9929709577070124
6483.0,0.993366538246758,,,0.9969451508747512,
6484.0,,,0.9920512303799736,,
6486.0,0.9933721789455278,0.9958318447064428,,0.996950267874961,0.9929788732951802
6487.0,,,,,0.992986788883348
6488.0,,0.99583534735795,0.9920624258301426,,
6489.0,,,0.9920736212803117,,
6492.0,0.9933778196442975,,,0.9969553848751708,
6493.0,0.9933891010418371,0.9958423526609643,,,
6494.0,0.9934003824393766,,,,
6495.0,,,,,0.9929947044715157
6496.0,,0.9958458553124715,,,
6498.0,0.9934060231381463,,,,
6499.0,0.9934116638369161,,,,
6500.0,,,,,0.9930184512360191
6501.0,0.9934229452344556,,0.9920848167304808,,0.9930263668241869
6502.0,,0.9958493579639788,0.9920960121806498,,
6503.0,,,,,0.9930342824123547
6506.0,,,,,0.9930421980005224
6507.0,0.9934285859332254,,,,0.9930501135886902
6508.0,,,,0.9969605018753805,
6509.0,0.9934342266319952,,,,
6510.0,,,,0.9969656188755903,
6512.0,,,0.9921184030809879,,0.993058029176858
6513.0,0.993439867330765,0.995852860615486,,,
6515.0,,,,0.99697585287601,
6517.0,,,0.9921295985311569,,
6521.0,,0.9958563632669931,,,
6522.0,0.9934455080295347,,0.992140793981326,,
6524.0,,,,,0.9930659447650257
6525.0,0.9934511487283044,,,0.9969809698762198,
6526.0,0.9934567894270743,0.9958633685700075,,,0.9930738603531936
6527.0,,,,,0.9930817759413614
6528.0,0.993462430125844,,,,
6529.0,0.9934680708246137,,,0.9969860868764295,
6530.0,,,,,0.9930896915295291
6532.0,0.9934737115233835,,,0.9969912038766393,
6533.0,,,,,0.9930976071176969
6534.0,,,0.9921519894314951,0.9969963208768492,
6535.0,,,,0.997001437877059,
6537.0,,,,,0.9931055227058646
6539.0,,0.9958668712215147,,,
6540.0,0.9934849929209231,,,,
6542.0,0.9934962743184625,,0.9921631848816641,0.9970065548772687,
6543.0,,0.9958738765245291,,,
6544.0,,,0.9921855757820022,,
6545.0,,0.9958773791760362,,,
6546.0,,0.9958808818275434,0.9921967712321712,,
6547.0,,0.9958843844790506,,,
6549.0,0.9935019150172323,,,,
6551.0,,0.9958878871305579,0.9922079666823403,,
6552.0,,0.995891389782065,,0.9970116718774785,
6553.0,0.9935075557160021,0.9958948924335722,,0.9970167888776883,
6554.0,,,,,0.9931134382940324
6556.0,,,,0.9970219058778982,
6558.0,,,,,0.9931213538822002
6560.0,,,,,0.993129269470368
6561.0,0.9935131964147719,,,,
6563.0,,,0.9922303575826784,,
6564.0,,,0.9922415530328474,,
6565.0,0.9935188371135416,,,,
6566.0,,0.9958983950850794,,,
6567.0,,0.9959018977365865,,,
6569.0,0.9935244778123113,0.9959054003880938,,0.997027022878108,0.9931451006467036
6570.0,,0.995908903039601,,,0.9931609318230391
6571.0,0.9935301185110812,,0.9922527484830165,,
6572.0,,0.9959124056911082,,,0.9931688474112069
6575.0,0.9935357592098509,,,,0.9931767629993746
6576.0,,0.9959229136456298,,0.9970321398783177,
6578.0,0.9935413999086207,0.995926416297137,0.9922639439331855,,
6580.0,0.9935470406073904,,,,0.9931846785875424
6581.0,0.9935526813061603,,,,
6582.0,0.99355832200493,,,,
6583.0,,,,,0.9931925941757103
6585.0,0.9935639627036997,,,0.9970372568785275,
6586.0,0.9935696034024695,0.9959369242516585,,,0.993200509763878
6588.0,,,0.9922751393833547,,
6590.0,0.9935808848000091,0.9959404269031656,,,
6592.0,,,,0.9970474908789472,
6593.0,,,0.9922863348335237,,
6594.0,,,0.9922975302836927,,0.9932163409402136
6595.0,0.9935865254987788,,,,
6596.0,0.9935978068963183,,,,
6597.0,0.9936034475950881,0.9959439295546729,,,
6598.0,,,0.9923087257338618,0.997052607879157,
6600.0,,0.9959474322061801,,,
6601.0,0.9936090882938579,,,,
6604.0,0.9936147289926276,,,,
6605.0,0.9936203696913973,,,,
6606.0,0.9936316510889369,,,,
6608.0,,,0.9923199211840308,,
6609.0,0.9936372917877067,,,,
6611.0,0.9936429324864764,,0.9923311166341998,,0.9932242565283813
6612.0,0.9936485731852462,,,,0.9932321721165491
6613.0,,,,,0.993240087704717
6614.0,0.993654213884016,,,,
6615.0,,0.9959509348576873,,,
6616.0,,0.9959579401607016,,,
6617.0,0.9936598545827857,,,0.9970577248793667,
6618.0,,0.9959614428122089,,0.9970679588797863,
6622.0,,,,0.9970730758799962,
6623.0,,0.9959649454637161,,,
6626.0,,0.9959684481152232,,,
6627.0,,,,0.9970781928802059,
6630.0,,,,,0.9932480032928847
6631.0,,,,0.9970833098804157,
6633.0,,,,,0.9932559188810525
6634.0,0.9936654952815555,,,,
6635.0,,0.9959754534182376,,,
6636.0,,0.995982458721252,,,
6637.0,,0.9959859613727592,,,
6638.0,0.9936711359803252,,,,
6640.0,,,,0.9970884268806255,
6641.0,0.993676776679095,,,,
6642.0,,,0.992342312084369,,
6643.0,0.9936824173778648,0.9959894640242664,,,
6644.0,0.9936936987754043,,,,
6647.0,,,0.992353507534538,,0.9932638344692203
6648.0,,,,,0.993271750057388
6650.0,,,,,0.9932875812337236
6651.0,0.9936993394741741,,,,0.9932954968218913
6654.0,,,0.992364702984707,,
6655.0,0.9937049801729438,,,,
6656.0,,,,0.9970935438808353,
6657.0,0.9937106208717136,,0.9923758984348761,,
6658.0,,,,,0.9933034124100591
6659.0,,0.9959929666757735,,,
6665.0,0.9937162615704833,,,,
6666.0,0.9937219022692532,,,,
6667.0,,,,,0.9933113279982269
6668.0,0.9937275429680229,,,0.9970986608810452,
6670.0,,0.9959964693272807,,,0.9933271591745625
6673.0,,,0.9923870938850451,,
6674.0,0.9937331836667926,,,,
6675.0,,,,,0.9933350747627302
6677.0,0.9937388243655624,,,0.9971037778812549,
6679.0,,,,0.9971088948814647,
6680.0,,,,,0.9933588215272335
6682.0,0.993750105763102,,,,0.9933746527035692
6683.0,,,0.9923982893352141,,
6686.0,0.9937557464618717,,,0.9971140118816745,
6687.0,0.9937670278594112,,0.9924206802355523,,
6691.0,,0.995999971978788,,,0.9933825682917369
6692.0,,,0.9924318756857213,,
6693.0,,0.9960034746302951,0.9924430711358904,,0.9933904838799047
6695.0,,0.9960069772818023,0.9924542665860594,,0.9933983994680725
6696.0,,0.9960104799333095,,,
6698.0,,0.9960139825848167,0.9924654620362284,0.9971191288818843,
6699.0,0.9937783092569508,,,,
6700.0,,,,,0.9934063150562402
6701.0,0.9937839499557205,,0.9924766574863976,,
6702.0,,0.9960174852363239,,,
6703.0,0.9937952313532601,,,,
6704.0,,0.9960209878878311,,0.997124245882094,
6705.0,,,,,0.993414230644408
6706.0,,,0.9924878529365666,,
6707.0,0.9938008720520298,,,,
6708.0,0.9938065127507996,,,,
6709.0,,0.9960244905393383,,,
6710.0,,0.9960279931908455,,,
6711.0,0.9938121534495693,,,0.9971293628823039,
6713.0,,0.9960314958423526,,,
6718.0,,0.9960349984938599,0.9924990483867356,,
6719.0,0.9938177941483392,0.9960420037968742,,,
6721.0,,,0.9925102438369047,,
6722.0,,,,,0.9934221462325759
6723.0,,0.9960455064483814,,,0.9934300618207436
6724.0,,,,0.9971344798825137,
6725.0,0.9938234348471089,,,,0.9934379774089114
6726.0,,,,,0.9934458929970792
6728.0,,,0.9925214392870737,,
6731.0,,,,0.9971395968827235,
6735.0,0.9938290755458786,,,,
6737.0,,,0.9925438301874119,,
6740.0,,,,,0.9934538085852469
6741.0,,0.9960490090998886,,,
6742.0,,,,,0.9934617241734147
6743.0,,,,,0.9934775553497502
6744.0,0.9938403569434181,,,0.9971447138829332,
6745.0,,,0.9925550256375809,,
6747.0,,0.9960525117513958,0.99256622108775,,
6748.0,,,0.992577416537919,,0.9934854709379181
6749.0,0.9938516383409577,,,,
6750.0,,0.996056014402903,0.992588611988088,,0.9935013021142536
6751.0,,0.9960595170544102,,,
6752.0,0.9938572790397274,,,,
6754.0,,0.9960630197059174,,,
6756.0,0.9938629197384972,,,,
6759.0,,0.9960665223574245,,,
6760.0,0.993868560437267,,,,
6761.0,,,,,0.9935092177024214
6765.0,,0.9960700250089317,,,
6766.0,,,0.992599807438257,,
6767.0,0.9938742011360368,0.996073527660439,,,0.9935171332905891
6768.0,,,,,0.9935250488787569
6770.0,,,0.9926110028884262,,0.9935329644669247
6771.0,,0.9960770303119462,,,
6774.0,0.9938798418348065,0.9960805329634533,,,
6775.0,,0.9960840356149605,,,
6776.0,0.9938854825335762,,,,
6777.0,0.9938911232323461,,0.9926221983385952,,
6779.0,0.9938967639311158,,,0.997149830883143,
6780.0,0.9939024046298855,0.9960875382664677,,0.9971549478833529,0.9935487956432603
6781.0,,,,,0.9935567112314281
6782.0,,0.996091040917975,,,0.9935646268195958
6783.0,0.9939080453286553,,,,
6784.0,,,0.9926333937887643,0.9971600648835627,
6785.0,,0.9960980462209893,,,
6787.0,,,0.9926445892389333,,
6788.0,,0.9961050515240036,0.9926557846891023,,
6790.0,,0.9961085541755108,,,0.9935725424077636
6793.0,,,,,0.9935804579959314
6794.0,,,0.9926669801392713,0.9971651818837725,
6797.0,,,,,0.9935883735840991
6800.0,0.993913686027425,,,0.9971702988839822,0.9935962891722669
6802.0,,0.9961120568270181,,,
6803.0,,,,,0.9936042047604348
6804.0,,,,0.997175415884192,
6806.0,0.9939193267261949,,,,
6807.0,0.9939306081237343,,,,0.9936121203486025
6808.0,0.9939362488225041,,,,0.9936200359367703
6810.0,0.9939418895212739,,0.9926781755894405,0.9971805328844019,0.9936437827012736
6813.0,,0.9961155594785253,,,
6814.0,,,,,0.9936516982894414
6817.0,0.9939475302200437,,,0.9971856498846117,0.9936596138776091
6819.0,0.9939531709188134,,,0.9971958838850312,
6820.0,,,0.9926893710396095,,
6821.0,,,0.9927005664897786,,
6822.0,0.9939588116175831,0.9961190621300324,,,
6823.0,,,,,0.993667529465777
6824.0,,,,0.997201000885241,
6825.0,0.993964452316353,,,,
6826.0,0.9939700930151227,,,,
6827.0,0.9939757337138925,,,0.9972112348856607,
6828.0,0.9939813744126622,,,,0.9936754450539448
6831.0,,,,,0.9936833606421125
6832.0,,0.9961225647815396,,0.9972163518858704,
6833.0,,,0.9927117619399476,,
6834.0,,0.9961260674330468,,,
6835.0,,0.996129570084554,0.9927229573901166,,
6839.0,0.9939870151114321,0.9961330727360612,,,
6842.0,,0.9961365753875684,,,
6844.0,0.9939926558102018,,,,
6845.0,,0.9961400780390756,,,
6847.0,,,0.9927341528402857,,
6850.0,0.9939982965089715,,,,0.9936991918184481
6851.0,,,0.9927453482904548,,
6852.0,,0.9961435806905827,,,
