value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
50.33,,,,,0.004781727797930942,,
50.33333333333333,,,0.02602241139404494,,,,
50.333333333333336,,,0.026022668864087658,,,,
50.44444444444444,,,0.02602275468743523,,,,
50.49999999999999,,,0.026022840510782803,,,,
50.5,,,0.02604635610801761,,,,
50.66666666666666,,,0.026051848802262235,,,,
50.666666666666664,,,0.026780231553108217,,,,
50.67,,,,,0.004813112992073089,,
50.77777777777778,,,0.026780489023150934,,,,
50.83333333333333,,,0.02680100080322071,,,,
50.888888888888886,,,0.026801172449915856,,,,
50.99999999999999,,,0.026810269724758518,,,,
51.0,0.007325105325728913,0.018547525257289418,0.027566974180303353,0.006986879112644916,0.005643960768507322,0.2096081308650118,0.008245481222237179
51.11111111111111,,,0.02756731747369364,,,,
51.16666666666666,,,0.027567574943736357,,,,
51.166666666666664,,,0.027591519657709028,,,,
51.33,,,,,0.005682009942227596,,
51.33333333333333,,,0.02836959412679936,,,,
51.333333333333336,,,0.028369679950146935,,,,
51.44444444444444,,,0.028369851596842077,,,,
51.49999999999999,,,0.028370109066884794,,,,
51.5,,,0.028399546475102087,,,,
51.66666666666666,,,0.02841224833054279,,,,
51.666666666666664,,,0.029189893682895263,,,,
51.67,,,,,0.005727797930941824,,
51.77777777777778,,,0.029190065329590405,,,,
51.83333333333333,,,0.02921924526776498,,,,
51.888888888888886,,,0.029219502737807698,,,,
51.99999999999999,,,0.02923151800646782,,,,
52.0,0.008369641115763183,0.022217339856068375,0.030045981574928802,0.008700536127953058,0.006719226118500604,0.21168411819687902,0.00996182527931081
52.11111111111111,,,0.030046067398276376,,,,
52.111111111111114,,,0.03004623904497152,,,,
52.16666666666666,,,0.030046925631752097,,,,
52.166666666666664,,,0.03007825115361598,,,,
52.22222222222222,,,0.030078508623658698,,,,
52.33,,,,,0.006761359666801021,,
52.33333333333333,,,0.03089923729649246,,,,
52.333333333333336,,,0.030899408943187604,,,,
52.44444444444444,,,0.03089958058988275,,,,
52.49999999999999,,,0.030900181353315754,,,,
52.5,,,0.030932107638612646,,,,
52.55555555555555,,,0.030932193461960217,,,,
52.55555555555556,,,0.030932536755350508,,,,
52.66666666666666,,,0.030946354314309643,,,,
52.666666666666664,,,0.031786650710389885,,,,
52.67,,,,,0.006813811635093377,,
52.77777777777778,,,0.03178673653373746,,,,
52.83333333333333,,,0.03182364057319354,,,,
52.888888888888886,,,0.031823726396541116,,,,
52.99999999999999,,,0.03185290633471569,,,,
53.0,0.009615861572366366,0.0266212606614359,0.032726759659696694,0.010868167138944736,0.008059545882036813,0.2141330563724103,0.012082207564948176
53.11111111111111,,,0.032726931306391836,,,,
53.16666666666666,,,0.032727532069824844,,,,
53.166666666666664,,,0.03276967133348284,,,,
53.22222222222222,,,0.03276984298017798,,,,
53.33,,,,,0.008117157060325137,,
53.33333333333333,,,0.03368746621242085,,,,
53.333333333333336,,,0.033687637859116,,,,
53.44444444444444,,,0.033687981152506284,,,,
53.49999999999999,,,0.03368849609259172,,,,
53.5,,,0.03373132194303029,,,,
53.55555555555555,,,0.03373140776637786,,,,
53.55555555555556,,,0.033731579413073004,,,,
53.66666666666666,,,0.033768311805833943,,,,
53.666666666666664,,,0.034668942015257505,,,,
53.67,,,,,0.008180572349858927,,
53.77777777777777,,,0.03466928530864779,,,,
53.77777777777778,,,0.03466937113199536,,,,
53.83333333333333,,,0.034713312685952374,,,,
53.888888888888886,,,0.03471357015599509,,,,
53.99999999999999,,,0.03474892937519487,,,,
54.0,0.01105095699374287,0.032003711128968895,0.03572868871108008,0.013594979341132518,0.00964148864705092,0.2170625132935389,0.014717803203661327
54.11111111111111,,,0.03572903200447037,,,,
54.111111111111114,,,0.03572911782781794,,,,
54.16666666666666,,,0.0357301477079888,,,,
54.166666666666664,,,0.03577683560906813,,,,
54.222222222222214,,,0.035776921432415704,,,,
54.22222222222222,,,0.03577743637250114,,,,
54.33,,,,,0.009714792422410318,,
54.33333333333333,,,0.03678182700913959,,,,
54.333333333333336,,,0.03678199865583473,,,,
54.44444444444444,,,0.03678242777257259,,,,
54.49999999999999,,,0.03678405841617646,,,,
54.5,,,0.03683400760446354,,,,
54.55555555555555,,,0.036834093427811104,,,,
54.55555555555556,,,0.036834436721201395,,,,
54.66666666666666,,,0.03688035221215257,,,,
54.666666666666664,,,0.03792302006180826,,,,
54.67,,,,,0.009788526131936048,,
54.77777777777777,,,0.03792310588515583,,,,
54.77777777777778,,,0.037923363355198546,,,,
54.83333333333333,,,0.037980864998071975,,,,
54.888888888888886,,,0.03798112246811469,,,,
54.99999999999999,,,0.03804703479905021,,,,
55.0,0.012847585807286486,0.03848911199179444,0.039082750957552544,0.017084955964687322,0.011647991401316674,0.22059786288678102,0.017992278906986136
55.11111111111111,,,0.03908292260424769,,,,
55.16666666666666,,,0.03908489654124185,,,,
55.166666666666664,,,0.03914617441140846,,,,
55.222222222222214,,,0.03914634605810361,,,,
55.22222222222222,,,0.03914651770479875,,,,
55.33,,,,,0.011733548300416499,,
55.33333333333333,,,0.04028410617686939,,,,
55.333333333333336,,,0.040284277823564536,,,,
55.444444444444436,,,0.040284363646912104,,,,
55.44444444444444,,,0.04028462111695482,,,,
55.49999999999999,,,0.040287710757467426,,,,
55.5,,,0.04035542537870196,,,,
55.55555555555556,,,0.040355511202049534,,,,
55.66666666666666,,,0.04044468166017713,,,,
55.666666666666664,,,0.04151661527135497,,,,
55.67,,,,,0.011823189574096466,,
55.77777777777777,,,0.041516958564745264,,,,
55.77777777777778,,,0.04151704438809283,,,,
55.83333333333333,,,0.04158450153928465,,,,
55.888888888888886,,,0.04158484483267494,,,,
55.99999999999999,,,0.04167650416788214,,,,
56.0,0.015025235112537318,0.04610253844564832,0.042867217292100024,0.02135475206720596,0.014085503157329034,0.22483813591899576,0.02202305559294656
56.11111111111111,,,0.04286756058549031,,,,
56.111111111111114,,,0.04286773223218546,,,,
56.16666666666666,,,0.04287150845947864,,,,
56.166666666666664,,,0.04294454412826265,,,,
56.222222222222214,,,0.04294497324500051,,,,
56.22222222222222,,,0.0429453165383908,,,,
56.33,,,,,0.014191266962246407,,
56.33333333333333,,,0.04420674810100825,,,,
56.44444444444444,,,0.04420734886444125,,,,
56.49999999999999,,,0.044211983325210154,,,,
56.5,,,0.04428853775124463,,,,
56.55555555555555,,,0.044288709397939774,,,,
56.55555555555556,,,0.04428896686798249,,,,
56.66666666666666,,,0.04441014943475456,,,,
56.666666666666664,,,0.045680249155476804,,,,
56.67,,,,,0.014316162837565498,,
56.77777777777777,,,0.045681193212300096,,,,
56.77777777777778,,,0.04568127903564767,,,,
56.83333333333333,,,0.045773110017550016,,,,
56.888888888888886,,,0.045774054074373315,,,,
56.99999999999999,,,0.04593291309072961,,,,
57.0,0.017741300713473136,0.05503742771477801,0.04723219274962643,0.02667035386555642,0.017034851538358188,0.22983553087320743,0.02696343518643155
57.11111111111111,,,0.04723253604301672,,,,
57.111111111111114,,,0.047232965159754586,,,,
57.16666666666666,,,0.04723957355751765,,,,
57.166666666666664,,,0.047327027548693806,,,,
57.222222222222214,,,0.04732728501873652,,,,
57.22222222222222,,,0.04732754248877924,,,,
57.33,,,,,0.01717092570200188,,
57.33333333333333,,,0.048779501883007156,,,,
57.333333333333336,,,0.04877958770635473,,,,
57.44444444444444,,,0.04878001682309259,,,,
57.49999999999999,,,0.04878817004111196,,,,
57.5,,,0.04888738183090552,,,,
57.55555555555555,,,0.04888772512429581,,,,
57.55555555555556,,,0.04888815424103367,,,,
57.66666666666666,,,0.04909498850868288,,,,
57.666666666666664,,,0.05047708769798696,,,,
57.67,,,,,0.01731129920730888,,
57.77777777777777,,,0.05047743099137724,,,,
57.77777777777778,,,0.05047777428476753,,,,
57.83333333333333,,,0.05059423656742312,,,,
57.888888888888886,,,0.050594751507508556,,,,
57.99999999999999,,,0.05078673833602776,,,,
58.0,0.021163535194246862,0.06550954588820522,0.05229422543613494,0.03319864173882759,0.020639849523041785,0.2357946950730486,0.03300828644501279
58.11111111111111,,,0.052294740376220374,,,,
58.111111111111114,,,0.052295083669610665,,,,
58.16666666666666,,,0.052304781707886334,,,,
58.166666666666664,,,0.05242150146058464,,,,
58.222222222222214,,,0.05242175893062736,,,,
58.22222222222222,,,0.05242210222401765,,,,
58.33,,,,,0.02079247615208921,,
58.33333333333333,,,0.05415436067141664,,,,
58.444444444444436,,,0.05415444649476422,,,,
58.44444444444444,,,0.05415513308154479,,,,
58.49999999999999,,,0.05416869317046122,,,,
58.5,,,0.054283524809512936,,,,
58.55555555555555,,,0.054283953926250794,,,,
58.55555555555556,,,0.05428481215972652,,,,
58.66666666666666,,,0.0545366178615036,,,,
58.666666666666664,,,0.05617060857593233,,,,
58.67,,,,,0.020958860674459224,,
58.77777777777777,,,0.05617120933936534,,,,
58.77777777777778,,,0.056171724279450774,,,,
58.83333333333333,,,0.05631273203951204,,,,
58.88888888888888,,,0.05631281786285961,,,,
58.888888888888886,,,0.05631350444964019,,,,
58.99999999999999,,,0.056639032406981864,,,,
59.0,0.0253926446147196,0.0775383560940487,0.05831902443570934,0.04115679104201955,0.02497272605132339,0.2429556439731729,0.04036316058688922
59.1111111111111,,,0.058319281905752064,,,,
59.11111111111111,,,0.058320054315880214,,,,
59.111111111111114,,,0.058320225962575356,,,,
59.16666666666666,,,0.05833541669509565,,,,
59.166666666666664,,,0.05847178999438801,,,,
59.222222222222214,,,0.05847239075782102,,,,
59.22222222222222,,,0.058472734051211304,,,,
59.33,,,,,0.025153513368265483,,
59.33333333333333,,,0.060546054481862566,,,,
59.333333333333336,,,0.06054614030521014,,,,
59.444444444444436,,,0.06054631195190528,,,,
59.44444444444444,,,0.06054742765542372,,,,
59.49999999999999,,,0.06056519308837119,,,,
59.5,,,0.0607094621356402,,,,
59.55555555555555,,,0.06070963378233534,,,,
59.55555555555556,,,0.060710492015811066,,,,
59.66666666666666,,,0.061118410386822135,,,,
59.666666666666664,,,0.0629108310008693,,,,
59.67,,,,,0.025349778315195484,,
59.77777777777777,,,0.06291151758764989,,,,
59.77777777777778,,,0.0629117750576926,,,,
59.83333333333333,,,0.0630910600307711,,,,
59.888888888888886,,,0.06309277649772255,,,,
59.99999999999999,,,0.0635283299866519,,,,
60.0,0.030779260493189874,0.09168709499081173,0.06547308704263988,0.05090873951885682,0.03028434770925702,0.2515547342560594,0.04923373805357383
60.1111111111111,,,0.06547317286598744,,,,
60.11111111111111,,,0.06547368780607288,,,,
60.111111111111114,,,0.0654745460395486,,,,
60.16666666666666,,,0.06550063633721058,,,,
60.166666666666664,,,0.0656643872843785,,,,
60.222222222222214,,,0.06566507387115907,,,,
60.22222222222222,,,0.06566627539802508,,,,
60.33,,,,,0.030502754265753055,,
60.33333333333333,,,0.06805250775392489,,,,
60.444444444444436,,,0.06805267940062004,,,,
60.44444444444444,,,0.06805379510413848,,,,
60.49999999999999,,,0.06808675126960624,,,,
60.5,,,0.0682583979647508,,,,
60.55555555555554,,,0.06825848378809837,,,,
60.55555555555555,,,0.0682593420215741,,,,
60.55555555555556,,,0.06826011443170225,,,,
60.66666666666666,,,0.06879530882716302,,,,
60.666666666666664,,,0.07087137560493659,,,,
60.67,,,,,0.03074050785973398,,
60.77777777777777,,,0.07087249130845504,,,,
60.77777777777778,,,0.07087300624854047,,,,
60.83333333333333,,,0.07110249787994875,,,,
60.88888888888888,,,0.07110258370329633,,,,
60.888888888888886,,,0.07110490093368078,,,,
60.99999999999999,,,0.07176050548578547,,,,
61.0,0.037440714247168376,0.10763157611933882,0.0738986225438538,0.062377972845330254,0.0365080747010614,0.2613051181832196,0.05985197469376767
61.1111111111111,,,0.07389870836720137,,,,
61.11111111111111,,,0.07389990989406739,,,,
61.111111111111114,,,0.07390042483415282,,,,
61.16666666666666,,,0.07394685526518942,,,,
61.166666666666664,,,0.07414656619499013,,,,
61.222222222222214,,,0.07414793936855128,,,,
61.22222222222222,,,0.0741491408954173,,,,
61.33,,,,,0.03678344753459627,,
61.33333333333333,,,0.07706198531202064,,,,
61.333333333333336,,,0.07706207113536823,,,,
61.444444444444436,,,0.07706267189880123,,,,
61.44444444444444,,,0.07706456001244782,,,,
61.49999999999999,,,0.07711596819764362,,,,
61.5,,,0.07732417563885398,,,,
61.55555555555554,,,0.07732426146220155,,,,
61.55555555555555,,,0.07732537716572,,,,
61.55555555555556,,,0.07732606375250058,,,,
61.66666666666666,,,0.07820403659816505,,,,
61.666666666666664,,,0.0804619630494443,,,,
61.67,,,,,0.03705645573021631,,
61.77777777777777,,,0.08046367951639574,,,,
61.77777777777778,,,0.08046453774987146,,,,
61.83333333333333,,,0.0807431203360911,,,,
61.88888888888888,,,0.08074354945282895,,,,
61.888888888888886,,,0.0807468107400367,,,,
61.99999999999999,,,0.08164709765606998,,,,
62.0,0.04553058602477887,0.12558493864338416,0.08409160406497136,0.07579931084339893,0.04393927179900578,0.27265560514140424,0.07242523085206623
62.1111111111111,,,0.08409168988831893,,,,
62.11111111111111,,,0.08409340635527038,,,,
62.111111111111114,,,0.08409426458874611,,,,
62.16666666666666,,,0.08416609873066411,,,,
62.166666666666664,,,0.08438898196430933,,,,
62.222222222222214,,,0.08439121337134621,,,,
62.22222222222222,,,0.0843925007215598,,,,
62.33,,,,,0.04423528147252452,,
62.33333333333333,,,0.08780741172146102,,,,
62.333333333333336,,,0.08780758336815615,,,,
62.444444444444436,,,0.0878083557782843,,,,
62.44444444444444,,,0.08781144541879692,,,,
62.49999999999999,,,0.08788791402148381,,,,
62.5,,,0.08812779027794836,,,,
62.55555555555554,,,0.08812804774799107,,,,
62.55555555555555,,,0.08812873433477164,,,,
62.55555555555556,,,0.0881301075083328,,,,
62.66666666666666,,,0.0892328517012891,,,,
62.666666666666664,,,0.09186471047794079,,,,
62.67,,,,,0.04456783555018138,,
62.77777777777777,,,0.0918674568250631,,,,
62.77777777777778,,,0.0918680575884961,,,,
62.83333333333333,,,0.09220474258102218,,,,
62.88888888888888,,,0.09220491422771732,,,,
62.888888888888886,,,0.09220826133827263,,,,
62.99999999999999,,,0.09356804645720793,,,,
63.0,0.05532551087543682,0.14535804394368348,0.09612566803820959,0.09125784271821094,0.05244616418110977,0.2855957066503794,0.08719364652039305
63.1111111111111,,,0.09612626880164259,,,,
63.11111111111111,,,0.09612824273863675,,,,
63.111111111111114,,,0.09612961591219792,,,,
63.16666666666666,,,0.09622668211830217,,,,
63.166666666666664,,,0.09647968934694526,,,,
63.222222222222214,,,0.09648183493063457,,,,
63.22222222222222,,,0.09648346557423844,,,,
63.33,,,,,0.05279548569125353,,
63.33333333333333,,,0.10051990925725815,,,,
63.333333333333336,,,0.10052025255064843,,,,
63.444444444444436,,,0.10052093913742902,,,,
63.44444444444444,,,0.1005231705444659,,,,
63.49999999999999,,,0.10064280829098166,,,,
63.5,,,0.1009129801891392,,,,
63.55555555555554,,,0.10091315183583435,,,,
63.55555555555555,,,0.10091512577282852,,,,
63.55555555555556,,,0.1009170138864751,,,,
63.66666666666666,,,0.10251804843543608,,,,
63.666666666666664,,,0.1053368304631002,,,,
63.67,,,,,0.05314330243181513,,
63.77777777777777,,,0.10534060669039338,,,,
63.77777777777778,,,0.1053412074538264,,,,
63.83333333333333,,,0.10573968525660452,,,,
63.88888888888888,,,0.10574020019668995,,,,
63.888888888888886,,,0.10574371895394041,,,,
63.99999999999999,,,0.10733788763509561,,,,
64.0,0.06680859089464593,0.16693548868571348,0.11045954025634232,0.10878572427403738,0.062149778315195484,0.3000446858041591,0.10442053573832279
64.1111111111111,,,0.11046014101977533,,,,
64.11111111111111,,,0.11046305901359278,,,,
64.16666666666666,,,0.11089792591574156,,,,
64.22222222222221,,,0.11090092973290659,,,,
64.22222222222223,,,0.11090307531659589,,,,
64.33,,,,,0.06252640064490125,,
64.33333333333333,,,0.11572583251007287,,,,
64.44444444444443,,,0.11572669074354859,,,,
64.44444444444444,,,0.11573020950079906,,,,
64.5,,,0.1161803529588157,,,,
64.55555555555554,,,0.11618361424602344,,,,
64.55555555555556,,,0.11618524488962731,,,,
64.66666666666666,,,0.12156147685159796,,,,
64.67,,,,,0.06293505306999865,,
64.77777777777777,,,0.12156671207579987,,,,
64.83333333333333,,,0.12204972587593668,,,,
64.88888888888889,,,0.12205504692348616,,,,
64.9998,,0.16693560809140745,,,,,
65.0,0.08057452330193775,0.19044826091577002,0.12763236298881867,0.12851932910129968,0.07354217385462851,0.3164830613483405,0.12408608426436936
65.0001,,0.190448499727158,,,,,
65.1111111111111,,,0.12763339286898953,,,,
65.11111111111111,,,0.12763776985971573,,,,
65.16666666666666,,,0.1281450716672155,,,,
65.22222222222221,,,0.12814859042446597,,,,
65.22222222222223,,,0.12815168006497857,,,,
65.33,,,,,0.07398694074969771,,
65.33333333333333,,,0.13361098902739918,,,,
65.44444444444443,,,0.1336127913176982,,,,
65.44444444444444,,,0.13361733995511954,,,,
65.5,,,0.13415734045804437,,,,
65.55555555555554,,,0.13416171744877053,,,,
65.55555555555556,,,0.1341633480923744,,,,
65.66666666666666,,,0.14007168480929322,,,,
65.66666666666667,,,0.14007194227933595,,,,
65.67,,,,,0.07443794169017869,,
65.77777777777777,,,0.14007674838679998,,,,
65.83333333333333,,,0.14062301399409757,,,,
65.88888888888889,,,0.14062962239186066,,,,
66.0,0.09590214914090509,0.21539951354120274,0.1468369676517213,0.1498867785886537,0.08650318419991938,0.33395784509051313,0.14593227621483376
66.0001,,0.2153996329468967,,,,,
66.1111111111111,,,0.1468391132354106,,,,
66.11111111111111,,,0.14684417681291737,,,,
66.16666666666666,,,0.14742708898962834,,,,
66.16666666666667,,,0.1474271748129759,,,,
66.22222222222221,,,0.1474315518037021,,,,
66.22222222222223,,,0.1474333540940011,,,,
66.33,,,,,0.08696192395539433,,
66.33333333333333,,,0.153449828228861,,,,
66.44444444444443,,,0.1534513730491173,,,,
66.44444444444444,,,0.1534557500398435,,,,
66.5,,,0.15406346516400285,,,,
66.55555555555554,,,0.15406638315782029,,,,
66.55555555555556,,,0.1540685287415096,,,,
66.66666666666666,,,0.1606076670630847,,,,
66.66666666666667,,,0.16060783870977985,,,,
66.67,,,,,0.08748063952707241,,
66.77777777777777,,,0.1606153911643662,,,,
66.83333333333333,,,0.16124739429588852,,,,
66.88888888888889,,,0.16125357357691372,,,,
67.0,0.11288726862816816,0.24167831867230422,0.16799576993884485,0.17290868543114501,0.10057234985892785,0.3525917278575986,0.16984173374613004
67.1111111111111,,,0.16799714311240602,,,,
67.11111111111111,,,0.16800349404012635,,,,
67.16666666666666,,,0.16866304646621938,,,,
67.22222222222221,,,0.16866776675033585,,,,
67.22222222222223,,,0.16867214374106204,,,,
67.33,,,,,0.1010863361547763,,
67.33333333333333,,,0.17521548740666817,,,,
67.44444444444443,,,0.17521797628374777,,,,
67.44444444444444,,,0.17522364062468754,,,,
67.5,,,0.1759081676449241,,,,
67.55555555555554,,,0.17591400363255902,,,,
67.55555555555556,,,0.17591640668629102,,,,
67.66666666666666,,,0.18272434373246255,,,,
67.66666666666667,,,0.18272442955581011,,,,
67.67,,,,,0.10161386537686416,,
67.77777777777777,,,0.18273266859717704,,,,
67.83333333333333,,,0.18343556181379406,,,,
67.88888888888889,,,0.18344311426838042,,,,
68.0,0.13136335564038426,0.2692364364087066,0.19046964338081854,0.19716059301239533,0.11574902593040441,0.37243032234270695,0.19533241082245256
68.1111111111111,,,0.19047135984776997,,,,
68.11111111111111,,,0.19047831153892333,,,,
68.16666666666666,,,0.19121064216375763,,,,
68.22222222222221,,,0.19121433256770326,,,,
68.22222222222223,,,0.19121776550160613,,,,
68.33,,,,,0.11628773344081687,,
68.33333333333333,,,0.19802982206846112,,,,
68.44444444444443,,,0.19803291170897372,,,,
68.44444444444444,,,0.19803986340012708,,,,
68.5,,,0.19879167592486027,,,,
68.55555555555554,,,0.19879802685258063,,,,
68.55555555555556,,,0.19880051572966023,,,,
68.66666666666666,,,0.20586789675554276,,,,
68.67,,,,,0.11685782614537149,,
68.77777777777777,,,0.20587690820703783,,,,
68.83333333333333,,,0.20666133360384853,,,,
68.88888888888889,,,0.2066700875853009,,,,
69.0,0.1510877072105539,0.29741200098867915,0.21379119402676366,0.2225839612784752,0.13228063952707242,0.3930679926707476,0.22223114820298828
69.1111111111111,,,0.2137929963170627,,,,
69.11111111111111,,,0.2138013211817772,,,,
69.16666666666666,,,0.21458926533583836,,,,
69.22222222222221,,,0.21459355650321696,,,,
69.22222222222223,,,0.2145987059040713,,,,
69.33,,,,,0.1328782480182722,,
69.33333333333333,,,0.2216376794019074,,,,
69.44444444444443,,,0.22164068321907243,,,,
69.44444444444444,,,0.22164651920670733,,,,
69.5,,,0.22246673293945565,,,,
69.55555555555554,,,0.22247411374734688,,,,
69.55555555555556,,,0.22247703174116434,,,,
69.66666666666666,,,0.22986522044027205,,,,
69.66666666666667,,,0.22986530626361962,,,,
69.67,,,,,0.13346747279322854,,
69.77777777777777,,,0.22987551924198074,,,,
69.83333333333333,,,0.23071384170106682,,,,
69.88888888888889,,,0.23072336809264735,,,,
69.99999999999999,,,0.2307234539159949,,,,
70.0,0.17222780337598328,0.3264743916578406,0.23810048557991823,0.24882243795743691,0.15011753325272068,0.4144074155018762,0.25030517162471394
70.1111111111111,,,0.2381024595169124,,,,
70.11111111111111,,,0.23810941120806575,,,,
70.16666666666666,,,0.23895631600190906,,,,
70.22222222222221,,,0.23896060716928766,,,,
70.22222222222223,,,0.23896592821683715,,,,
70.33,,,,,0.15074136772806665,,
70.33333333333333,,,0.24646500068100827,,,,
70.44444444444443,,,0.24646834779156357,,,,
70.44444444444444,,,0.2464760718928451,,,,
70.5,,,0.24733482030865336,,,,
70.55555555555554,,,0.24734168617645916,,,,
70.55555555555556,,,0.24734477581697176,,,,
70.66666666666666,,,0.25526129304373446,,,,
70.66666666666667,,,0.25526137886708206,,,,
70.67,,,,,0.15139142818755877,,
70.77777777777777,,,0.2552721067855286,,,,
70.83333333333333,,,0.2561506803946261,,,,
70.88888888888889,,,0.25616149413642014,,,,
71.0,0.19432644680130845,0.35567648698895854,0.26412023645018845,0.2756245481697246,0.16892435845761117,0.436174182922998,0.27945717593215774
71.1111111111111,,,0.26412272532726805,,,,
71.11111111111111,,,0.26413002031181165,,,,
71.16666666666666,,,0.26502738923402747,,,,
71.22222222222221,,,0.26503425510183326,,,,
71.22222222222223,,,0.26503974779607786,,,,
71.33,,,,,0.16958602713959425,,
71.33333333333333,,,0.27301436742914703,,,,
71.44444444444443,,,0.2730202892401295,,,,
71.44444444444444,,,0.273026211051112,,,,
71.5,,,0.27393585271203064,,,,
71.55555555555554,,,0.27394357681331216,,,,
71.55555555555556,,,0.27394666645382476,,,,
71.66666666666666,,,0.2822408922332531,,,,
71.66666666666667,,,0.28224114970329583,,,,
71.67,,,,,0.1702522101303238,,
71.77777777777777,,,0.28225247838517536,,,,
71.83333333333333,,,0.28316890009055223,,,,
71.88888888888889,,,0.28318005712573663,,,,
71.99999999999999,,,0.28318014294908417,,,,
72.0,0.21776234133003952,0.38513446872227547,0.29161202937801844,0.30291113916636325,0.18904484750772538,0.4582551169148453,0.3093947287656481
72.0001,,0.38513458812796947,,,,,
72.1111111111111,,,0.2916150331951835,,,,
72.11111111111111,,,0.2916242162933737,,,,
72.16666666666666,,,0.29254595904630004,,,,
72.22222222222221,,,0.2925525674440631,,,,
72.22222222222223,,,0.2925576310215699,,,,
72.33,,,,,0.18973317210802096,,
72.33333333333331,,,0.2925577168449175,,,,
72.33333333333333,,,0.3008834397929048,,,,
72.44444444444443,,,0.300886615256765,,,,
72.44444444444444,,,0.30089305200783295,,,,
72.5,,,0.30182372038890676,,,,
72.55555555555554,,,0.301832302723664,,,,
72.55555555555556,,,0.30183436248400575,,,,
72.66666666666666,,,0.31045351545734273,,,,
72.66666666666667,,,0.31045368710403787,,,,
72.67,,,,,0.19043009539164316,,
72.77777777777777,,,0.31046561654935045,,,,
72.83333333333333,,,0.3114079569056941,,,,
72.88888888888889,,,0.3114191997642261,,,,
72.99999999999999,,,0.31141928558757365,,,,
73.0,0.24223405014970997,0.4143576988612279,0.320059636927761,0.33046470578923204,0.21012215504500872,0.4802014080906673,0.33979287656481355
73.1111111111111,,,0.3200625549215785,,,,
73.11111111111111,,,0.320070879786293,,,,
73.16666666666666,,,0.3210185411901862,,,,
73.22222222222221,,,0.32102497794125406,,,,
73.22222222222223,,,0.32102935493198026,,,,
73.33,,,,,0.21083692059653367,,
73.33333333333331,,,0.32102944075532786,,,,
73.33333333333333,,,0.3296806916606569,,,,
73.33333333333334,,,0.3296807774840045,,,,
73.44444444444443,,,0.32968472535799276,,,,
73.44444444444444,,,0.3296893598187617,,,,
73.5,,,0.3306400250398199,,,,
73.55555555555554,,,0.33064800661114413,,,,
73.55555555555556,,,0.33065040966487613,,,,
73.66666666666666,,,0.3392123184653824,,,,
73.67,,,,,0.21151729141475212,,
73.7,,0.41435781826692186,,,,,
73.77777777777777,,,0.33922184485696294,,,,
73.83333333333333,,,0.3401754280718386,,,,
73.88888888888889,,,0.3401860701669376,,,,
74.0,0.2677816376467869,0.4434302390143776,0.348891218134542,0.35813502271683895,0.23203697433830445,0.502260633367612,0.37012072688114145
74.1111111111111,,,0.3488933637182313,,,,
74.11111111111111,,,0.3489017744062934,,,,
74.16666666666666,,,0.34985870473172437,,,,
74.22222222222221,,,0.34986419742596897,,,,
74.22222222222223,,,0.34986977594356117,,,,
74.33,,,,,0.23273991670025526,,
74.33333333333333,,,0.35859054376042376,,,,
74.33333333333334,,,0.35859071540711895,,,,
74.44444444444443,,,0.35859440581106455,,,,
74.44444444444444,,,0.35860058509208975,,,,
74.5,,,0.35954816067263534,,,,
74.55555555555554,,,0.35955433995366054,,,,
74.55555555555556,,,0.35955742959417314,,,,
74.66666666666666,,,0.36821159849331964,,,,
74.66666666666667,,,0.36821177014001477,,,,
74.67,,,,,0.23347596399301357,,
74.77777777777777,,,0.3682218972950283,,,,
74.83333333333333,,,0.36917496556981855,,,,
74.88888888888889,,,0.3691844919613991,,,,
75.0,0.29417848111822703,0.47207650084001906,0.37779188713611866,0.38574432606711095,0.25475426575305654,0.5242754655421715,0.40009915735630636
75.1111111111111,,,0.37779377524976526,,,,
75.11111111111111,,,0.3778002120008332,,,,
75.16666666666666,,,0.3787454703509943,,,,
75.22222222222221,,,0.3787511346919341,,,,
75.22222222222223,,,0.3787547392725321,,,,
75.33,,,,,0.2554814993954051,,
75.33333333333333,,,0.38744778614812886,,,,
75.33333333333334,,,0.387447957794824,,,,
75.44444444444443,,,0.3874519056688123,,,,
75.44444444444444,,,0.38745714089301425,,,,
75.5,,,0.38839416020180845,,,,
75.55555555555554,,,0.38840094024626665,,,,
75.55555555555556,,,0.3884030000066084,,,,
75.66666666666666,,,0.3970100518879377,,,,
75.66666666666667,,,0.39701030935798043,,,,
75.67,,,,,0.256172833534865,,
75.77777777777777,,,0.3970189775160852,,,,
75.83333333333333,,,0.3979718741441803,,,,
75.88888888888889,,,0.39798311700271227,,,,
75.99999999999999,,,0.39798320282605987,,,,
76.0,0.32118923636189206,0.500018149665485,0.40649087127090044,0.41318246159772465,0.27786860137041514,0.5459553981036828,0.42965498452012385
76.1111111111111,,,0.4064935317946752,,,,
76.11111111111111,,,0.4065003118391334,,,,
76.16666666666666,,,0.40745226441040516,,,,
76.22222222222221,,,0.40745741381125955,,,,
76.22222222222223,,,0.407462134095376,,,,
76.33,,,,,0.2786136772806664,,
76.33333333333333,,,0.41596834354330786,,,,
76.33333333333334,,,0.4159686868366982,,,,
76.44444444444443,,,0.4159729780040768,,,,
76.44444444444444,,,0.41597889981505926,,,,
76.5,,,0.4169189229410185,,,,
76.55555555555554,,,0.41692596045551944,,,,
76.55555555555556,,,0.4169275910991233,,,,
